	sensor_id	source	comment	date_time	value
1475	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , JAPAN MEISEI RSII-68 ANTARCTIC , to , JAPAN MEISEI RSII-69 ANTARCTIC 	1970-02-01	3.0
1476	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , SPECIAL: JAPAN MEISEI R68A RADIOMETERSN , to , SPECIAL: JAPAN MRI R-69 RADIOMETERSONDE 	1971-05-01	3.0
1477	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , SPECIAL: JAPAN E-64 POTENTIAL GRADIENT , to , SPECIAL: JAPAN EG-70 POTENTIAL GRADIENT 	1971-05-01	3.0
1481	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , JAPAN MEISEI RSII-69 ANTARCTIC , to , JAPAN MEISEI RSII-69A ANTARCTIC 	1977-02-01	3.0
1482	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , OZONE: JAPAN MEISEI RS2-KC-68 CHEMILUMI , to , OZONE: JAPAN MEISEI RSII-KC-79, 79D ECC 	1980-02-01	3.0
1484	IGRA2	IGRA2	CHANGE SONDE MODEL , JAPAN MEISEI RSII-69 ANTARCTIC , to , JAPAN MEISEI RSII-78 1680 MHZ ANTARCTIC 	1980-02-01	3.0
1485	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , SPECIAL: JAPAN MRI R-69 RADIOMETERSONDE , to , SPECIAL: JAPAN MRI R-78 RADIOMETERSONDE 	1980-04-01	3.0
1486	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , SPECIAL: JAPAN MRI R-78 RADIOMETERSONDE , to , SPECIAL: JAPAN MRI R-78D RADIOMETERSOND 	1982-06-01	3.0
1487	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-80 	1986-01-01	3.0
1488	IGRA2	IGRA2	CHANGE SONDE MODEL , JAPAN MEISEI RSII-78 1680 MHZ ANTARCTIC , to , JAPAN MEISEI RSII-80 	1987-02-01	3.0
1489	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI UNSPECIFIED 	1989-01-01	3.0
1487	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-80 	1986-01-01	3.0
1493	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , JAPAN MEISEI RSII-80 , to , JAPAN MEISEI RSII-91 TYPE 94 THERMISTOR 	1995-01-01	3.0
1495	IGRA2	IGRA2	CHANGE SONDE MODEL , JAPAN MEISEI RSII-80 , to , JAPAN MEISEI RSII-91 TYPE 94 THERMISTOR 	1995-06-01	3.0
1497	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-91 TYPE 94 THERMISTOR 	1995-11-01	3.0
1498	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , OZONE: JAPAN MEISEI RSII-KC-79, 79D ECC , to , OZONE: JAPAN MEISEI RSII-KC-96 ECC 	1997-01-01	3.0
1500	IGRA2	IGRA2	CHANGE SONDE MODEL , I2 , NONE , to , JAPAN MEISEI RSII-80 	2000-12-01	3.0
1501	IGRA2	IGRA2	USING SONDE MODEL , I1 , OZONE: JAPAN MEISEI RSII-KC-96 ECC 	2003-01-01	3.0
1503	IGRA2	IGRA2	USING SONDE MODEL , I1 , OZONE: JAPAN MEISEI KC-02GE GPS ECC 	2004-01-01	3.0
1506	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-91 RH CORRECTION 	2007-01-01	3.0
