level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
7	7		Moscow_Dolgoprudnii	55.93	37.52	187				4534	193801	201112		0.0		CHUAN	0-20400-0-4534	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		Moscow_Dolgoprudnii	55.93	37.52	187				4536	193801	201112		0.0		CHUAN	0-20400-0-4536	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		Moscow_Dolgoprudnii	55.93	37.52	187				4529	193801	201112		0.0		CHUAN	0-20400-0-4529	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		Moscow_Dolgoprudnii	55.93	37.52	187				4528	193801	201112		0.0		CHUAN	0-20400-0-4528	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		Moscow_Dolgoprudnii	55.93	37.52	187				4527	193801	201112		0.0		CHUAN	0-20400-0-4527	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		Moscow_Dolgoprudnii	55.93	37.52	187				4526	193801	201112		0.0		CHUAN	0-20400-0-4526	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		Moscow_Dolgoprudnii	55.93	37.52	187				4533	193801	201112		0.0		CHUAN	0-20400-0-4533	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		Moscow_Dolgoprudnii	55.93	37.52	187				4523	193801	201112		0.0		CHUAN	0-20400-0-4523	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		Moscow_Dolgoprudnii	55.93	37.25	187				4530	193801	201112		16.9		CHUAN	0-20400-0-4530	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		Moscow_Dolgoprudnii	55.73	37.42	160				4532	193801	201112		23.1		CHUAN	0-20400-0-4532	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		Moscow_Dolgoprudnii	55.73	37.42	160				4531	193801	201112		23.1		CHUAN	0-20400-0-4531	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		Moscow_Dolgoprudnii	55.73	37.42	-999				4662	193401	201112		23.1		CHUAN	0-20400-0-4662	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		Moscow_Dolgoprudnii	55.73	37.42	-999				4663	193401	201112		23.1		CHUAN	0-20400-0-4663	dolgoprudnyy	3.8	55.904114	37.560643		27612																				[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	dolgoprudnyy	3.8	55.904114	37.560643																						[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		MOSKVA                   	55.75	37.56666666666667	156.0				27612				20.3		WMO	0-20700-0-27612	dolgoprudnyy	3.8	55.904114	37.560643		27612	1067.0																			[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	dolgoprudnyy	3.8	55.904114	37.560643																						[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	dolgoprudnyy	3.8	55.904114	37.560643																						[55.93, 55.93]	[37.52, 37.52]	4533.txt_converted_csv_reduced.csv	giub	1909-07-31	1941-12-31	4533	0-20000-0-27612	['126', '137', '106', '107', '137', '138', '139', '140', '117']
