level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
16	16		ROSWELL INDSTRL ARPK	33.32	-104.52	1118.0064				23009	19680301	19711231		11.0		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		ROSWELL INDUSTRIAL AIR CENTER	33.31	-104.51	1112.52				23009	20040331	99991231		11.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		ROSWELL FAA AP	33.31	-104.51	1112.52				23009	19971001	20020325		11.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		ROSWELL INDUSTRIAL AP	33.31	-104.51	1112.52				23009	20020325	20040330		11.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		ROSWELL INDSTRL ARPK	33.3	-104.52	1110.996				23009	19480101	19521231		12.9		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		ROSWELL INDSTRL ARPK	33.3	-104.52	1110.996				23009	19470701	19480101		12.9		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		ROSWELL INDSTRL ARPK	33.3	-104.52	1110.996				23009	19440101	19470701		12.9		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		ROSWELL FAA ARPT	33.31	-104.54	1112.52				23009	19961001	19971001		13.0		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		ROSWELL FAA ARPT	33.3	-104.53	1113.4344				23009	19820824	19910816		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		ROSWELL INDSTRL ARPK	33.3	-104.53	1114.044				23009	19720101	19721201		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		ROSWELL INDSTRL ARPK	33.3	-104.53	1132.9416				23009	19650101	19670331		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		ROSWELL INDSTRL ARPK	33.3	-104.53	1110.996				23009	19530101	19630101		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		ROSWELL WSO AIRPORT	33.3	-104.53	1113.4344				23009	19721201	19811231		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		ROSWELL FAA ARPT	33.3	-104.53	1112.52				23009	19950101	19961001		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		ROSWELL FAA ARPT	33.3	-104.53	1112.52				23009	19931116	19950101		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		ROSWELL FAA ARPT	33.3	-104.53	1112.8248				23009	19920720	19931116		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		ROSWELL FAA ARPT	33.3	-104.53	1113.1296				23009	19910816	19920720		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		ROSWELL WSO AIRPORT	33.3	-104.53	1113.4344				23009	19811231	19820824		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225		72268.0																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		ROSWELL INDSTRL ARPK	33.3	-104.53	1132.0272				23009	19630101	19650101		13.4		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		ROSWELL INDSTRL ARPK	33.28	-104.52	1110.996				23009	19420701	19431231		14.8		WBAN	0-20500-0-23009	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Roswell	33.4	-104.45	1098				5306	-999-999	-999-999		0.0		CHUAN	0-20400-0-5306	roswell	6.8	33.3941667	-104.5225		-999																				[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Roswell - USWB Office, Post Office Building, 313 N. Richardson, NM	33.396	-104.524	-999				72268				6.9		SCHROEDER	0-20600-0-72268	roswell	6.8	33.3941667	-104.5225		72268	2424.0	1927-12-31 00:00:00	1973-01-01 00:00:00																	[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ROSWELL/INDUSTRIAL AIR P 	33.3	-104.53333333333332	-999.0				72268				13.5		WMO	0-20700-0-72268	roswell	6.8	33.3941667	-104.5225		72268	2965.0																			[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	roswell	6.8	33.3941667	-104.5225																						[33.4, 33.4]	[-104.45, -104.45]	5306.txt_converted_csv_reduced.csv	giub	1908-09-27	1956-12-31	5306	0-20000-0-72268	['126', '137', '106', '107', '137', '138', '139', '140', '117']
