level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
21	21		NEW YORK LAGUARDIA WSCMO AP	40.77	-73.9	11.8872				14732	19950101	19960501		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		NEW YORK LAGUARDIA	40.77	-73.9	11.8872				14732	19610101	19610601		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19681201	19690101		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19690101	19730101		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19730101	19811231		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19820101	19910613		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		NEW YORK LAGUARDIA WSO AP	40.77	-73.9	11.8872				14732	19610601	19681201		10.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		NEW YORK LAGUARDIA WSCMO AP	40.78	-73.88	11.8872				14732	19960501	20001112		12.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		NEW YORK LA GUARDIA AP	40.78	-73.88	11.8872				14732	20001112	99991231		12.1		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889		72503.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19480501	19480531		12.3		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		NEW YORK LAGUARDIA	40.77	-73.87	6.096				14732	19350801	19371031		12.3		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19391001	19391007		12.3		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19391007	19480501		12.3		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		NEW YORK LAGUARDIA	40.77	-73.87	15.8496				14732	19480531	19601231		12.3		WBAN	0-20500-0-14732	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		NEWARK WSO AIRPORT	40.7	-74.17	8.8392				14734	19730101	19811231		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		NEWARK WSO AIRPORT	40.7	-74.17	8.8392				14734	19820101	19911114		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		NEWARK WSO AIRPORT	40.7	-74.17	8.8392				14734	19911114	19950101		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		NEWARK WSO AIRPORT	40.7	-74.17	8.8392				14734	19480101	19721201		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		NEWARK WSO AIRPORT	40.7	-74.17	8.8392				14734	19950101	19960701		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		NEWARK INTL ARPT	40.7	-74.17	9.144				14734	19300101	19310101		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		NEWARK WSO AIRPORT	40.7	-74.17	8.8392				14734	19721201	19730101		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		NEWARK INTL ARPT	40.7	-74.17	9.144				14734	19310101	19480101		14.5		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		NEWARK INTL AP	40.68	-74.17	8.8392				14734	19960701	99991231		15.0		WBAN	0-20500-0-14734	new york	0.8	40.7141667	-74.0063889		72502.0																				[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		TETERBORO AP	40.85	-74.05	2.7432000000000003				94741	19950101	19970101		15.0		WBAN	0-20500-0-94741	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		TETERBORO AP	40.85	-74.05	2.7432000000000003				94741	19930101	19950101		15.0		WBAN	0-20500-0-94741	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		TETERBORO AP	40.85	-74.05	2.1336				94741	19811231	19930101		15.0		WBAN	0-20500-0-94741	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		TETERBORO AP	40.85	-74.05	2.1336				94741	19700101	19811231		15.0		WBAN	0-20500-0-94741	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		TETERBORO AP	40.85	-74.05	2.1336				94741	19461201	19700101		15.0		WBAN	0-20500-0-94741	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
49	49		TETERBORO AP	40.85	-74.06	2.7432000000000003				94741	19970101	99991231		15.3		WBAN	0-20500-0-94741	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
50	50		NEW YORK NY UNIV	40.85	-73.92	64.00800000000001				14709	19431201	19440630		15.9		WBAN	0-20500-0-14709	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
51	51		NEW YORK FLOYD BENNE	40.58	-73.88	4.8768				14786	19701001	19701031		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
52	52		NEW YORK FLOYD BENNE	40.58	-73.88	10.0584				14786	19660101	19701001		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
53	53		NEW YORK FLOYD BENNE	40.58	-73.88	7.9248				14786	19650101	19660101		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
54	54		NEW YORK FLOYD BENNE	40.58	-73.88	10.0584				14786	19630101	19650101		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
55	55		NEW YORK FLOYD BENNE	40.58	-73.88	15.8496				14786	19301201	19301231		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
56	56		NEW YORK FLOYD BENNE	40.58	-73.88	15.8496				14786	19411101	19490101		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
57	57		NEW YORK FLOYD BENNE	40.58	-73.88	4.8768				14786	19490101	19630101		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
58	58		NEW YORK FLOYD BENNE	40.58	-73.88	15.8496				14786	19301231	19411101		18.6		WBAN	0-20500-0-14786	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
59	59		STATEN I MLR FLD AAF	40.57	-74.1	3.048				14726	19271001	19320228		18.7		WBAN	0-20500-0-14726	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
60	60		STATEN I MLR FLD AAF	40.57	-74.1	3.048				14726	19320228	19321231		18.7		WBAN	0-20500-0-14726	new york	0.8	40.7141667	-74.0063889																						[40.72, 40.72]	[-74.0, -74.0]	5254A.txt_converted_csv_reduced.csv	giub	1912-11-02	1957-09-30	5254	0-20000-0-72506	['126', '137', '106', '107', '137', '138', '139', '140', '117']
