level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
6	6		OMAHA WB ARPT	41.3	-95.9	299.0088				14942	19301101	19320101		0.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		OMAHA EPPLEY AIRFIELD	41.3	-95.9	298.704				14942	19950101	19951001		0.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		OMAHA EPPLEY AIRFIELD	41.3	-95.9	298.704				14942	19820101	19950101		0.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		OMAHA EPPLEY AIRFIELD	41.3	-95.9	303.8856				14942	19770601	19820101		0.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		OMAHA WSMO ARPT	41.3	-95.9	303.8856				14942	19740516	19770101		0.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		OMAHA WSMO ARPT	41.3	-95.9	303.8856				14942	19770101	19770601		0.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		OMAHA EPPLEY AIRFIELD	41.31	-95.9	298.704				14942	19960222	99991231		1.1		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		OMAHA EPPLEY AIRFIELD	41.3	-95.88	298.704				14942	19951001	19960222		1.7		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333		72550.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		OMAHA	41.27	-95.93	337.10880000000003				14983	18990101	19340101		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		OMAHA	41.27	-95.93	355.09200000000004				14983	19340101	19350531		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333		72553.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		OMAHA	41.27	-95.93	355.09200000000004				14983	19350531	19360101		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333		72553.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		OMAHA	41.27	-95.93	355.09200000000004				14983	19360101	19381231		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333		72553.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		OMAHA	41.27	-95.93	333.1464				14983	18880601	18910101		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		OMAHA	41.27	-95.93	333.1464				14983	18910101	18930101		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		OMAHA	41.27	-95.93	335.88960000000003				14983	18930101	18990101		4.2		WBAN	0-20500-0-14983	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		FORT OMAHA ASC	41.32	-95.95	328.8792				14903	19180101	19190101		4.7		WBAN	0-20500-0-14903	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		FORT OMAHA ASC	41.32	-95.95	345.94800000000004				14903	19190101	19211231		4.7		WBAN	0-20500-0-14903	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		COUNCIL BLUFFS MUNICIPAL AIRPO	41.26	-95.76	381.9144				4908	19921101	99991231		12.5		WBAN	0-20500-0-4908	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		OMAHA WSFO	41.37	-96.02	398.9832				94918	19950101	99991231		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333		72553.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		OMAHA WSFO	41.37	-96.02	398.9832				94918	19940701	19950101		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333		72553.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		OMAHA N OMAHA ARPT	41.37	-96.02	402.0312				94918	19730101	19740121		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		OMAHA N OMAHA ARPT	41.37	-96.02	402.0312				94918	19600101	19730101		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		OMAHA (NORTH) WSFO AP	41.37	-96.02	398.9832				94918	19761231	19770601		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		OMAHA (NORTH) WSFO AP	41.37	-96.02	402.0312				94918	19750101	19751231		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		OMAHA (NORTH) WSFO AP	41.37	-96.02	398.9832				94918	19840601	19880125		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		OMAHA	41.37	-96.02	402.0312				94918	19540901	19541001		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		OMAHA (NORTH) WSFO AP	41.37	-96.02	398.9832				94918	19770701	19840601		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		OMAHA (NORTH) WSFO AP	41.37	-96.02	398.9832				94918	19770601	19770701		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		OMAHA	41.37	-96.02	402.0312				94918	19541001	19541031		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		OMAHA (NORTH) WSFO AP	41.37	-96.02	398.9832				94918	19760701	19761231		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		OMAHA	41.37	-96.02	402.0312				94918	19541031	19600101		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		OMAHA (NORTH) WSFO AP	41.37	-96.02	398.9832				94918	19880125	19940701		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333		72553.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		OMAHA (NORTH) WSFO AP	41.37	-96.02	402.0312				94918	19740331	19750101		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		OMAHA (NORTH) WSFO AP	41.37	-96.02	402.0312				94918	19740121	19740331		12.7		WBAN	0-20500-0-94918	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		OMAHA FORT CROOK WBA	41.13	-95.92	313.0296				14942	19290601	19301031		19.0		WBAN	0-20500-0-14942	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		BELLEVUE OFFUTT AFB	41.12	-95.9	323.088				14949	19520101	19570101		20.0		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		BELLEVUE OFFUTT AFB	41.12	-95.9	313.944				14949	19760101	19910201		20.0		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333		72554.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		BELLEVUE OFFUTT AFB	41.12	-95.9	313.944				14949	19480101	19520101		20.0		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		BELLEVUE OFFUTT AFB	41.12	-95.9	312.1152				14949	19570101	19620101		20.0		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		BELLEVUE OFFUTT AFB	41.12	-95.92	313.944				14949	19620101	19760101		20.1		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		BELLEVUE OFFUTT AFB	41.12	-95.92	319.1256				14949	19950101	99991231		20.1		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333		72554.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		BELLEVUE OFFUTT AFB	41.12	-95.92	319.1256				14949	19910201	19950101		20.1		WBAN	0-20500-0-14949	council bluffs	5.4	41.2619444	-95.8608333		72554.0																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		MILLARD AIRPORT OMAHA	41.2	-96.11	320.3448				4992	19911101	99991231		20.8		WBAN	0-20500-0-4992	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Fort Omaha	41.3	-95.9	297				4802	-999-999	-999-999		0.0		CHUAN	0-20400-0-4802	council bluffs	5.4	41.2619444	-95.8608333		-999																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Omaha	41.3	-95.9	312				4852	-999-999	-999-999		0.0		CHUAN	0-20400-0-4852	council bluffs	5.4	41.2619444	-95.8608333		-999																				[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(assigned station ID) Omaha Municipal AP, NE meteorographs and experimental radiometeorographs (WBAN=14942)	41.3	-95.9	-999				72550				0.0		SCHROEDER	0-20600-0-72550	council bluffs	5.4	41.2619444	-95.8608333		72550	2595.0	1932-08-10 00:00:00	1939-04-01 00:00:00																	[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		(assigned station ID) Omaha - Fort Omaha kite station, NE	41.32	-95.98	-999				72554				7.1		SCHROEDER	0-20600-0-72554	council bluffs	5.4	41.2619444	-95.8608333		72554	2597.0	1898-04-01 00:00:00	1952-06-07 00:00:00																	[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		OMAHA                    	41.3	-95.9	-999.0				72553				0.0		WMO	0-20700-0-72553	council bluffs	5.4	41.2619444	-95.8608333		72553	1366.0																			[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		OMAHA, NEBRASKA          	41.3	-95.9	-999.0				72550				0.0		WMO	0-20700-0-72550	council bluffs	5.4	41.2619444	-95.8608333		72550	2319.0																			[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	council bluffs	5.4	41.2619444	-95.8608333																						[41.3, 41.3]	[-95.9, -95.9]	4802.txt_converted_csv_reduced.csv	giub	1915-05-08	1967-06-19	4802	0-20000-0-72550	['126', '137', '106', '107', '137', '138', '139', '140', '117']
