level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
8	8		ROCK SPRINGS FAA AP	41.6	-109.07	2060.4480000000003				24027	19820101.0	19871124.0		0.0		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
9	9		ROCK SPRINGS AP	41.6	-109.07	2060.4480000000003				24027	19930101.0	19950101.0		0.0		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
10	10		ROCK SPRINGS AP	41.6	-109.07	2060.4480000000003				24027	19911001.0	19930101.0		0.0		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
11	11		ROCK SPRINGS AP	41.6	-109.07	2055.876				24027	19420101.0	19471201.0		0.0		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
12	12		ROCK SPRINGS FAA AP	41.6	-109.07	2060.4480000000003				24027	19890825.0	19911001.0		0.0		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
13	13		ROCK SPRINGS AP	41.59	-109.07	2060.4480000000003				24027	20010517.0	99991231.0		1.1		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
14	14		ROCK SPRINGS	41.62	-109.22	1941.8808000000001				24027	19300201.0	19311231.0		12.7		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
15	15		ROCK SPRINGS	41.62	-109.22	1943.1000000000001				24027	19320201.0	19341231.0		12.7		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
16	16		ROCK SPRINGS	41.62	-109.22	1944.9288000000001				24027	19350201.0	19411231.0		12.7		0-20500-0-24027	WBAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
0	0															0-20400-0-nan	CHUAN	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
0	0		[RT] Rock Springs - USWB Airport Station, Municipal Airport, Rock Springs, WA	41.62	-109.22	-999.0				72574				12.7		0-20600-0-72574	SCHROEDER	rock springs	21.0	41.5875	-109.2022222		72574.0	2604.0	1932-01-04 00:00:00	1932-01-04 00:00:00																	[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
0	0															0-20700-0-nan	WMO	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
0	0															0-20800-0-nan	AMMA	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
0	0															0-20111-0-nan	HARA	rock springs	21.0	41.5875	-109.2022222																						[41.6, 41.58]	[-108.95, -109.07]	era5.conv._2:24027	era5_2	19391231	19531130	2:24027	0-20300-0-24027	[104, 105, 106, 107]	identified
