	Unnamed: 0	press	hum	temp	datetime	sensor
488949	152	1102	89.07	292.91	2005-02-16 05:11:08+00:00	Vaisala
488954	155	1115	88.89	292.79	2005-02-16 05:11:08+00:00	Vaisala
488959	157	1124	88.85	292.78	2005-02-16 05:11:08+00:00	Vaisala
488964	160	1137	87.6	292.73	2005-02-16 05:11:08+00:00	Vaisala
488969	162	1146	87.28	292.72	2005-02-16 05:11:08+00:00	Vaisala
488974	165	1159	86.81	292.66	2005-02-16 05:11:08+00:00	Vaisala
488979	167	1168	86.02	292.63	2005-02-16 05:11:08+00:00	Vaisala
488984	170	1182	86.5	292.6	2005-02-16 05:11:08+00:00	Vaisala
488989	172	1190	86.75	292.49	2005-02-16 05:11:08+00:00	Vaisala
488994	175	1204	87.92	292.43	2005-02-16 05:11:08+00:00	Vaisala
488999	177	1213	88.02	292.39	2005-02-16 05:11:08+00:00	Vaisala
489004	180	1226	88.63	292.29	2005-02-16 05:11:08+00:00	Vaisala
489009	182	1235	88.48	292.19	2005-02-16 05:11:08+00:00	Vaisala
489014	185	1248	89.75	292.08	2005-02-16 05:11:08+00:00	Vaisala
489019	187	1257	90.03	292.06	2005-02-16 05:11:08+00:00	Vaisala
489024	190	1270	89.58	291.98	2005-02-16 05:11:08+00:00	Vaisala
489029	192	1279	88.98	291.88	2005-02-16 05:11:08+00:00	Vaisala
489034	195	1293	88.98	291.83	2005-02-16 05:11:08+00:00	Vaisala
489039	197	1301	89.0	291.78	2005-02-16 05:11:08+00:00	Vaisala
489044	200	1315	89.4	291.68	2005-02-16 05:11:08+00:00	Vaisala
489049	202	1324	90.24	291.61	2005-02-16 05:11:08+00:00	Vaisala
489054	205	1337	91.65	291.51	2005-02-16 05:11:08+00:00	Vaisala
489059	207	1346	92.01	291.48	2005-02-16 05:11:08+00:00	Vaisala
489064	210	1359	92.37	291.38	2005-02-16 05:11:08+00:00	Vaisala
489069	212	1368	93.44	291.34	2005-02-16 05:11:08+00:00	Vaisala
489074	215	1381	93.79	291.34	2005-02-16 05:11:08+00:00	Vaisala
489079	217	1390	93.69	291.34	2005-02-16 05:11:08+00:00	Vaisala
489084	220	1404	91.18	291.34	2005-02-16 05:11:08+00:00	Vaisala
489089	222	1412	88.51	291.34	2005-02-16 05:11:08+00:00	Vaisala
489094	225	1426	85.22	291.34	2005-02-16 05:11:08+00:00	Vaisala
489099	227	1435	82.36	291.34	2005-02-16 05:11:08+00:00	Vaisala
489104	230	1448	81.43	291.31	2005-02-16 05:11:08+00:00	Vaisala
489109	232	1457	82.61	291.19	2005-02-16 05:11:08+00:00	Vaisala
489114	235	1470	86.43	291.05	2005-02-16 05:11:08+00:00	Vaisala
489119	237	1479	87.51	290.96	2005-02-16 05:11:08+00:00	Vaisala
489124	240	1492	88.02	290.8	2005-02-16 05:11:08+00:00	Vaisala
489129	242	1501	88.67	290.75	2005-02-16 05:11:08+00:00	Vaisala
489134	245	1514	89.51	290.6	2005-02-16 05:11:08+00:00	Vaisala
489139	247	1523	89.59	290.56	2005-02-16 05:11:08+00:00	Vaisala
489144	250	1537	89.74	290.6	2005-02-16 05:11:08+00:00	Vaisala
489149	252	1546	89.77	290.63	2005-02-16 05:11:08+00:00	Vaisala
489154	255	1559	88.76	290.67	2005-02-16 05:11:08+00:00	Vaisala
489159	257	1568	87.7	290.73	2005-02-16 05:11:08+00:00	Vaisala
489164	260	1581	85.33	290.93	2005-02-16 05:11:08+00:00	Vaisala
489169	262	1590	83.17	291.05	2005-02-16 05:11:08+00:00	Vaisala
489174	265	1603	80.86	291.21	2005-02-16 05:11:08+00:00	Vaisala
489179	267	1612	79.68	291.23	2005-02-16 05:11:08+00:00	Vaisala
489184	270	1625	78.98	291.22	2005-02-16 05:11:08+00:00	Vaisala
489189	272	1634	78.99	291.21	2005-02-16 05:11:08+00:00	Vaisala
489194	275	1648	79.22	291.09	2005-02-16 05:11:08+00:00	Vaisala
489199	277	1657	79.89	291.03	2005-02-16 05:11:08+00:00	Vaisala
489204	280	1670	80.6	290.96	2005-02-16 05:11:08+00:00	Vaisala
489209	282	1679	82.6	290.89	2005-02-16 05:11:08+00:00	Vaisala
489214	285	1692	83.52	290.79	2005-02-16 05:11:08+00:00	Vaisala
489219	287	1701	83.1	290.82	2005-02-16 05:11:08+00:00	Vaisala
489224	290	1714	82.39	290.83	2005-02-16 05:11:08+00:00	Vaisala
489229	292	1723	80.74	290.83	2005-02-16 05:11:08+00:00	Vaisala
489234	295	1736	80.39	290.83	2005-02-16 05:11:08+00:00	Vaisala
489239	297	1745	80.02	290.83	2005-02-16 05:11:08+00:00	Vaisala
489244	300	1759	79.79	290.8	2005-02-16 05:11:08+00:00	Vaisala
489249	302	1768	78.33	290.73	2005-02-16 05:11:08+00:00	Vaisala
489254	305	1781	77.73	290.73	2005-02-16 05:11:08+00:00	Vaisala
489259	307	1790	76.98	290.7	2005-02-16 05:11:08+00:00	Vaisala
489264	310	1803	77.59	290.6	2005-02-16 05:11:08+00:00	Vaisala
489269	312	1812	77.47	290.53	2005-02-16 05:11:08+00:00	Vaisala
489274	315	1825	76.99	290.49	2005-02-16 05:11:08+00:00	Vaisala
489279	317	1834	77.62	290.39	2005-02-16 05:11:08+00:00	Vaisala
489284	320	1847	77.92	290.28	2005-02-16 05:11:08+00:00	Vaisala
489289	322	1856	78.01	290.2	2005-02-16 05:11:08+00:00	Vaisala
489294	325	1870	78.66	290.1	2005-02-16 05:11:08+00:00	Vaisala
489299	327	1879	78.91	290.03	2005-02-16 05:11:08+00:00	Vaisala
489304	330	1892	78.98	289.98	2005-02-16 05:11:08+00:00	Vaisala
489309	332	1901	78.98	289.94	2005-02-16 05:11:08+00:00	Vaisala
489314	335	1914	78.98	289.88	2005-02-16 05:11:08+00:00	Vaisala
489319	337	1923	78.98	289.8	2005-02-16 05:11:08+00:00	Vaisala
489324	340	1936	78.5	289.72	2005-02-16 05:11:08+00:00	Vaisala
489329	342	1945	78.05	289.71	2005-02-16 05:11:08+00:00	Vaisala
489334	345	1958	76.51	289.62	2005-02-16 05:11:08+00:00	Vaisala
489339	347	1967	76.2	289.68	2005-02-16 05:11:08+00:00	Vaisala
489344	350	1981	75.84	289.75	2005-02-16 05:11:08+00:00	Vaisala
489349	352	1990	75.01	289.81	2005-02-16 05:11:08+00:00	Vaisala
489354	355	2003	75.01	289.78	2005-02-16 05:11:08+00:00	Vaisala
489359	357	2012	75.02	289.69	2005-02-16 05:11:08+00:00	Vaisala
489364	360	2025	75.27	289.61	2005-02-16 05:11:08+00:00	Vaisala
489369	362	2034	76.43	289.54	2005-02-16 05:11:08+00:00	Vaisala
489374	365	2047	76.78	289.39	2005-02-16 05:11:08+00:00	Vaisala
489379	367	2056	76.99	289.31	2005-02-16 05:11:08+00:00	Vaisala
489384	370	2069	77.23	289.2	2005-02-16 05:11:08+00:00	Vaisala
489389	372	2078	78.5	289.15	2005-02-16 05:11:08+00:00	Vaisala
489394	375	2092	79.43	289.03	2005-02-16 05:11:08+00:00	Vaisala
489399	377	2101	79.49	288.99	2005-02-16 05:11:08+00:00	Vaisala
489404	380	2114	79.6	288.93	2005-02-16 05:11:08+00:00	Vaisala
489409	382	2123	79.3	288.89	2005-02-16 05:11:08+00:00	Vaisala
489414	385	2136	78.98	288.8	2005-02-16 05:11:08+00:00	Vaisala
489419	387	2145	79.37	288.79	2005-02-16 05:11:08+00:00	Vaisala
489424	390	2158	79.53	288.76	2005-02-16 05:11:08+00:00	Vaisala
489429	392	2167	79.28	288.82	2005-02-16 05:11:08+00:00	Vaisala
489434	395	2180	77.47	288.96	2005-02-16 05:11:08+00:00	Vaisala
489439	397	2189	76.08	289.15	2005-02-16 05:11:08+00:00	Vaisala
489444	400	2203	76.01	289.12	2005-02-16 05:11:08+00:00	Vaisala
489449	402	2211	76.01	289.1	2005-02-16 05:11:08+00:00	Vaisala
489454	405	2225	76.01	288.97	2005-02-16 05:11:08+00:00	Vaisala
489459	407	2234	76.01	288.9	2005-02-16 05:11:08+00:00	Vaisala
489464	410	2247	76.24	288.79	2005-02-16 05:11:08+00:00	Vaisala
489469	412	2256	76.85	288.73	2005-02-16 05:11:08+00:00	Vaisala
489474	415	2269	77.5	288.66	2005-02-16 05:11:08+00:00	Vaisala
489479	417	2278	77.35	288.57	2005-02-16 05:11:08+00:00	Vaisala
489484	420	2291	78.01	288.46	2005-02-16 05:11:08+00:00	Vaisala
489489	422	2300	78.01	288.38	2005-02-16 05:11:08+00:00	Vaisala
489494	425	2314	78.37	288.28	2005-02-16 05:11:08+00:00	Vaisala
489499	427	2322	78.98	288.27	2005-02-16 05:11:08+00:00	Vaisala
489504	430	2336	78.98	288.18	2005-02-16 05:11:08+00:00	Vaisala
489509	432	2345	78.98	288.17	2005-02-16 05:11:08+00:00	Vaisala
489514	435	2358	78.98	288.08	2005-02-16 05:11:08+00:00	Vaisala
489519	437	2367	79.15	288.0	2005-02-16 05:11:08+00:00	Vaisala
489524	440	2380	79.23	287.88	2005-02-16 05:11:08+00:00	Vaisala
489529	442	2389	80.01	287.75	2005-02-16 05:11:08+00:00	Vaisala
489534	445	2402	80.01	287.64	2005-02-16 05:11:08+00:00	Vaisala
489539	447	2411	80.01	287.64	2005-02-16 05:11:08+00:00	Vaisala
489544	450	2425	79.6	287.64	2005-02-16 05:11:08+00:00	Vaisala
489549	452	2433	79.35	287.64	2005-02-16 05:11:08+00:00	Vaisala
489554	455	2447	78.66	287.64	2005-02-16 05:11:08+00:00	Vaisala
489559	457	2456	78.59	287.59	2005-02-16 05:11:08+00:00	Vaisala
489564	460	2469	78.01	287.55	2005-02-16 05:11:08+00:00	Vaisala
489569	462	2478	78.01	287.49	2005-02-16 05:11:08+00:00	Vaisala
489574	465	2491	78.38	287.39	2005-02-16 05:11:08+00:00	Vaisala
489579	467	2500	78.5	287.35	2005-02-16 05:11:08+00:00	Vaisala
489584	470	2513	79.37	287.17	2005-02-16 05:11:08+00:00	Vaisala
489589	472	2522	79.17	287.13	2005-02-16 05:11:08+00:00	Vaisala
489594	475	2536	80.01	286.99	2005-02-16 05:11:08+00:00	Vaisala
489599	477	2544	80.15	286.9	2005-02-16 05:11:08+00:00	Vaisala
489604	480	2558	80.34	286.81	2005-02-16 05:11:08+00:00	Vaisala
489609	482	2567	80.41	286.73	2005-02-16 05:11:08+00:00	Vaisala
489614	485	2580	79.56	286.7	2005-02-16 05:11:08+00:00	Vaisala
489619	487	2589	79.64	286.7	2005-02-16 05:11:08+00:00	Vaisala
489624	490	2602	78.93	286.63	2005-02-16 05:11:08+00:00	Vaisala
489629	492	2611	78.76	286.63	2005-02-16 05:11:08+00:00	Vaisala
489634	495	2624	78.01	286.63	2005-02-16 05:11:08+00:00	Vaisala
489639	497	2633	78.01	286.63	2005-02-16 05:11:08+00:00	Vaisala
489644	500	2647	78.01	286.58	2005-02-16 05:11:08+00:00	Vaisala
489649	502	2655	78.01	286.5	2005-02-16 05:11:08+00:00	Vaisala
489654	505	2669	78.01	286.35	2005-02-16 05:11:08+00:00	Vaisala
489659	507	2678	78.66	286.28	2005-02-16 05:11:08+00:00	Vaisala
489664	510	2691	78.99	286.17	2005-02-16 05:11:08+00:00	Vaisala
489669	512	2700	79.74	286.08	2005-02-16 05:11:08+00:00	Vaisala
489674	515	2713	80.53	285.96	2005-02-16 05:11:08+00:00	Vaisala
489679	517	2722	80.39	285.86	2005-02-16 05:11:08+00:00	Vaisala
489684	520	2735	81.31	285.66	2005-02-16 05:11:08+00:00	Vaisala
489689	522	2744	82.34	285.58	2005-02-16 05:11:08+00:00	Vaisala
489694	525	2758	82.99	285.4	2005-02-16 05:11:08+00:00	Vaisala
489699	527	2766	82.99	285.35	2005-02-16 05:11:08+00:00	Vaisala
489704	530	2780	82.9	285.33	2005-02-16 05:11:08+00:00	Vaisala
489709	532	2789	82.86	285.33	2005-02-16 05:11:08+00:00	Vaisala
489714	535	2802	81.46	285.33	2005-02-16 05:11:08+00:00	Vaisala
489719	537	2811	80.55	285.33	2005-02-16 05:11:08+00:00	Vaisala
489724	540	2824	79.38	285.27	2005-02-16 05:11:08+00:00	Vaisala
489729	542	2833	79.14	285.2	2005-02-16 05:11:08+00:00	Vaisala
489734	545	2846	80.01	285.03	2005-02-16 05:11:08+00:00	Vaisala
489739	547	2855	80.01	285.03	2005-02-16 05:11:08+00:00	Vaisala
489744	550	2869	80.01	284.96	2005-02-16 05:11:08+00:00	Vaisala
489749	552	2877	80.01	284.89	2005-02-16 05:11:08+00:00	Vaisala
489754	555	2891	80.01	284.77	2005-02-16 05:11:08+00:00	Vaisala
489759	557	2900	80.26	284.68	2005-02-16 05:11:08+00:00	Vaisala
489764	560	2913	80.9	284.58	2005-02-16 05:11:08+00:00	Vaisala
489769	562	2922	80.99	284.53	2005-02-16 05:11:08+00:00	Vaisala
489774	565	2935	81.5	284.42	2005-02-16 05:11:08+00:00	Vaisala
489779	567	2944	81.5	284.37	2005-02-16 05:11:08+00:00	Vaisala
489784	570	2957	82.01	284.24	2005-02-16 05:11:08+00:00	Vaisala
489789	572	2966	82.02	284.24	2005-02-16 05:11:08+00:00	Vaisala
489794	575	2980	81.54	284.24	2005-02-16 05:11:08+00:00	Vaisala
489799	577	2988	80.59	284.19	2005-02-16 05:11:08+00:00	Vaisala
489804	580	3002	80.0	284.08	2005-02-16 05:11:08+00:00	Vaisala
489809	582	3011	80.46	284.04	2005-02-16 05:11:08+00:00	Vaisala
489814	585	3024	80.51	283.89	2005-02-16 05:11:08+00:00	Vaisala
489819	587	3033	80.59	283.89	2005-02-16 05:11:08+00:00	Vaisala
489824	590	3046	80.25	283.78	2005-02-16 05:11:08+00:00	Vaisala
489829	592	3055	80.35	283.69	2005-02-16 05:11:08+00:00	Vaisala
489834	595	3068	81.59	283.56	2005-02-16 05:11:08+00:00	Vaisala
489839	597	3077	81.41	283.47	2005-02-16 05:11:08+00:00	Vaisala
489844	600	3091	82.01	283.34	2005-02-16 05:11:08+00:00	Vaisala
489849	602	3099	82.34	283.29	2005-02-16 05:11:08+00:00	Vaisala
489854	605	3113	82.2	283.21	2005-02-16 05:11:08+00:00	Vaisala
489859	607	3122	82.01	283.19	2005-02-16 05:11:08+00:00	Vaisala
489864	610	3135	82.46	283.04	2005-02-16 05:11:08+00:00	Vaisala
489869	612	3144	82.3	282.97	2005-02-16 05:11:08+00:00	Vaisala
489874	615	3157	83.84	282.81	2005-02-16 05:11:08+00:00	Vaisala
489879	617	3166	83.9	282.77	2005-02-16 05:11:08+00:00	Vaisala
489884	620	3179	82.99	282.68	2005-02-16 05:11:08+00:00	Vaisala
489889	622	3188	83.51	282.58	2005-02-16 05:11:08+00:00	Vaisala
489894	625	3202	83.83	282.51	2005-02-16 05:11:08+00:00	Vaisala
489899	627	3210	82.99	282.48	2005-02-16 05:11:08+00:00	Vaisala
489904	630	3224	82.99	282.39	2005-02-16 05:11:08+00:00	Vaisala
489909	632	3233	82.99	282.31	2005-02-16 05:11:08+00:00	Vaisala
489914	635	3246	82.99	282.24	2005-02-16 05:11:08+00:00	Vaisala
489919	637	3255	82.99	282.21	2005-02-16 05:11:08+00:00	Vaisala
489924	640	3268	82.99	282.11	2005-02-16 05:11:08+00:00	Vaisala
489929	642	3277	83.28	281.98	2005-02-16 05:11:08+00:00	Vaisala
489934	645	3290	83.85	281.89	2005-02-16 05:11:08+00:00	Vaisala
489939	647	3299	83.66	281.79	2005-02-16 05:11:08+00:00	Vaisala
489944	650	3312	84.01	281.67	2005-02-16 05:11:08+00:00	Vaisala
489949	652	3321	84.14	281.62	2005-02-16 05:11:08+00:00	Vaisala
489954	655	3335	84.35	281.49	2005-02-16 05:11:08+00:00	Vaisala
489959	657	3344	85.51	281.43	2005-02-16 05:11:08+00:00	Vaisala
489964	660	3357	86.02	281.29	2005-02-16 05:11:08+00:00	Vaisala
489969	662	3366	86.21	281.21	2005-02-16 05:11:08+00:00	Vaisala
489974	665	3379	86.67	281.16	2005-02-16 05:11:08+00:00	Vaisala
489979	667	3388	86.99	281.04	2005-02-16 05:11:08+00:00	Vaisala
489984	670	3401	86.99	281.07	2005-02-16 05:11:08+00:00	Vaisala
489989	672	3410	86.99	281.08	2005-02-16 05:11:08+00:00	Vaisala
489994	675	3423	87.16	280.98	2005-02-16 05:11:08+00:00	Vaisala
489999	677	3432	87.51	280.88	2005-02-16 05:11:08+00:00	Vaisala
490004	680	3446	88.02	280.81	2005-02-16 05:11:08+00:00	Vaisala
490009	682	3455	88.02	280.72	2005-02-16 05:11:08+00:00	Vaisala
490014	685	3468	88.37	280.64	2005-02-16 05:11:08+00:00	Vaisala
490019	687	3477	88.98	280.58	2005-02-16 05:11:08+00:00	Vaisala
490024	690	3490	88.98	280.48	2005-02-16 05:11:08+00:00	Vaisala
490029	692	3499	88.98	280.41	2005-02-16 05:11:08+00:00	Vaisala
490034	695	3512	89.51	280.29	2005-02-16 05:11:08+00:00	Vaisala
490039	697	3521	89.86	280.23	2005-02-16 05:11:08+00:00	Vaisala
490044	700	3534	90.01	280.16	2005-02-16 05:11:08+00:00	Vaisala
490049	702	3543	90.01	280.09	2005-02-16 05:11:08+00:00	Vaisala
490054	705	3557	89.41	280.03	2005-02-16 05:11:08+00:00	Vaisala
490059	707	3566	89.38	280.03	2005-02-16 05:11:08+00:00	Vaisala
490064	710	3579	88.98	280.02	2005-02-16 05:11:08+00:00	Vaisala
490069	712	3588	88.98	279.96	2005-02-16 05:11:08+00:00	Vaisala
490074	715	3601	89.21	279.85	2005-02-16 05:11:08+00:00	Vaisala
490079	717	3610	89.19	279.83	2005-02-16 05:11:08+00:00	Vaisala
490084	720	3623	90.01	279.83	2005-02-16 05:11:08+00:00	Vaisala
490089	722	3632	90.01	279.8	2005-02-16 05:11:08+00:00	Vaisala
490094	725	3645	90.26	279.74	2005-02-16 05:11:08+00:00	Vaisala
490099	727	3654	90.85	279.69	2005-02-16 05:11:08+00:00	Vaisala
490104	730	3668	91.74	279.56	2005-02-16 05:11:08+00:00	Vaisala
490109	732	3677	91.59	279.47	2005-02-16 05:11:08+00:00	Vaisala
490114	735	3690	92.13	279.33	2005-02-16 05:11:08+00:00	Vaisala
490119	737	3699	92.15	279.24	2005-02-16 05:11:08+00:00	Vaisala
490124	740	3712	93.11	279.15	2005-02-16 05:11:08+00:00	Vaisala
490129	742	3721	93.25	279.15	2005-02-16 05:11:08+00:00	Vaisala
490134	745	3734	93.97	279.08	2005-02-16 05:11:08+00:00	Vaisala
490139	747	3743	94.01	279.05	2005-02-16 05:11:08+00:00	Vaisala
490144	750	3756	94.19	278.94	2005-02-16 05:11:08+00:00	Vaisala
490149	752	3765	94.87	278.9	2005-02-16 05:11:08+00:00	Vaisala
490154	755	3779	94.99	278.84	2005-02-16 05:11:08+00:00	Vaisala
490159	757	3788	94.99	278.84	2005-02-16 05:11:08+00:00	Vaisala
490164	760	3801	94.99	278.81	2005-02-16 05:11:08+00:00	Vaisala
490169	762	3810	94.99	278.74	2005-02-16 05:11:08+00:00	Vaisala
490174	765	3823	94.99	278.69	2005-02-16 05:11:08+00:00	Vaisala
490179	767	3832	94.99	278.61	2005-02-16 05:11:08+00:00	Vaisala
490184	770	3845	94.99	278.55	2005-02-16 05:11:08+00:00	Vaisala
490189	772	3854	94.99	278.54	2005-02-16 05:11:08+00:00	Vaisala
490194	775	3867	94.99	278.46	2005-02-16 05:11:08+00:00	Vaisala
490199	777	3876	94.99	278.36	2005-02-16 05:11:08+00:00	Vaisala
490204	780	3890	94.99	278.26	2005-02-16 05:11:08+00:00	Vaisala
490209	782	3899	94.99	278.19	2005-02-16 05:11:08+00:00	Vaisala
490214	785	3912	94.99	278.06	2005-02-16 05:11:08+00:00	Vaisala
490219	787	3921	95.27	278.0	2005-02-16 05:11:08+00:00	Vaisala
490224	790	3934	95.71	277.93	2005-02-16 05:11:08+00:00	Vaisala
490229	792	3943	95.64	277.93	2005-02-16 05:11:08+00:00	Vaisala
490234	795	3956	94.99	277.93	2005-02-16 05:11:08+00:00	Vaisala
490239	797	3965	94.99	277.92	2005-02-16 05:11:08+00:00	Vaisala
490244	800	3978	94.39	277.86	2005-02-16 05:11:08+00:00	Vaisala
490249	802	3987	94.57	277.83	2005-02-16 05:11:08+00:00	Vaisala
490254	805	4001	92.9	277.8	2005-02-16 05:11:08+00:00	Vaisala
490259	807	4009	92.86	277.74	2005-02-16 05:11:08+00:00	Vaisala
490264	810	4023	92.01	277.67	2005-02-16 05:11:08+00:00	Vaisala
490269	812	4032	92.01	277.6	2005-02-16 05:11:08+00:00	Vaisala
490274	815	4045	92.01	277.53	2005-02-16 05:11:08+00:00	Vaisala
490279	817	4054	92.01	277.48	2005-02-16 05:11:08+00:00	Vaisala
490284	820	4067	92.34	277.4	2005-02-16 05:11:08+00:00	Vaisala
490289	822	4076	92.35	277.33	2005-02-16 05:11:08+00:00	Vaisala
490294	825	4089	93.56	277.3	2005-02-16 05:11:08+00:00	Vaisala
490299	827	4098	93.43	277.3	2005-02-16 05:11:08+00:00	Vaisala
490304	830	4112	92.95	277.33	2005-02-16 05:11:08+00:00	Vaisala
490309	832	4120	92.5	277.28	2005-02-16 05:11:08+00:00	Vaisala
490314	835	4134	92.01	277.2	2005-02-16 05:11:08+00:00	Vaisala
490319	837	4143	92.01	277.15	2005-02-16 05:11:08+00:00	Vaisala
490324	840	4156	92.19	276.99	2005-02-16 05:11:08+00:00	Vaisala
490329	842	4165	93.01	276.91	2005-02-16 05:11:08+00:00	Vaisala
490334	845	4178	93.35	276.81	2005-02-16 05:11:08+00:00	Vaisala
490339	847	4187	94.54	276.69	2005-02-16 05:11:08+00:00	Vaisala
490344	850	4200	95.64	276.63	2005-02-16 05:11:08+00:00	Vaisala
490349	852	4209	96.01	276.61	2005-02-16 05:11:08+00:00	Vaisala
490354	855	4223	96.51	276.53	2005-02-16 05:11:08+00:00	Vaisala
490359	857	4231	96.34	276.53	2005-02-16 05:11:08+00:00	Vaisala
490364	860	4245	96.99	276.5	2005-02-16 05:11:08+00:00	Vaisala
490369	862	4254	96.99	276.46	2005-02-16 05:11:08+00:00	Vaisala
490374	865	4267	96.99	276.53	2005-02-16 05:11:08+00:00	Vaisala
490379	867	4276	96.99	276.5	2005-02-16 05:11:08+00:00	Vaisala
490384	870	4289	96.99	276.43	2005-02-16 05:11:08+00:00	Vaisala
490389	872	4298	96.99	276.39	2005-02-16 05:11:08+00:00	Vaisala
490394	875	4311	96.99	276.3	2005-02-16 05:11:08+00:00	Vaisala
490399	877	4320	96.34	276.25	2005-02-16 05:11:08+00:00	Vaisala
490404	880	4334	96.11	276.23	2005-02-16 05:11:08+00:00	Vaisala
490409	882	4342	95.63	276.23	2005-02-16 05:11:08+00:00	Vaisala
490414	885	4356	94.25	276.19	2005-02-16 05:11:08+00:00	Vaisala
490419	887	4365	94.01	276.19	2005-02-16 05:11:08+00:00	Vaisala
490424	890	4378	94.01	276.06	2005-02-16 05:11:08+00:00	Vaisala
490429	892	4387	94.53	275.99	2005-02-16 05:11:08+00:00	Vaisala
