	Unnamed: 0	press	hum	temp	datetime	sensor
887426	115	918	89.8	293.62	2005-02-25 05:04:54+00:00	Vaisala
887431	117	926	89.28	293.55	2005-02-25 05:04:54+00:00	Vaisala
887436	120	939	87.34	293.59	2005-02-25 05:04:54+00:00	Vaisala
887441	122	948	85.49	293.6	2005-02-25 05:04:54+00:00	Vaisala
887446	125	961	83.79	293.53	2005-02-25 05:04:54+00:00	Vaisala
887451	127	969	83.46	293.49	2005-02-25 05:04:54+00:00	Vaisala
887456	130	982	80.91	293.51	2005-02-25 05:04:54+00:00	Vaisala
887461	132	991	78.5	293.62	2005-02-25 05:04:54+00:00	Vaisala
887466	135	1004	76.61	293.49	2005-02-25 05:04:54+00:00	Vaisala
887471	137	1012	77.88	293.39	2005-02-25 05:04:54+00:00	Vaisala
887476	140	1025	78.17	293.33	2005-02-25 05:04:54+00:00	Vaisala
887481	142	1034	76.8	293.39	2005-02-25 05:04:54+00:00	Vaisala
887486	145	1047	76.09	293.4	2005-02-25 05:04:54+00:00	Vaisala
887491	147	1055	77.22	293.31	2005-02-25 05:04:54+00:00	Vaisala
887496	150	1068	79.16	293.26	2005-02-25 05:04:54+00:00	Vaisala
887501	152	1077	80.34	293.22	2005-02-25 05:04:54+00:00	Vaisala
887506	155	1090	83.04	293.17	2005-02-25 05:04:54+00:00	Vaisala
887511	157	1098	82.89	293.17	2005-02-25 05:04:54+00:00	Vaisala
887516	160	1111	82.37	293.09	2005-02-25 05:04:54+00:00	Vaisala
887521	162	1120	82.0	293.1	2005-02-25 05:04:54+00:00	Vaisala
887526	165	1133	82.61	293.0	2005-02-25 05:04:54+00:00	Vaisala
887531	167	1141	83.32	292.91	2005-02-25 05:04:54+00:00	Vaisala
887536	170	1154	83.93	292.82	2005-02-25 05:04:54+00:00	Vaisala
887541	172	1163	83.93	292.76	2005-02-25 05:04:54+00:00	Vaisala
887546	175	1176	83.98	292.66	2005-02-25 05:04:54+00:00	Vaisala
887551	177	1184	84.31	292.58	2005-02-25 05:04:54+00:00	Vaisala
887556	180	1197	84.45	292.5	2005-02-25 05:04:54+00:00	Vaisala
887561	182	1206	84.69	292.44	2005-02-25 05:04:54+00:00	Vaisala
887566	185	1219	85.02	292.44	2005-02-25 05:04:54+00:00	Vaisala
887571	187	1227	84.93	292.44	2005-02-25 05:04:54+00:00	Vaisala
887576	190	1240	84.27	292.44	2005-02-25 05:04:54+00:00	Vaisala
887581	192	1249	82.94	292.44	2005-02-25 05:04:54+00:00	Vaisala
887586	195	1262	81.85	292.43	2005-02-25 05:04:54+00:00	Vaisala
887591	197	1270	80.53	292.41	2005-02-25 05:04:54+00:00	Vaisala
887596	200	1283	80.67	292.34	2005-02-25 05:04:54+00:00	Vaisala
887601	202	1292	80.96	292.3	2005-02-25 05:04:54+00:00	Vaisala
887606	205	1305	81.76	292.16	2005-02-25 05:04:54+00:00	Vaisala
887611	207	1313	81.67	292.08	2005-02-25 05:04:54+00:00	Vaisala
887616	210	1326	83.27	291.91	2005-02-25 05:04:54+00:00	Vaisala
887621	212	1335	83.93	291.88	2005-02-25 05:04:54+00:00	Vaisala
887626	215	1348	84.97	291.8	2005-02-25 05:04:54+00:00	Vaisala
887631	217	1356	85.02	291.72	2005-02-25 05:04:54+00:00	Vaisala
887636	220	1369	85.31	291.63	2005-02-25 05:04:54+00:00	Vaisala
887641	222	1378	85.92	291.62	2005-02-25 05:04:54+00:00	Vaisala
887646	225	1391	85.92	291.52	2005-02-25 05:04:54+00:00	Vaisala
887651	227	1399	85.49	291.52	2005-02-25 05:04:54+00:00	Vaisala
887656	230	1412	84.79	291.44	2005-02-25 05:04:54+00:00	Vaisala
887661	232	1421	84.69	291.39	2005-02-25 05:04:54+00:00	Vaisala
887666	235	1434	84.83	291.34	2005-02-25 05:04:54+00:00	Vaisala
887671	237	1442	84.5	291.34	2005-02-25 05:04:54+00:00	Vaisala
887676	240	1455	83.32	291.29	2005-02-25 05:04:54+00:00	Vaisala
887681	242	1464	82.71	291.24	2005-02-25 05:04:54+00:00	Vaisala
887686	245	1477	82.28	291.2	2005-02-25 05:04:54+00:00	Vaisala
887691	247	1485	82.47	291.13	2005-02-25 05:04:54+00:00	Vaisala
887696	250	1498	84.03	291.04	2005-02-25 05:04:54+00:00	Vaisala
887701	252	1507	84.83	290.99	2005-02-25 05:04:54+00:00	Vaisala
887706	255	1520	85.31	290.88	2005-02-25 05:04:54+00:00	Vaisala
887711	257	1528	85.92	290.8	2005-02-25 05:04:54+00:00	Vaisala
887716	260	1541	85.31	290.74	2005-02-25 05:04:54+00:00	Vaisala
887721	262	1550	85.35	290.72	2005-02-25 05:04:54+00:00	Vaisala
887726	265	1563	83.93	290.67	2005-02-25 05:04:54+00:00	Vaisala
887731	267	1571	83.93	290.6	2005-02-25 05:04:54+00:00	Vaisala
887736	270	1584	83.37	290.55	2005-02-25 05:04:54+00:00	Vaisala
887741	272	1593	82.0	290.55	2005-02-25 05:04:54+00:00	Vaisala
887746	275	1606	80.2	290.55	2005-02-25 05:04:54+00:00	Vaisala
887751	277	1614	78.12	290.55	2005-02-25 05:04:54+00:00	Vaisala
887756	280	1627	77.55	290.55	2005-02-25 05:04:54+00:00	Vaisala
887761	282	1636	78.69	290.53	2005-02-25 05:04:54+00:00	Vaisala
887766	285	1649	81.76	290.48	2005-02-25 05:04:54+00:00	Vaisala
887771	287	1657	82.75	290.39	2005-02-25 05:04:54+00:00	Vaisala
887776	290	1670	82.66	290.29	2005-02-25 05:04:54+00:00	Vaisala
887781	292	1679	82.52	290.28	2005-02-25 05:04:54+00:00	Vaisala
887786	295	1692	83.13	290.17	2005-02-25 05:04:54+00:00	Vaisala
887791	297	1700	84.12	290.1	2005-02-25 05:04:54+00:00	Vaisala
887796	300	1713	84.03	290.1	2005-02-25 05:04:54+00:00	Vaisala
887801	302	1722	83.23	290.14	2005-02-25 05:04:54+00:00	Vaisala
887806	305	1735	81.95	290.1	2005-02-25 05:04:54+00:00	Vaisala
887811	307	1743	82.23	290.05	2005-02-25 05:04:54+00:00	Vaisala
887816	310	1756	82.28	290.05	2005-02-25 05:04:54+00:00	Vaisala
887821	312	1765	81.33	290.03	2005-02-25 05:04:54+00:00	Vaisala
887826	315	1778	80.58	289.98	2005-02-25 05:04:54+00:00	Vaisala
887831	317	1786	80.11	289.94	2005-02-25 05:04:54+00:00	Vaisala
887836	320	1799	80.58	289.89	2005-02-25 05:04:54+00:00	Vaisala
887841	322	1808	80.96	289.84	2005-02-25 05:04:54+00:00	Vaisala
887846	325	1821	80.44	289.84	2005-02-25 05:04:54+00:00	Vaisala
887851	327	1829	79.02	289.84	2005-02-25 05:04:54+00:00	Vaisala
887856	330	1842	77.65	289.84	2005-02-25 05:04:54+00:00	Vaisala
887861	332	1851	77.69	289.79	2005-02-25 05:04:54+00:00	Vaisala
887866	335	1864	77.69	289.69	2005-02-25 05:04:54+00:00	Vaisala
887871	337	1872	76.94	289.7	2005-02-25 05:04:54+00:00	Vaisala
887876	340	1885	76.94	289.6	2005-02-25 05:04:54+00:00	Vaisala
887881	342	1894	76.94	289.56	2005-02-25 05:04:54+00:00	Vaisala
887886	345	1907	76.51	289.55	2005-02-25 05:04:54+00:00	Vaisala
887891	347	1915	76.42	289.54	2005-02-25 05:04:54+00:00	Vaisala
887896	350	1928	75.71	289.48	2005-02-25 05:04:54+00:00	Vaisala
887901	352	1937	75.66	289.45	2005-02-25 05:04:54+00:00	Vaisala
887906	355	1950	75.05	289.42	2005-02-25 05:04:54+00:00	Vaisala
887911	357	1958	74.76	289.33	2005-02-25 05:04:54+00:00	Vaisala
887916	360	1971	74.72	289.28	2005-02-25 05:04:54+00:00	Vaisala
887921	362	1980	74.43	289.19	2005-02-25 05:04:54+00:00	Vaisala
887926	365	1993	75.33	289.15	2005-02-25 05:04:54+00:00	Vaisala
887931	367	2001	75.43	289.15	2005-02-25 05:04:54+00:00	Vaisala
887936	370	2014	74.34	289.11	2005-02-25 05:04:54+00:00	Vaisala
887941	372	2023	72.21	289.07	2005-02-25 05:04:54+00:00	Vaisala
887946	375	2036	69.47	289.18	2005-02-25 05:04:54+00:00	Vaisala
887951	377	2044	66.16	289.28	2005-02-25 05:04:54+00:00	Vaisala
887956	380	2057	59.92	289.34	2005-02-25 05:04:54+00:00	Vaisala
887961	382	2066	56.71	289.38	2005-02-25 05:04:54+00:00	Vaisala
887966	385	2079	50.94	289.47	2005-02-25 05:04:54+00:00	Vaisala
887971	387	2087	46.64	289.52	2005-02-25 05:04:54+00:00	Vaisala
887976	390	2100	40.96	289.64	2005-02-25 05:04:54+00:00	Vaisala
887981	392	2109	40.4	289.6	2005-02-25 05:04:54+00:00	Vaisala
887986	395	2122	41.81	289.55	2005-02-25 05:04:54+00:00	Vaisala
887991	397	2130	43.47	289.51	2005-02-25 05:04:54+00:00	Vaisala
887996	400	2143	44.79	289.45	2005-02-25 05:04:54+00:00	Vaisala
888001	402	2152	44.65	289.45	2005-02-25 05:04:54+00:00	Vaisala
888006	405	2165	45.03	289.39	2005-02-25 05:04:54+00:00	Vaisala
888011	407	2173	45.03	289.39	2005-02-25 05:04:54+00:00	Vaisala
888016	410	2186	45.03	289.31	2005-02-25 05:04:54+00:00	Vaisala
888021	412	2195	44.65	289.27	2005-02-25 05:04:54+00:00	Vaisala
888026	415	2208	43.75	289.24	2005-02-25 05:04:54+00:00	Vaisala
888031	417	2216	42.05	289.24	2005-02-25 05:04:54+00:00	Vaisala
888036	420	2229	40.68	289.19	2005-02-25 05:04:54+00:00	Vaisala
888041	422	2238	40.59	289.11	2005-02-25 05:04:54+00:00	Vaisala
888046	425	2251	39.4	289.06	2005-02-25 05:04:54+00:00	Vaisala
888051	427	2259	39.59	289.01	2005-02-25 05:04:54+00:00	Vaisala
888056	430	2272	41.34	288.95	2005-02-25 05:04:54+00:00	Vaisala
888061	432	2281	41.96	288.95	2005-02-25 05:04:54+00:00	Vaisala
888066	435	2294	42.0	288.9	2005-02-25 05:04:54+00:00	Vaisala
888071	437	2302	42.38	288.83	2005-02-25 05:04:54+00:00	Vaisala
888076	440	2315	44.18	288.76	2005-02-25 05:04:54+00:00	Vaisala
888081	442	2324	45.88	288.72	2005-02-25 05:04:54+00:00	Vaisala
888086	445	2337	47.68	288.64	2005-02-25 05:04:54+00:00	Vaisala
888091	447	2345	46.87	288.64	2005-02-25 05:04:54+00:00	Vaisala
888096	450	2358	45.36	288.61	2005-02-25 05:04:54+00:00	Vaisala
888101	452	2367	45.03	288.54	2005-02-25 05:04:54+00:00	Vaisala
888106	455	2380	46.12	288.49	2005-02-25 05:04:54+00:00	Vaisala
888111	457	2388	46.26	288.4	2005-02-25 05:04:54+00:00	Vaisala
888116	460	2401	47.96	288.28	2005-02-25 05:04:54+00:00	Vaisala
888121	462	2410	47.53	288.19	2005-02-25 05:04:54+00:00	Vaisala
888126	465	2423	47.3	288.12	2005-02-25 05:04:54+00:00	Vaisala
888131	467	2431	47.96	287.99	2005-02-25 05:04:54+00:00	Vaisala
888136	470	2444	47.96	287.94	2005-02-25 05:04:54+00:00	Vaisala
888141	472	2453	47.96	287.9	2005-02-25 05:04:54+00:00	Vaisala
888146	475	2466	47.49	287.85	2005-02-25 05:04:54+00:00	Vaisala
888151	477	2474	47.3	287.81	2005-02-25 05:04:54+00:00	Vaisala
888156	480	2487	46.02	287.72	2005-02-25 05:04:54+00:00	Vaisala
888161	482	2496	46.31	287.68	2005-02-25 05:04:54+00:00	Vaisala
888166	485	2509	46.97	287.58	2005-02-25 05:04:54+00:00	Vaisala
888171	487	2517	47.82	287.48	2005-02-25 05:04:54+00:00	Vaisala
888176	490	2530	49.0	287.41	2005-02-25 05:04:54+00:00	Vaisala
888181	492	2539	48.34	287.31	2005-02-25 05:04:54+00:00	Vaisala
888186	495	2552	47.58	287.26	2005-02-25 05:04:54+00:00	Vaisala
888191	497	2560	46.64	287.25	2005-02-25 05:04:54+00:00	Vaisala
888196	500	2573	45.27	287.19	2005-02-25 05:04:54+00:00	Vaisala
888201	502	2582	45.03	287.12	2005-02-25 05:04:54+00:00	Vaisala
888206	505	2595	45.79	286.99	2005-02-25 05:04:54+00:00	Vaisala
888211	507	2603	46.35	286.91	2005-02-25 05:04:54+00:00	Vaisala
888216	510	2616	47.39	286.81	2005-02-25 05:04:54+00:00	Vaisala
888221	512	2625	47.91	286.73	2005-02-25 05:04:54+00:00	Vaisala
888226	515	2638	47.96	286.68	2005-02-25 05:04:54+00:00	Vaisala
888231	517	2646	47.96	286.61	2005-02-25 05:04:54+00:00	Vaisala
888236	520	2659	47.96	286.52	2005-02-25 05:04:54+00:00	Vaisala
888241	522	2668	47.63	286.44	2005-02-25 05:04:54+00:00	Vaisala
888246	525	2681	46.54	286.36	2005-02-25 05:04:54+00:00	Vaisala
888251	527	2689	45.08	286.34	2005-02-25 05:04:54+00:00	Vaisala
888256	530	2702	42.52	286.34	2005-02-25 05:04:54+00:00	Vaisala
888261	532	2711	41.81	286.34	2005-02-25 05:04:54+00:00	Vaisala
888266	535	2724	40.92	286.34	2005-02-25 05:04:54+00:00	Vaisala
888271	537	2732	38.36	286.33	2005-02-25 05:04:54+00:00	Vaisala
888276	540	2745	36.09	286.27	2005-02-25 05:04:54+00:00	Vaisala
888281	542	2754	35.34	286.2	2005-02-25 05:04:54+00:00	Vaisala
888286	545	2767	35.05	286.13	2005-02-25 05:04:54+00:00	Vaisala
888291	547	2775	35.05	286.07	2005-02-25 05:04:54+00:00	Vaisala
888296	550	2788	35.05	285.99	2005-02-25 05:04:54+00:00	Vaisala
888301	552	2797	35.05	285.89	2005-02-25 05:04:54+00:00	Vaisala
888306	555	2810	35.05	285.81	2005-02-25 05:04:54+00:00	Vaisala
888311	557	2818	35.67	285.72	2005-02-25 05:04:54+00:00	Vaisala
888316	560	2831	35.95	285.61	2005-02-25 05:04:54+00:00	Vaisala
888321	562	2840	35.95	285.54	2005-02-25 05:04:54+00:00	Vaisala
888326	565	2853	35.95	285.43	2005-02-25 05:04:54+00:00	Vaisala
888331	567	2861	35.95	285.4	2005-02-25 05:04:54+00:00	Vaisala
888336	570	2874	35.34	285.3	2005-02-25 05:04:54+00:00	Vaisala
888341	572	2883	35.05	285.28	2005-02-25 05:04:54+00:00	Vaisala
888346	575	2896	35.62	285.06	2005-02-25 05:04:54+00:00	Vaisala
888351	577	2904	36.9	284.98	2005-02-25 05:04:54+00:00	Vaisala
888356	580	2917	38.27	284.85	2005-02-25 05:04:54+00:00	Vaisala
888361	582	2926	39.36	284.79	2005-02-25 05:04:54+00:00	Vaisala
888366	585	2939	39.78	284.66	2005-02-25 05:04:54+00:00	Vaisala
888371	587	2947	40.63	284.5	2005-02-25 05:04:54+00:00	Vaisala
888376	590	2960	41.96	284.41	2005-02-25 05:04:54+00:00	Vaisala
888381	592	2969	42.29	284.33	2005-02-25 05:04:54+00:00	Vaisala
888386	595	2982	43.28	284.16	2005-02-25 05:04:54+00:00	Vaisala
888391	597	2990	43.94	284.06	2005-02-25 05:04:54+00:00	Vaisala
888396	600	3003	44.79	283.95	2005-02-25 05:04:54+00:00	Vaisala
888401	602	3012	44.89	283.88	2005-02-25 05:04:54+00:00	Vaisala
888406	605	3025	46.12	283.74	2005-02-25 05:04:54+00:00	Vaisala
888411	607	3033	46.45	283.7	2005-02-25 05:04:54+00:00	Vaisala
888416	610	3046	46.87	283.6	2005-02-25 05:04:54+00:00	Vaisala
888421	612	3055	46.35	283.54	2005-02-25 05:04:54+00:00	Vaisala
888426	615	3068	44.89	283.54	2005-02-25 05:04:54+00:00	Vaisala
888431	617	3076	43.19	283.52	2005-02-25 05:04:54+00:00	Vaisala
888436	620	3089	41.58	283.42	2005-02-25 05:04:54+00:00	Vaisala
888441	622	3098	41.86	283.4	2005-02-25 05:04:54+00:00	Vaisala
888446	625	3111	42.85	283.31	2005-02-25 05:04:54+00:00	Vaisala
888451	627	3119	44.79	283.22	2005-02-25 05:04:54+00:00	Vaisala
888456	630	3132	48.62	283.1	2005-02-25 05:04:54+00:00	Vaisala
888461	632	3141	49.8	283.0	2005-02-25 05:04:54+00:00	Vaisala
888466	635	3154	50.09	282.9	2005-02-25 05:04:54+00:00	Vaisala
888471	637	3162	49.52	282.87	2005-02-25 05:04:54+00:00	Vaisala
888476	640	3175	48.95	282.74	2005-02-25 05:04:54+00:00	Vaisala
888481	642	3184	48.81	282.69	2005-02-25 05:04:54+00:00	Vaisala
888486	645	3197	48.34	282.6	2005-02-25 05:04:54+00:00	Vaisala
888491	647	3205	47.96	282.54	2005-02-25 05:04:54+00:00	Vaisala
888496	650	3218	47.96	282.48	2005-02-25 05:04:54+00:00	Vaisala
888501	652	3227	47.82	282.35	2005-02-25 05:04:54+00:00	Vaisala
888506	655	3240	47.35	282.3	2005-02-25 05:04:54+00:00	Vaisala
888511	657	3248	45.83	282.25	2005-02-25 05:04:54+00:00	Vaisala
888516	660	3261	45.5	282.22	2005-02-25 05:04:54+00:00	Vaisala
888521	662	3270	46.83	282.14	2005-02-25 05:04:54+00:00	Vaisala
888526	665	3283	48.76	282.09	2005-02-25 05:04:54+00:00	Vaisala
888531	667	3291	50.42	282.03	2005-02-25 05:04:54+00:00	Vaisala
888536	670	3304	53.07	281.96	2005-02-25 05:04:54+00:00	Vaisala
888541	672	3313	51.88	282.04	2005-02-25 05:04:54+00:00	Vaisala
888546	675	3326	48.1	282.13	2005-02-25 05:04:54+00:00	Vaisala
888551	677	3334	44.13	282.28	2005-02-25 05:04:54+00:00	Vaisala
888556	680	3347	34.44	282.46	2005-02-25 05:04:54+00:00	Vaisala
888561	682	3356	27.87	282.69	2005-02-25 05:04:54+00:00	Vaisala
888566	685	3369	22.39	282.99	2005-02-25 05:04:54+00:00	Vaisala
888571	687	3377	19.55	283.08	2005-02-25 05:04:54+00:00	Vaisala
888576	690	3390	15.34	283.19	2005-02-25 05:04:54+00:00	Vaisala
888581	692	3399	13.92	283.24	2005-02-25 05:04:54+00:00	Vaisala
888586	695	3412	12.36	283.33	2005-02-25 05:04:54+00:00	Vaisala
888591	697	3420	12.08	283.4	2005-02-25 05:04:54+00:00	Vaisala
888596	700	3433	11.56	283.43	2005-02-25 05:04:54+00:00	Vaisala
888601	702	3442	10.52	283.45	2005-02-25 05:04:54+00:00	Vaisala
888606	705	3455	9.48	283.45	2005-02-25 05:04:54+00:00	Vaisala
888611	707	3463	8.72	283.45	2005-02-25 05:04:54+00:00	Vaisala
888616	710	3476	7.97	283.41	2005-02-25 05:04:54+00:00	Vaisala
888621	712	3485	7.97	283.32	2005-02-25 05:04:54+00:00	Vaisala
888626	715	3498	7.54	283.27	2005-02-25 05:04:54+00:00	Vaisala
888631	717	3506	6.36	283.24	2005-02-25 05:04:54+00:00	Vaisala
888636	720	3519	6.03	283.22	2005-02-25 05:04:54+00:00	Vaisala
888641	722	3528	7.16	283.13	2005-02-25 05:04:54+00:00	Vaisala
888646	725	3541	7.92	283.04	2005-02-25 05:04:54+00:00	Vaisala
888651	727	3549	8.58	282.94	2005-02-25 05:04:54+00:00	Vaisala
888656	730	3562	9.72	282.9	2005-02-25 05:04:54+00:00	Vaisala
888661	732	3571	9.76	282.88	2005-02-25 05:04:54+00:00	Vaisala
888666	735	3584	10.05	282.85	2005-02-25 05:04:54+00:00	Vaisala
888671	737	3592	10.05	282.81	2005-02-25 05:04:54+00:00	Vaisala
888676	740	3605	10.09	282.74	2005-02-25 05:04:54+00:00	Vaisala
888681	742	3614	9.57	282.74	2005-02-25 05:04:54+00:00	Vaisala
888686	745	3627	8.35	282.69	2005-02-25 05:04:54+00:00	Vaisala
888691	747	3635	8.2	282.64	2005-02-25 05:04:54+00:00	Vaisala
888696	750	3648	7.97	282.64	2005-02-25 05:04:54+00:00	Vaisala
888701	752	3657	7.97	282.63	2005-02-25 05:04:54+00:00	Vaisala
888706	755	3670	7.97	282.58	2005-02-25 05:04:54+00:00	Vaisala
888711	757	3678	8.16	282.51	2005-02-25 05:04:54+00:00	Vaisala
888716	760	3691	8.49	282.32	2005-02-25 05:04:54+00:00	Vaisala
888721	762	3700	8.96	282.31	2005-02-25 05:04:54+00:00	Vaisala
888726	765	3713	8.96	282.19	2005-02-25 05:04:54+00:00	Vaisala
888731	767	3721	9.43	282.1	2005-02-25 05:04:54+00:00	Vaisala
888736	770	3734	9.76	282.0	2005-02-25 05:04:54+00:00	Vaisala
888741	772	3743	10.05	281.98	2005-02-25 05:04:54+00:00	Vaisala
888746	775	3756	10.05	281.94	2005-02-25 05:04:54+00:00	Vaisala
888751	777	3764	10.09	281.94	2005-02-25 05:04:54+00:00	Vaisala
888756	780	3777	9.57	281.94	2005-02-25 05:04:54+00:00	Vaisala
888761	782	3786	8.96	281.93	2005-02-25 05:04:54+00:00	Vaisala
888766	785	3799	8.96	281.87	2005-02-25 05:04:54+00:00	Vaisala
888771	787	3807	8.96	281.84	2005-02-25 05:04:54+00:00	Vaisala
888776	790	3820	8.96	281.82	2005-02-25 05:04:54+00:00	Vaisala
888781	792	3829	8.96	281.75	2005-02-25 05:04:54+00:00	Vaisala
888786	795	3842	8.96	281.73	2005-02-25 05:04:54+00:00	Vaisala
888791	797	3850	8.96	281.72	2005-02-25 05:04:54+00:00	Vaisala
888796	800	3863	8.96	281.64	2005-02-25 05:04:54+00:00	Vaisala
888801	802	3872	8.96	281.59	2005-02-25 05:04:54+00:00	Vaisala
888806	805	3885	8.96	281.5	2005-02-25 05:04:54+00:00	Vaisala
888811	807	3893	9.46	281.44	2005-02-25 05:04:54+00:00	Vaisala
888816	810	3906	9.76	281.35	2005-02-25 05:04:54+00:00	Vaisala
888821	812	3915	9.86	281.31	2005-02-25 05:04:54+00:00	Vaisala
888826	815	3928	9.2	281.25	2005-02-25 05:04:54+00:00	Vaisala
888831	817	3936	8.16	281.21	2005-02-25 05:04:54+00:00	Vaisala
888836	820	3949	7.97	281.18	2005-02-25 05:04:54+00:00	Vaisala
888841	822	3958	7.97	281.12	2005-02-25 05:04:54+00:00	Vaisala
888846	825	3971	7.97	281.04	2005-02-25 05:04:54+00:00	Vaisala
888851	827	3979	7.97	281.04	2005-02-25 05:04:54+00:00	Vaisala
888856	830	3992	7.97	280.94	2005-02-25 05:04:54+00:00	Vaisala
888861	832	4001	8.01	280.85	2005-02-25 05:04:54+00:00	Vaisala
888866	835	4014	7.97	280.72	2005-02-25 05:04:54+00:00	Vaisala
888871	837	4022	7.97	280.71	2005-02-25 05:04:54+00:00	Vaisala
888876	840	4035	7.59	280.65	2005-02-25 05:04:54+00:00	Vaisala
888881	842	4044	7.45	280.65	2005-02-25 05:04:54+00:00	Vaisala
888886	845	4057	6.36	280.61	2005-02-25 05:04:54+00:00	Vaisala
888891	847	4065	6.22	280.54	2005-02-25 05:04:54+00:00	Vaisala
888896	850	4078	5.65	280.49	2005-02-25 05:04:54+00:00	Vaisala
888901	852	4087	5.04	280.49	2005-02-25 05:04:54+00:00	Vaisala
888906	855	4100	5.46	280.38	2005-02-25 05:04:54+00:00	Vaisala
888911	857	4108	5.98	280.26	2005-02-25 05:04:54+00:00	Vaisala
888916	860	4121	6.55	280.2	2005-02-25 05:04:54+00:00	Vaisala
888921	862	4130	6.41	280.11	2005-02-25 05:04:54+00:00	Vaisala
888926	865	4143	6.97	280.01	2005-02-25 05:04:54+00:00	Vaisala
888931	867	4151	6.97	279.88	2005-02-25 05:04:54+00:00	Vaisala
888936	870	4164	6.64	279.8	2005-02-25 05:04:54+00:00	Vaisala
888941	872	4173	5.98	279.73	2005-02-25 05:04:54+00:00	Vaisala
888946	875	4186	6.41	279.61	2005-02-25 05:04:54+00:00	Vaisala
888951	877	4194	6.97	279.58	2005-02-25 05:04:54+00:00	Vaisala
888956	880	4207	6.97	279.51	2005-02-25 05:04:54+00:00	Vaisala
888961	882	4216	6.97	279.41	2005-02-25 05:04:54+00:00	Vaisala
888966	885	4229	6.97	279.35	2005-02-25 05:04:54+00:00	Vaisala
888971	887	4237	6.97	279.29	2005-02-25 05:04:54+00:00	Vaisala
888976	890	4250	6.97	279.19	2005-02-25 05:04:54+00:00	Vaisala
888981	892	4259	6.97	279.19	2005-02-25 05:04:54+00:00	Vaisala
888986	895	4272	7.06	279.09	2005-02-25 05:04:54+00:00	Vaisala
