	Unnamed: 0	press	hum	temp	datetime	sensor
829757	82	779	77.95	295.11	2005-02-24 05:03:32+00:00	Vaisala
829762	85	792	78.42	295.0	2005-02-24 05:03:32+00:00	Vaisala
829767	87	800	78.32	294.92	2005-02-24 05:03:32+00:00	Vaisala
829772	90	813	78.95	294.81	2005-02-24 05:03:32+00:00	Vaisala
829777	92	822	78.95	294.74	2005-02-24 05:03:32+00:00	Vaisala
829782	95	835	78.95	294.67	2005-02-24 05:03:32+00:00	Vaisala
829787	97	844	78.95	294.58	2005-02-24 05:03:32+00:00	Vaisala
829792	100	857	78.95	294.48	2005-02-24 05:03:32+00:00	Vaisala
829797	102	865	79.21	294.39	2005-02-24 05:03:32+00:00	Vaisala
829802	105	878	79.42	294.29	2005-02-24 05:03:32+00:00	Vaisala
829807	107	887	80.05	294.25	2005-02-24 05:03:32+00:00	Vaisala
829812	110	900	80.05	294.13	2005-02-24 05:03:32+00:00	Vaisala
829817	112	909	80.05	294.04	2005-02-24 05:03:32+00:00	Vaisala
829822	115	922	80.68	293.94	2005-02-24 05:03:32+00:00	Vaisala
829827	117	930	80.68	293.87	2005-02-24 05:03:32+00:00	Vaisala
829832	120	943	80.95	293.79	2005-02-24 05:03:32+00:00	Vaisala
829837	122	952	80.95	293.73	2005-02-24 05:03:32+00:00	Vaisala
829842	125	965	80.58	293.69	2005-02-24 05:03:32+00:00	Vaisala
829847	127	974	80.58	293.62	2005-02-24 05:03:32+00:00	Vaisala
829852	130	987	82.0	293.51	2005-02-24 05:03:32+00:00	Vaisala
829857	132	995	82.37	293.49	2005-02-24 05:03:32+00:00	Vaisala
829862	135	1008	85.0	293.29	2005-02-24 05:03:32+00:00	Vaisala
829867	137	1017	85.58	293.2	2005-02-24 05:03:32+00:00	Vaisala
829872	140	1030	85.95	293.1	2005-02-24 05:03:32+00:00	Vaisala
829877	142	1038	85.95	293.03	2005-02-24 05:03:32+00:00	Vaisala
829882	145	1051	85.95	292.99	2005-02-24 05:03:32+00:00	Vaisala
829887	147	1060	85.95	292.95	2005-02-24 05:03:32+00:00	Vaisala
829892	150	1073	85.95	292.86	2005-02-24 05:03:32+00:00	Vaisala
829897	152	1082	86.18	292.76	2005-02-24 05:03:32+00:00	Vaisala
829902	155	1095	86.42	292.65	2005-02-24 05:03:32+00:00	Vaisala
829907	157	1103	85.95	292.58	2005-02-24 05:03:32+00:00	Vaisala
829912	160	1116	85.95	292.5	2005-02-24 05:03:32+00:00	Vaisala
829917	162	1125	85.37	292.43	2005-02-24 05:03:32+00:00	Vaisala
829922	165	1138	85.58	292.39	2005-02-24 05:03:32+00:00	Vaisala
829927	167	1147	85.79	292.3	2005-02-24 05:03:32+00:00	Vaisala
829932	170	1160	85.95	292.2	2005-02-24 05:03:32+00:00	Vaisala
829937	172	1168	85.95	292.13	2005-02-24 05:03:32+00:00	Vaisala
829942	175	1181	86.79	292.12	2005-02-24 05:03:32+00:00	Vaisala
829947	177	1190	87.37	292.09	2005-02-24 05:03:32+00:00	Vaisala
829952	180	1203	89.05	292.0	2005-02-24 05:03:32+00:00	Vaisala
829957	182	1211	89.95	291.9	2005-02-24 05:03:32+00:00	Vaisala
829962	185	1224	90.47	291.81	2005-02-24 05:03:32+00:00	Vaisala
829967	187	1233	90.95	291.71	2005-02-24 05:03:32+00:00	Vaisala
829972	190	1246	91.68	291.62	2005-02-24 05:03:32+00:00	Vaisala
829977	192	1255	92.0	291.6	2005-02-24 05:03:32+00:00	Vaisala
829982	195	1268	91.26	291.48	2005-02-24 05:03:32+00:00	Vaisala
829987	197	1276	88.95	291.41	2005-02-24 05:03:32+00:00	Vaisala
829992	200	1289	87.63	291.29	2005-02-24 05:03:32+00:00	Vaisala
829997	202	1298	87.89	291.23	2005-02-24 05:03:32+00:00	Vaisala
830002	205	1311	88.68	291.14	2005-02-24 05:03:32+00:00	Vaisala
830007	207	1320	88.95	291.06	2005-02-24 05:03:32+00:00	Vaisala
830012	210	1333	89.42	290.93	2005-02-24 05:03:32+00:00	Vaisala
830017	212	1341	90.05	290.89	2005-02-24 05:03:32+00:00	Vaisala
830022	215	1354	90.47	290.78	2005-02-24 05:03:32+00:00	Vaisala
830027	217	1363	90.95	290.69	2005-02-24 05:03:32+00:00	Vaisala
830032	220	1376	91.68	290.54	2005-02-24 05:03:32+00:00	Vaisala
830037	222	1385	91.89	290.5	2005-02-24 05:03:32+00:00	Vaisala
830042	225	1398	92.68	290.4	2005-02-24 05:03:32+00:00	Vaisala
830047	227	1406	92.79	290.31	2005-02-24 05:03:32+00:00	Vaisala
830052	230	1419	92.95	290.21	2005-02-24 05:03:32+00:00	Vaisala
830057	232	1428	92.95	290.14	2005-02-24 05:03:32+00:00	Vaisala
830062	235	1441	92.37	290.14	2005-02-24 05:03:32+00:00	Vaisala
830067	237	1449	92.26	290.09	2005-02-24 05:03:32+00:00	Vaisala
830072	240	1462	91.95	290.03	2005-02-24 05:03:32+00:00	Vaisala
830077	242	1471	91.95	290.03	2005-02-24 05:03:32+00:00	Vaisala
830082	245	1484	91.95	289.96	2005-02-24 05:03:32+00:00	Vaisala
830087	247	1493	91.97	289.88	2005-02-24 05:03:32+00:00	Vaisala
830092	250	1506	92.68	289.73	2005-02-24 05:03:32+00:00	Vaisala
830097	252	1514	92.89	289.69	2005-02-24 05:03:32+00:00	Vaisala
830102	255	1527	93.0	289.6	2005-02-24 05:03:32+00:00	Vaisala
830107	257	1536	94.16	289.51	2005-02-24 05:03:32+00:00	Vaisala
830112	260	1549	95.32	289.4	2005-02-24 05:03:32+00:00	Vaisala
830117	262	1558	97.05	289.34	2005-02-24 05:03:32+00:00	Vaisala
830122	265	1571	98.84	289.3	2005-02-24 05:03:32+00:00	Vaisala
830127	267	1579	99.47	289.3	2005-02-24 05:03:32+00:00	Vaisala
830132	270	1592	99.95	289.24	2005-02-24 05:03:32+00:00	Vaisala
830137	272	1601	99.95	289.19	2005-02-24 05:03:32+00:00	Vaisala
830142	275	1614	99.95	289.16	2005-02-24 05:03:32+00:00	Vaisala
830147	277	1622	99.95	289.13	2005-02-24 05:03:32+00:00	Vaisala
830152	280	1635	99.95	289.1	2005-02-24 05:03:32+00:00	Vaisala
830157	282	1644	99.95	289.0	2005-02-24 05:03:32+00:00	Vaisala
830162	285	1657	99.95	288.95	2005-02-24 05:03:32+00:00	Vaisala
830167	287	1666	99.95	288.94	2005-02-24 05:03:32+00:00	Vaisala
830172	290	1679	99.95	288.94	2005-02-24 05:03:32+00:00	Vaisala
830177	292	1687	99.95	288.91	2005-02-24 05:03:32+00:00	Vaisala
830182	295	1700	99.95	288.8	2005-02-24 05:03:32+00:00	Vaisala
830187	297	1709	99.95	288.75	2005-02-24 05:03:32+00:00	Vaisala
830192	300	1722	99.95	288.72	2005-02-24 05:03:32+00:00	Vaisala
830197	302	1731	99.95	288.64	2005-02-24 05:03:32+00:00	Vaisala
830202	305	1744	99.95	288.53	2005-02-24 05:03:32+00:00	Vaisala
830207	307	1752	99.95	288.49	2005-02-24 05:03:32+00:00	Vaisala
830212	310	1765	99.95	288.41	2005-02-24 05:03:32+00:00	Vaisala
830217	312	1774	99.95	288.35	2005-02-24 05:03:32+00:00	Vaisala
830222	315	1787	99.95	288.26	2005-02-24 05:03:32+00:00	Vaisala
830227	317	1796	99.95	288.19	2005-02-24 05:03:32+00:00	Vaisala
830232	320	1809	99.95	288.15	2005-02-24 05:03:32+00:00	Vaisala
830237	322	1817	99.95	288.14	2005-02-24 05:03:32+00:00	Vaisala
830242	325	1830	99.95	288.11	2005-02-24 05:03:32+00:00	Vaisala
830247	327	1839	99.79	288.05	2005-02-24 05:03:32+00:00	Vaisala
830252	330	1852	99.37	288.03	2005-02-24 05:03:32+00:00	Vaisala
830257	332	1860	97.68	287.99	2005-02-24 05:03:32+00:00	Vaisala
830262	335	1873	94.74	287.93	2005-02-24 05:03:32+00:00	Vaisala
830267	337	1882	93.05	287.92	2005-02-24 05:03:32+00:00	Vaisala
830272	340	1895	92.95	287.88	2005-02-24 05:03:32+00:00	Vaisala
830277	342	1904	92.95	287.74	2005-02-24 05:03:32+00:00	Vaisala
830282	345	1917	92.95	287.64	2005-02-24 05:03:32+00:00	Vaisala
830287	347	1925	92.95	287.59	2005-02-24 05:03:32+00:00	Vaisala
830292	350	1938	92.95	287.54	2005-02-24 05:03:32+00:00	Vaisala
830297	352	1947	92.95	287.54	2005-02-24 05:03:32+00:00	Vaisala
830302	355	1960	92.95	287.54	2005-02-24 05:03:32+00:00	Vaisala
830307	357	1969	92.95	287.49	2005-02-24 05:03:32+00:00	Vaisala
830312	360	1982	92.95	287.39	2005-02-24 05:03:32+00:00	Vaisala
830317	362	1990	92.71	287.3	2005-02-24 05:03:32+00:00	Vaisala
830322	365	2003	91.25	287.37	2005-02-24 05:03:32+00:00	Vaisala
830327	367	2012	88.32	287.39	2005-02-24 05:03:32+00:00	Vaisala
830332	370	2025	82.05	287.78	2005-02-24 05:03:32+00:00	Vaisala
830337	372	2033	77.74	288.18	2005-02-24 05:03:32+00:00	Vaisala
830342	375	2046	73.58	288.64	2005-02-24 05:03:32+00:00	Vaisala
830347	377	2055	72.26	288.75	2005-02-24 05:03:32+00:00	Vaisala
830352	380	2068	71.26	288.89	2005-02-24 05:03:32+00:00	Vaisala
830357	382	2077	67.58	289.01	2005-02-24 05:03:32+00:00	Vaisala
830362	385	2090	65.0	289.19	2005-02-24 05:03:32+00:00	Vaisala
830367	387	2098	62.63	289.31	2005-02-24 05:03:32+00:00	Vaisala
830372	390	2111	59.53	289.49	2005-02-24 05:03:32+00:00	Vaisala
830377	392	2120	58.37	289.51	2005-02-24 05:03:32+00:00	Vaisala
830382	395	2133	56.32	289.54	2005-02-24 05:03:32+00:00	Vaisala
830387	397	2142	55.11	289.54	2005-02-24 05:03:32+00:00	Vaisala
830392	400	2155	54.42	289.55	2005-02-24 05:03:32+00:00	Vaisala
830397	402	2163	53.16	289.6	2005-02-24 05:03:32+00:00	Vaisala
830402	405	2176	50.32	289.55	2005-02-24 05:03:32+00:00	Vaisala
830407	407	2185	47.63	289.5	2005-02-24 05:03:32+00:00	Vaisala
830412	410	2198	44.63	289.45	2005-02-24 05:03:32+00:00	Vaisala
830417	412	2207	43.79	289.43	2005-02-24 05:03:32+00:00	Vaisala
830422	415	2220	43.11	289.47	2005-02-24 05:03:32+00:00	Vaisala
830427	417	2228	41.84	289.54	2005-02-24 05:03:32+00:00	Vaisala
830432	420	2241	38.26	289.64	2005-02-24 05:03:32+00:00	Vaisala
830437	422	2250	37.11	289.64	2005-02-24 05:03:32+00:00	Vaisala
830442	425	2263	36.0	289.64	2005-02-24 05:03:32+00:00	Vaisala
830447	427	2271	36.0	289.6	2005-02-24 05:03:32+00:00	Vaisala
830452	430	2284	36.58	289.5	2005-02-24 05:03:32+00:00	Vaisala
830457	432	2293	37.0	289.5	2005-02-24 05:03:32+00:00	Vaisala
830462	435	2306	37.68	289.4	2005-02-24 05:03:32+00:00	Vaisala
830467	437	2315	37.74	289.31	2005-02-24 05:03:32+00:00	Vaisala
830472	440	2328	38.0	289.21	2005-02-24 05:03:32+00:00	Vaisala
830477	442	2336	38.0	289.15	2005-02-24 05:03:32+00:00	Vaisala
830482	445	2349	38.05	289.09	2005-02-24 05:03:32+00:00	Vaisala
830487	447	2358	38.58	289.01	2005-02-24 05:03:32+00:00	Vaisala
830492	450	2371	39.58	288.89	2005-02-24 05:03:32+00:00	Vaisala
830497	452	2380	40.42	288.83	2005-02-24 05:03:32+00:00	Vaisala
830502	455	2393	41.58	288.72	2005-02-24 05:03:32+00:00	Vaisala
830507	457	2401	42.74	288.64	2005-02-24 05:03:32+00:00	Vaisala
830512	460	2414	43.0	288.6	2005-02-24 05:03:32+00:00	Vaisala
830517	462	2423	43.05	288.53	2005-02-24 05:03:32+00:00	Vaisala
830522	465	2436	43.68	288.53	2005-02-24 05:03:32+00:00	Vaisala
830527	467	2444	44.68	288.53	2005-02-24 05:03:32+00:00	Vaisala
830532	470	2457	47.0	288.52	2005-02-24 05:03:32+00:00	Vaisala
830537	472	2466	47.63	288.5	2005-02-24 05:03:32+00:00	Vaisala
830542	475	2479	46.37	288.44	2005-02-24 05:03:32+00:00	Vaisala
830547	477	2488	44.58	288.44	2005-02-24 05:03:32+00:00	Vaisala
830552	480	2501	41.32	288.45	2005-02-24 05:03:32+00:00	Vaisala
830557	482	2509	40.42	288.44	2005-02-24 05:03:32+00:00	Vaisala
830562	485	2522	39.11	288.39	2005-02-24 05:03:32+00:00	Vaisala
830567	487	2531	39.68	288.33	2005-02-24 05:03:32+00:00	Vaisala
830572	490	2544	41.37	288.24	2005-02-24 05:03:32+00:00	Vaisala
830577	492	2553	43.95	288.12	2005-02-24 05:03:32+00:00	Vaisala
830582	495	2566	45.68	288.04	2005-02-24 05:03:32+00:00	Vaisala
830587	497	2574	44.42	288.01	2005-02-24 05:03:32+00:00	Vaisala
830592	500	2587	43.37	287.93	2005-02-24 05:03:32+00:00	Vaisala
830597	502	2596	43.74	287.92	2005-02-24 05:03:32+00:00	Vaisala
830602	505	2609	45.68	287.88	2005-02-24 05:03:32+00:00	Vaisala
830607	507	2618	46.63	287.84	2005-02-24 05:03:32+00:00	Vaisala
830612	510	2631	46.21	287.79	2005-02-24 05:03:32+00:00	Vaisala
830617	512	2639	45.32	287.77	2005-02-24 05:03:32+00:00	Vaisala
830622	515	2652	45.58	287.7	2005-02-24 05:03:32+00:00	Vaisala
830627	517	2661	46.0	287.59	2005-02-24 05:03:32+00:00	Vaisala
830632	520	2674	46.58	287.49	2005-02-24 05:03:32+00:00	Vaisala
830637	522	2682	47.0	287.49	2005-02-24 05:03:32+00:00	Vaisala
830642	525	2695	47.0	287.39	2005-02-24 05:03:32+00:00	Vaisala
830647	527	2704	46.42	287.33	2005-02-24 05:03:32+00:00	Vaisala
830652	530	2717	46.0	287.3	2005-02-24 05:03:32+00:00	Vaisala
830657	532	2726	46.05	287.23	2005-02-24 05:03:32+00:00	Vaisala
830662	535	2739	46.42	287.21	2005-02-24 05:03:32+00:00	Vaisala
830667	537	2747	47.68	287.08	2005-02-24 05:03:32+00:00	Vaisala
830672	540	2760	47.68	287.02	2005-02-24 05:03:32+00:00	Vaisala
830677	542	2769	47.11	287.0	2005-02-24 05:03:32+00:00	Vaisala
830682	545	2782	46.26	286.91	2005-02-24 05:03:32+00:00	Vaisala
830687	547	2791	44.89	286.91	2005-02-24 05:03:32+00:00	Vaisala
830692	550	2804	44.0	286.84	2005-02-24 05:03:32+00:00	Vaisala
830697	552	2812	42.47	286.84	2005-02-24 05:03:32+00:00	Vaisala
830702	555	2825	41.05	286.8	2005-02-24 05:03:32+00:00	Vaisala
830707	557	2834	42.58	286.8	2005-02-24 05:03:32+00:00	Vaisala
830712	560	2847	44.05	286.7	2005-02-24 05:03:32+00:00	Vaisala
830717	562	2856	45.95	286.63	2005-02-24 05:03:32+00:00	Vaisala
830722	565	2868	46.42	286.61	2005-02-24 05:03:32+00:00	Vaisala
830727	567	2877	46.53	286.54	2005-02-24 05:03:32+00:00	Vaisala
830732	570	2890	46.0	286.47	2005-02-24 05:03:32+00:00	Vaisala
830737	572	2899	46.0	286.39	2005-02-24 05:03:32+00:00	Vaisala
830742	575	2912	46.0	286.29	2005-02-24 05:03:32+00:00	Vaisala
830747	577	2920	46.0	286.2	2005-02-24 05:03:32+00:00	Vaisala
830752	580	2933	46.0	286.09	2005-02-24 05:03:32+00:00	Vaisala
830757	582	2942	46.0	286.1	2005-02-24 05:03:32+00:00	Vaisala
830762	585	2955	46.0	285.99	2005-02-24 05:03:32+00:00	Vaisala
830767	587	2964	45.71	285.97	2005-02-24 05:03:32+00:00	Vaisala
830772	590	2977	45.11	285.91	2005-02-24 05:03:32+00:00	Vaisala
830777	592	2985	45.11	285.87	2005-02-24 05:03:32+00:00	Vaisala
830782	595	2998	46.11	285.8	2005-02-24 05:03:32+00:00	Vaisala
830787	597	3007	45.42	285.69	2005-02-24 05:03:32+00:00	Vaisala
830792	600	3020	44.74	285.61	2005-02-24 05:03:32+00:00	Vaisala
830797	602	3029	44.32	285.54	2005-02-24 05:03:32+00:00	Vaisala
830802	605	3042	44.0	285.41	2005-02-24 05:03:32+00:00	Vaisala
830807	607	3050	44.0	285.37	2005-02-24 05:03:32+00:00	Vaisala
830812	610	3063	44.0	285.3	2005-02-24 05:03:32+00:00	Vaisala
830817	612	3072	44.0	285.2	2005-02-24 05:03:32+00:00	Vaisala
830822	615	3085	44.18	285.08	2005-02-24 05:03:32+00:00	Vaisala
830827	617	3093	44.37	284.98	2005-02-24 05:03:32+00:00	Vaisala
830832	620	3106	45.37	284.86	2005-02-24 05:03:32+00:00	Vaisala
830837	622	3115	45.53	284.78	2005-02-24 05:03:32+00:00	Vaisala
830842	625	3128	46.0	284.68	2005-02-24 05:03:32+00:00	Vaisala
830847	627	3137	46.0	284.61	2005-02-24 05:03:32+00:00	Vaisala
830852	630	3150	46.0	284.52	2005-02-24 05:03:32+00:00	Vaisala
830857	632	3158	46.0	284.48	2005-02-24 05:03:32+00:00	Vaisala
830862	635	3171	46.0	284.33	2005-02-24 05:03:32+00:00	Vaisala
830867	637	3180	46.0	284.25	2005-02-24 05:03:32+00:00	Vaisala
830872	640	3193	45.72	284.18	2005-02-24 05:03:32+00:00	Vaisala
830877	642	3202	45.11	284.14	2005-02-24 05:03:32+00:00	Vaisala
830882	645	3215	43.47	284.11	2005-02-24 05:03:32+00:00	Vaisala
830887	647	3223	42.53	284.06	2005-02-24 05:03:32+00:00	Vaisala
830892	650	3236	41.0	284.01	2005-02-24 05:03:32+00:00	Vaisala
830897	652	3245	41.0	283.89	2005-02-24 05:03:32+00:00	Vaisala
830902	655	3258	40.58	283.8	2005-02-24 05:03:32+00:00	Vaisala
830907	657	3267	40.32	283.76	2005-02-24 05:03:32+00:00	Vaisala
830912	660	3279	40.53	283.67	2005-02-24 05:03:32+00:00	Vaisala
830917	662	3288	40.37	283.59	2005-02-24 05:03:32+00:00	Vaisala
830922	665	3301	41.0	283.5	2005-02-24 05:03:32+00:00	Vaisala
830927	667	3310	41.05	283.4	2005-02-24 05:03:32+00:00	Vaisala
830932	670	3323	41.37	283.26	2005-02-24 05:03:32+00:00	Vaisala
830937	672	3331	42.0	283.21	2005-02-24 05:03:32+00:00	Vaisala
830942	675	3344	41.68	283.09	2005-02-24 05:03:32+00:00	Vaisala
830947	677	3353	41.11	283.0	2005-02-24 05:03:32+00:00	Vaisala
830952	680	3366	41.0	282.91	2005-02-24 05:03:32+00:00	Vaisala
830957	682	3375	41.05	282.81	2005-02-24 05:03:32+00:00	Vaisala
830962	685	3388	41.47	282.66	2005-02-24 05:03:32+00:00	Vaisala
830967	687	3396	42.05	282.6	2005-02-24 05:03:32+00:00	Vaisala
830972	690	3409	42.42	282.43	2005-02-24 05:03:32+00:00	Vaisala
830977	692	3418	43.0	282.39	2005-02-24 05:03:32+00:00	Vaisala
830982	695	3431	42.58	282.29	2005-02-24 05:03:32+00:00	Vaisala
830987	697	3440	42.0	282.19	2005-02-24 05:03:32+00:00	Vaisala
830992	700	3453	41.42	282.09	2005-02-24 05:03:32+00:00	Vaisala
830997	702	3461	41.53	282.09	2005-02-24 05:03:32+00:00	Vaisala
831002	705	3474	40.47	282.01	2005-02-24 05:03:32+00:00	Vaisala
831007	707	3483	39.42	281.95	2005-02-24 05:03:32+00:00	Vaisala
831012	710	3496	37.58	281.95	2005-02-24 05:03:32+00:00	Vaisala
831017	712	3504	37.05	281.93	2005-02-24 05:03:32+00:00	Vaisala
831022	715	3517	37.89	281.84	2005-02-24 05:03:32+00:00	Vaisala
831027	717	3526	38.47	281.79	2005-02-24 05:03:32+00:00	Vaisala
831032	720	3539	38.0	281.8	2005-02-24 05:03:32+00:00	Vaisala
831037	722	3548	37.32	281.8	2005-02-24 05:03:32+00:00	Vaisala
831042	725	3561	32.95	281.84	2005-02-24 05:03:32+00:00	Vaisala
831047	727	3569	30.32	281.84	2005-02-24 05:03:32+00:00	Vaisala
831052	730	3582	28.68	281.79	2005-02-24 05:03:32+00:00	Vaisala
831057	732	3591	28.0	281.72	2005-02-24 05:03:32+00:00	Vaisala
831062	735	3604	27.37	281.64	2005-02-24 05:03:32+00:00	Vaisala
831067	737	3613	26.79	281.6	2005-02-24 05:03:32+00:00	Vaisala
831072	740	3626	25.89	281.54	2005-02-24 05:03:32+00:00	Vaisala
831077	742	3634	25.68	281.54	2005-02-24 05:03:32+00:00	Vaisala
831082	745	3647	25.16	281.54	2005-02-24 05:03:32+00:00	Vaisala
831087	747	3656	24.47	281.54	2005-02-24 05:03:32+00:00	Vaisala
831092	750	3669	23.42	281.54	2005-02-24 05:03:32+00:00	Vaisala
831097	752	3678	23.37	281.5	2005-02-24 05:03:32+00:00	Vaisala
831102	755	3690	21.32	281.46	2005-02-24 05:03:32+00:00	Vaisala
831107	757	3699	20.26	281.53	2005-02-24 05:03:32+00:00	Vaisala
831112	760	3712	18.05	281.68	2005-02-24 05:03:32+00:00	Vaisala
831117	762	3721	15.95	281.76	2005-02-24 05:03:32+00:00	Vaisala
831122	765	3734	14.32	281.89	2005-02-24 05:03:32+00:00	Vaisala
831127	767	3742	13.58	281.9	2005-02-24 05:03:32+00:00	Vaisala
831132	770	3755	11.84	281.94	2005-02-24 05:03:32+00:00	Vaisala
831137	772	3764	10.32	282.01	2005-02-24 05:03:32+00:00	Vaisala
831142	775	3777	8.89	282.04	2005-02-24 05:03:32+00:00	Vaisala
831147	777	3786	8.63	282.04	2005-02-24 05:03:32+00:00	Vaisala
831152	780	3799	8.0	282.04	2005-02-24 05:03:32+00:00	Vaisala
831157	782	3807	7.42	282.08	2005-02-24 05:03:32+00:00	Vaisala
831162	785	3820	7.0	282.12	2005-02-24 05:03:32+00:00	Vaisala
831167	787	3829	7.0	282.13	2005-02-24 05:03:32+00:00	Vaisala
831172	790	3842	7.0	282.1	2005-02-24 05:03:32+00:00	Vaisala
831177	792	3851	7.0	282.04	2005-02-24 05:03:32+00:00	Vaisala
831182	795	3864	7.0	282.01	2005-02-24 05:03:32+00:00	Vaisala
831187	797	3872	7.0	281.91	2005-02-24 05:03:32+00:00	Vaisala
831192	800	3885	7.0	281.86	2005-02-24 05:03:32+00:00	Vaisala
831197	802	3894	7.0	281.84	2005-02-24 05:03:32+00:00	Vaisala
831202	805	3907	7.0	281.83	2005-02-24 05:03:32+00:00	Vaisala
831207	807	3915	7.0	281.82	2005-02-24 05:03:32+00:00	Vaisala
831212	810	3928	6.91	281.74	2005-02-24 05:03:32+00:00	Vaisala
831217	812	3937	6.74	281.74	2005-02-24 05:03:32+00:00	Vaisala
831222	815	3950	6.0	281.72	2005-02-24 05:03:32+00:00	Vaisala
831227	817	3959	5.68	281.64	2005-02-24 05:03:32+00:00	Vaisala
831232	820	3972	4.63	281.6	2005-02-24 05:03:32+00:00	Vaisala
831237	822	3980	4.26	281.56	2005-02-24 05:03:32+00:00	Vaisala
831242	825	3993	4.58	281.54	2005-02-24 05:03:32+00:00	Vaisala
831247	827	4002	5.79	281.48	2005-02-24 05:03:32+00:00	Vaisala
831252	830	4015	5.63	281.41	2005-02-24 05:03:32+00:00	Vaisala
831257	832	4024	5.26	281.37	2005-02-24 05:03:32+00:00	Vaisala
831262	835	4037	5.74	281.3	2005-02-24 05:03:32+00:00	Vaisala
831267	837	4045	5.63	281.22	2005-02-24 05:03:32+00:00	Vaisala
831272	840	4058	6.0	281.11	2005-02-24 05:03:32+00:00	Vaisala
831277	842	4067	6.0	281.04	2005-02-24 05:03:32+00:00	Vaisala
831282	845	4080	6.0	280.9	2005-02-24 05:03:32+00:00	Vaisala
831287	847	4089	6.0	280.85	2005-02-24 05:03:32+00:00	Vaisala
831292	850	4101	6.0	280.79	2005-02-24 05:03:32+00:00	Vaisala
831297	852	4110	5.86	280.74	2005-02-24 05:03:32+00:00	Vaisala
831302	855	4123	5.11	280.7	2005-02-24 05:03:32+00:00	Vaisala
831307	857	4132	5.63	280.59	2005-02-24 05:03:32+00:00	Vaisala
831312	860	4145	5.89	280.49	2005-02-24 05:03:32+00:00	Vaisala
831317	862	4153	6.0	280.48	2005-02-24 05:03:32+00:00	Vaisala
831322	865	4166	6.0	280.37	2005-02-24 05:03:32+00:00	Vaisala
831327	867	4175	6.0	280.29	2005-02-24 05:03:32+00:00	Vaisala
831332	870	4188	6.39	280.17	2005-02-24 05:03:32+00:00	Vaisala
831337	872	4197	6.42	280.1	2005-02-24 05:03:32+00:00	Vaisala
831342	875	4210	7.0	280.0	2005-02-24 05:03:32+00:00	Vaisala
831347	877	4218	6.42	279.92	2005-02-24 05:03:32+00:00	Vaisala
831352	880	4231	6.63	279.8	2005-02-24 05:03:32+00:00	Vaisala
831357	882	4240	6.47	279.74	2005-02-24 05:03:32+00:00	Vaisala
831362	885	4253	7.0	279.67	2005-02-24 05:03:32+00:00	Vaisala
831367	887	4262	7.0	279.59	2005-02-24 05:03:32+00:00	Vaisala
831372	890	4275	7.0	279.52	2005-02-24 05:03:32+00:00	Vaisala
831377	892	4283	7.0	279.44	2005-02-24 05:03:32+00:00	Vaisala
831382	895	4296	7.49	279.28	2005-02-24 05:03:32+00:00	Vaisala
