	Unnamed: 0	press	hum	temp	datetime	sensor
388148	85	787	99.95	295.24	2005-02-14 10:08:04+00:00	Vaisala
388153	87	796	99.95	295.21	2005-02-14 10:08:04+00:00	Vaisala
388158	90	809	99.95	295.18	2005-02-14 10:08:04+00:00	Vaisala
388163	92	817	99.95	295.11	2005-02-14 10:08:04+00:00	Vaisala
388168	95	830	99.95	295.02	2005-02-14 10:08:04+00:00	Vaisala
388173	97	838	99.95	294.99	2005-02-14 10:08:04+00:00	Vaisala
388178	100	851	99.95	294.92	2005-02-14 10:08:04+00:00	Vaisala
388183	102	860	99.95	294.83	2005-02-14 10:08:04+00:00	Vaisala
388188	105	872	99.95	294.83	2005-02-14 10:08:04+00:00	Vaisala
388193	107	881	99.95	294.76	2005-02-14 10:08:04+00:00	Vaisala
388198	110	893	99.95	294.66	2005-02-14 10:08:04+00:00	Vaisala
388203	112	902	99.95	294.61	2005-02-14 10:08:04+00:00	Vaisala
388208	115	915	99.95	294.53	2005-02-14 10:08:04+00:00	Vaisala
388213	117	923	99.95	294.49	2005-02-14 10:08:04+00:00	Vaisala
388218	120	936	99.95	294.4	2005-02-14 10:08:04+00:00	Vaisala
388223	122	944	99.95	294.46	2005-02-14 10:08:04+00:00	Vaisala
388228	125	957	98.76	294.3	2005-02-14 10:08:04+00:00	Vaisala
388233	127	966	97.19	294.22	2005-02-14 10:08:04+00:00	Vaisala
388238	130	978	97.58	294.13	2005-02-14 10:08:04+00:00	Vaisala
388243	132	987	97.96	294.12	2005-02-14 10:08:04+00:00	Vaisala
388248	135	1000	97.99	294.03	2005-02-14 10:08:04+00:00	Vaisala
388253	137	1008	97.96	294.03	2005-02-14 10:08:04+00:00	Vaisala
388258	140	1021	97.96	293.92	2005-02-14 10:08:04+00:00	Vaisala
388263	142	1029	97.96	293.92	2005-02-14 10:08:04+00:00	Vaisala
388268	145	1042	97.96	293.85	2005-02-14 10:08:04+00:00	Vaisala
388273	147	1050	97.96	293.82	2005-02-14 10:08:04+00:00	Vaisala
388278	150	1063	98.42	293.77	2005-02-14 10:08:04+00:00	Vaisala
388283	152	1072	98.24	293.74	2005-02-14 10:08:04+00:00	Vaisala
388288	155	1084	98.96	293.74	2005-02-14 10:08:04+00:00	Vaisala
388293	157	1093	98.96	293.7	2005-02-14 10:08:04+00:00	Vaisala
388298	160	1106	98.96	293.62	2005-02-14 10:08:04+00:00	Vaisala
388303	162	1114	98.96	293.56	2005-02-14 10:08:04+00:00	Vaisala
388308	165	1127	98.96	293.54	2005-02-14 10:08:04+00:00	Vaisala
388313	167	1135	98.96	293.54	2005-02-14 10:08:04+00:00	Vaisala
388318	170	1148	98.96	293.5	2005-02-14 10:08:04+00:00	Vaisala
388323	172	1156	98.98	293.4	2005-02-14 10:08:04+00:00	Vaisala
388328	175	1169	98.98	293.34	2005-02-14 10:08:04+00:00	Vaisala
388333	177	1178	99.45	293.34	2005-02-14 10:08:04+00:00	Vaisala
388338	180	1190	99.95	293.34	2005-02-14 10:08:04+00:00	Vaisala
388343	182	1199	99.95	293.34	2005-02-14 10:08:04+00:00	Vaisala
388348	185	1212	99.95	293.3	2005-02-14 10:08:04+00:00	Vaisala
388353	187	1220	99.95	293.24	2005-02-14 10:08:04+00:00	Vaisala
388358	190	1233	99.95	293.24	2005-02-14 10:08:04+00:00	Vaisala
388363	192	1241	99.95	293.24	2005-02-14 10:08:04+00:00	Vaisala
388368	195	1254	98.98	293.2	2005-02-14 10:08:04+00:00	Vaisala
388373	197	1263	98.96	293.17	2005-02-14 10:08:04+00:00	Vaisala
388378	200	1275	98.96	293.09	2005-02-14 10:08:04+00:00	Vaisala
388383	202	1284	98.96	293.03	2005-02-14 10:08:04+00:00	Vaisala
388388	205	1296	98.49	292.9	2005-02-14 10:08:04+00:00	Vaisala
388393	207	1305	98.49	292.9	2005-02-14 10:08:04+00:00	Vaisala
388398	210	1318	98.96	292.88	2005-02-14 10:08:04+00:00	Vaisala
388403	212	1326	97.66	292.8	2005-02-14 10:08:04+00:00	Vaisala
388408	215	1339	96.47	292.74	2005-02-14 10:08:04+00:00	Vaisala
388413	217	1347	95.94	292.74	2005-02-14 10:08:04+00:00	Vaisala
388418	220	1360	95.94	292.7	2005-02-14 10:08:04+00:00	Vaisala
388423	222	1369	95.94	292.68	2005-02-14 10:08:04+00:00	Vaisala
388428	225	1381	95.94	292.6	2005-02-14 10:08:04+00:00	Vaisala
388433	227	1390	95.94	292.6	2005-02-14 10:08:04+00:00	Vaisala
388438	230	1403	95.94	292.51	2005-02-14 10:08:04+00:00	Vaisala
388443	232	1411	96.13	292.51	2005-02-14 10:08:04+00:00	Vaisala
388448	235	1424	96.47	292.44	2005-02-14 10:08:04+00:00	Vaisala
388453	237	1432	96.97	292.44	2005-02-14 10:08:04+00:00	Vaisala
388458	240	1445	96.97	292.37	2005-02-14 10:08:04+00:00	Vaisala
388463	242	1453	96.97	292.31	2005-02-14 10:08:04+00:00	Vaisala
388468	245	1466	96.97	292.24	2005-02-14 10:08:04+00:00	Vaisala
388473	247	1475	96.97	292.24	2005-02-14 10:08:04+00:00	Vaisala
388478	250	1487	96.97	292.2	2005-02-14 10:08:04+00:00	Vaisala
388483	252	1496	97.44	292.14	2005-02-14 10:08:04+00:00	Vaisala
388488	255	1509	97.8	292.07	2005-02-14 10:08:04+00:00	Vaisala
388493	257	1517	97.96	292.04	2005-02-14 10:08:04+00:00	Vaisala
388498	260	1530	97.96	292.01	2005-02-14 10:08:04+00:00	Vaisala
388503	262	1538	97.96	291.94	2005-02-14 10:08:04+00:00	Vaisala
388508	265	1551	97.96	291.9	2005-02-14 10:08:04+00:00	Vaisala
388513	267	1560	97.96	291.82	2005-02-14 10:08:04+00:00	Vaisala
388518	270	1572	97.96	291.78	2005-02-14 10:08:04+00:00	Vaisala
388523	272	1581	97.96	291.74	2005-02-14 10:08:04+00:00	Vaisala
388528	275	1593	97.96	291.69	2005-02-14 10:08:04+00:00	Vaisala
388533	277	1602	97.96	291.65	2005-02-14 10:08:04+00:00	Vaisala
388538	280	1615	98.31	291.71	2005-02-14 10:08:04+00:00	Vaisala
388543	282	1623	98.98	291.69	2005-02-14 10:08:04+00:00	Vaisala
388548	285	1636	98.49	291.69	2005-02-14 10:08:04+00:00	Vaisala
388553	287	1644	97.96	291.69	2005-02-14 10:08:04+00:00	Vaisala
388558	290	1657	97.96	291.64	2005-02-14 10:08:04+00:00	Vaisala
388563	292	1666	97.96	291.58	2005-02-14 10:08:04+00:00	Vaisala
388568	295	1678	97.49	291.45	2005-02-14 10:08:04+00:00	Vaisala
388573	297	1687	96.97	291.26	2005-02-14 10:08:04+00:00	Vaisala
388578	300	1700	96.97	291.18	2005-02-14 10:08:04+00:00	Vaisala
388583	302	1708	96.97	291.22	2005-02-14 10:08:04+00:00	Vaisala
388588	305	1721	96.97	291.15	2005-02-14 10:08:04+00:00	Vaisala
388593	307	1729	96.32	291.09	2005-02-14 10:08:04+00:00	Vaisala
388598	310	1742	95.28	291.12	2005-02-14 10:08:04+00:00	Vaisala
388603	312	1750	93.07	291.01	2005-02-14 10:08:04+00:00	Vaisala
388608	315	1763	92.65	290.95	2005-02-14 10:08:04+00:00	Vaisala
388613	317	1772	92.74	290.95	2005-02-14 10:08:04+00:00	Vaisala
388618	320	1784	92.96	290.95	2005-02-14 10:08:04+00:00	Vaisala
388623	322	1793	92.96	290.95	2005-02-14 10:08:04+00:00	Vaisala
388628	325	1806	92.96	290.92	2005-02-14 10:08:04+00:00	Vaisala
388633	327	1814	92.96	290.85	2005-02-14 10:08:04+00:00	Vaisala
388638	330	1827	92.96	290.85	2005-02-14 10:08:04+00:00	Vaisala
388643	332	1835	93.31	290.81	2005-02-14 10:08:04+00:00	Vaisala
388648	335	1848	93.95	290.71	2005-02-14 10:08:04+00:00	Vaisala
388653	337	1856	93.95	290.69	2005-02-14 10:08:04+00:00	Vaisala
388658	340	1869	93.95	290.62	2005-02-14 10:08:04+00:00	Vaisala
388663	342	1878	93.95	290.55	2005-02-14 10:08:04+00:00	Vaisala
388668	345	1890	93.95	290.5	2005-02-14 10:08:04+00:00	Vaisala
388673	347	1899	93.95	290.5	2005-02-14 10:08:04+00:00	Vaisala
388678	350	1912	93.95	290.42	2005-02-14 10:08:04+00:00	Vaisala
388683	352	1920	93.95	290.42	2005-02-14 10:08:04+00:00	Vaisala
388688	355	1933	93.95	290.33	2005-02-14 10:08:04+00:00	Vaisala
388693	357	1941	93.95	290.3	2005-02-14 10:08:04+00:00	Vaisala
388698	360	1954	93.95	290.25	2005-02-14 10:08:04+00:00	Vaisala
388703	362	1963	93.95	290.25	2005-02-14 10:08:04+00:00	Vaisala
388708	365	1975	93.64	290.2	2005-02-14 10:08:04+00:00	Vaisala
388713	367	1984	93.62	290.19	2005-02-14 10:08:04+00:00	Vaisala
388718	370	1996	92.99	290.16	2005-02-14 10:08:04+00:00	Vaisala
388723	372	2005	93.48	290.16	2005-02-14 10:08:04+00:00	Vaisala
388728	375	2018	93.95	290.12	2005-02-14 10:08:04+00:00	Vaisala
388733	377	2026	93.23	290.06	2005-02-14 10:08:04+00:00	Vaisala
388738	380	2039	93.65	290.05	2005-02-14 10:08:04+00:00	Vaisala
388743	382	2047	93.68	290.05	2005-02-14 10:08:04+00:00	Vaisala
388748	385	2060	93.95	290.05	2005-02-14 10:08:04+00:00	Vaisala
388753	387	2069	93.95	290.05	2005-02-14 10:08:04+00:00	Vaisala
388758	390	2081	93.95	290.0	2005-02-14 10:08:04+00:00	Vaisala
388763	392	2090	93.95	290.0	2005-02-14 10:08:04+00:00	Vaisala
388768	395	2103	93.95	289.95	2005-02-14 10:08:04+00:00	Vaisala
388773	397	2111	93.95	289.9	2005-02-14 10:08:04+00:00	Vaisala
388778	400	2124	93.48	289.8	2005-02-14 10:08:04+00:00	Vaisala
388783	402	2132	93.26	289.8	2005-02-14 10:08:04+00:00	Vaisala
388788	405	2145	92.93	289.74	2005-02-14 10:08:04+00:00	Vaisala
388793	407	2153	92.85	289.74	2005-02-14 10:08:04+00:00	Vaisala
388798	410	2166	90.97	289.72	2005-02-14 10:08:04+00:00	Vaisala
388803	412	2175	90.5	289.72	2005-02-14 10:08:04+00:00	Vaisala
388808	415	2187	90.75	289.64	2005-02-14 10:08:04+00:00	Vaisala
388813	417	2196	90.97	289.64	2005-02-14 10:08:04+00:00	Vaisala
388818	420	2209	91.38	289.62	2005-02-14 10:08:04+00:00	Vaisala
388823	422	2217	91.33	289.54	2005-02-14 10:08:04+00:00	Vaisala
388828	425	2230	91.96	289.52	2005-02-14 10:08:04+00:00	Vaisala
388833	427	2238	91.96	289.52	2005-02-14 10:08:04+00:00	Vaisala
388838	430	2251	91.96	289.44	2005-02-14 10:08:04+00:00	Vaisala
388843	432	2260	91.96	289.4	2005-02-14 10:08:04+00:00	Vaisala
388848	435	2272	91.49	289.34	2005-02-14 10:08:04+00:00	Vaisala
388853	437	2281	91.49	289.31	2005-02-14 10:08:04+00:00	Vaisala
388858	440	2293	91.96	289.24	2005-02-14 10:08:04+00:00	Vaisala
388863	442	2302	91.96	289.2	2005-02-14 10:08:04+00:00	Vaisala
388868	445	2315	92.65	289.17	2005-02-14 10:08:04+00:00	Vaisala
388873	447	2323	92.57	289.17	2005-02-14 10:08:04+00:00	Vaisala
388878	450	2336	92.96	289.19	2005-02-14 10:08:04+00:00	Vaisala
388883	452	2344	92.96	289.11	2005-02-14 10:08:04+00:00	Vaisala
388888	455	2357	92.49	289.04	2005-02-14 10:08:04+00:00	Vaisala
388893	457	2366	91.96	289.04	2005-02-14 10:08:04+00:00	Vaisala
388898	460	2378	92.24	289.01	2005-02-14 10:08:04+00:00	Vaisala
388903	462	2387	92.27	288.94	2005-02-14 10:08:04+00:00	Vaisala
388908	465	2400	92.96	288.9	2005-02-14 10:08:04+00:00	Vaisala
388913	467	2408	93.65	288.87	2005-02-14 10:08:04+00:00	Vaisala
388918	470	2421	93.95	288.74	2005-02-14 10:08:04+00:00	Vaisala
388923	472	2429	93.95	288.74	2005-02-14 10:08:04+00:00	Vaisala
388928	475	2442	93.82	288.74	2005-02-14 10:08:04+00:00	Vaisala
388933	477	2450	93.68	288.73	2005-02-14 10:08:04+00:00	Vaisala
388938	480	2463	92.96	288.67	2005-02-14 10:08:04+00:00	Vaisala
388943	482	2472	92.65	288.64	2005-02-14 10:08:04+00:00	Vaisala
388948	485	2484	91.96	288.6	2005-02-14 10:08:04+00:00	Vaisala
388953	487	2493	92.18	288.51	2005-02-14 10:08:04+00:00	Vaisala
388958	490	2506	92.18	288.44	2005-02-14 10:08:04+00:00	Vaisala
388963	492	2514	90.86	288.44	2005-02-14 10:08:04+00:00	Vaisala
388968	495	2527	88.04	288.44	2005-02-14 10:08:04+00:00	Vaisala
388973	497	2535	87.01	288.44	2005-02-14 10:08:04+00:00	Vaisala
388978	500	2548	84.44	288.4	2005-02-14 10:08:04+00:00	Vaisala
388983	502	2556	83.25	288.35	2005-02-14 10:08:04+00:00	Vaisala
388988	505	2569	79.58	288.44	2005-02-14 10:08:04+00:00	Vaisala
388993	507	2578	76.29	288.4	2005-02-14 10:08:04+00:00	Vaisala
388998	510	2590	71.89	288.31	2005-02-14 10:08:04+00:00	Vaisala
389003	512	2599	70.21	288.3	2005-02-14 10:08:04+00:00	Vaisala
389008	515	2612	70.04	288.17	2005-02-14 10:08:04+00:00	Vaisala
389013	517	2620	70.68	288.04	2005-02-14 10:08:04+00:00	Vaisala
389018	520	2633	71.67	287.9	2005-02-14 10:08:04+00:00	Vaisala
389023	522	2641	71.75	287.88	2005-02-14 10:08:04+00:00	Vaisala
389028	525	2654	72.39	287.78	2005-02-14 10:08:04+00:00	Vaisala
389033	527	2663	72.28	287.68	2005-02-14 10:08:04+00:00	Vaisala
389038	530	2675	73.0	287.59	2005-02-14 10:08:04+00:00	Vaisala
389043	532	2684	73.66	287.52	2005-02-14 10:08:04+00:00	Vaisala
389048	535	2696	73.97	287.45	2005-02-14 10:08:04+00:00	Vaisala
389053	537	2705	73.97	287.41	2005-02-14 10:08:04+00:00	Vaisala
389058	540	2718	74.74	287.31	2005-02-14 10:08:04+00:00	Vaisala
389063	542	2726	74.66	287.26	2005-02-14 10:08:04+00:00	Vaisala
389068	545	2739	75.76	287.12	2005-02-14 10:08:04+00:00	Vaisala
389073	547	2747	76.07	287.06	2005-02-14 10:08:04+00:00	Vaisala
389078	550	2760	77.01	286.99	2005-02-14 10:08:04+00:00	Vaisala
389083	552	2769	77.64	286.91	2005-02-14 10:08:04+00:00	Vaisala
389088	555	2781	77.28	286.82	2005-02-14 10:08:04+00:00	Vaisala
389093	557	2790	77.67	286.79	2005-02-14 10:08:04+00:00	Vaisala
389098	560	2803	78.47	286.69	2005-02-14 10:08:04+00:00	Vaisala
389103	562	2811	78.53	286.61	2005-02-14 10:08:04+00:00	Vaisala
389108	565	2824	80.21	286.52	2005-02-14 10:08:04+00:00	Vaisala
389113	567	2832	80.96	286.45	2005-02-14 10:08:04+00:00	Vaisala
389118	570	2845	81.68	286.38	2005-02-14 10:08:04+00:00	Vaisala
389123	572	2853	81.6	286.3	2005-02-14 10:08:04+00:00	Vaisala
389128	575	2866	81.98	286.2	2005-02-14 10:08:04+00:00	Vaisala
389133	577	2875	81.98	286.16	2005-02-14 10:08:04+00:00	Vaisala
389138	580	2887	81.98	286.09	2005-02-14 10:08:04+00:00	Vaisala
389143	582	2896	82.16	286.02	2005-02-14 10:08:04+00:00	Vaisala
389148	585	2909	82.51	285.92	2005-02-14 10:08:04+00:00	Vaisala
389153	587	2917	82.98	285.9	2005-02-14 10:08:04+00:00	Vaisala
389158	590	2930	83.67	285.9	2005-02-14 10:08:04+00:00	Vaisala
389163	592	2938	83.5	285.9	2005-02-14 10:08:04+00:00	Vaisala
389168	595	2951	84.44	285.82	2005-02-14 10:08:04+00:00	Vaisala
389173	597	2960	85.6	285.72	2005-02-14 10:08:04+00:00	Vaisala
389178	600	2972	85.69	285.66	2005-02-14 10:08:04+00:00	Vaisala
389183	602	2981	86.05	285.74	2005-02-14 10:08:04+00:00	Vaisala
389188	605	2993	82.95	285.8	2005-02-14 10:08:04+00:00	Vaisala
389193	607	3002	78.75	285.89	2005-02-14 10:08:04+00:00	Vaisala
389198	610	3015	78.25	285.92	2005-02-14 10:08:04+00:00	Vaisala
389203	612	3023	77.97	285.85	2005-02-14 10:08:04+00:00	Vaisala
389208	615	3036	77.97	285.8	2005-02-14 10:08:04+00:00	Vaisala
389213	617	3044	77.97	285.73	2005-02-14 10:08:04+00:00	Vaisala
389218	620	3057	78.13	285.64	2005-02-14 10:08:04+00:00	Vaisala
389223	622	3066	78.53	285.59	2005-02-14 10:08:04+00:00	Vaisala
389228	625	3078	78.17	285.49	2005-02-14 10:08:04+00:00	Vaisala
389233	627	3087	77.01	285.4	2005-02-14 10:08:04+00:00	Vaisala
389238	630	3100	75.51	285.29	2005-02-14 10:08:04+00:00	Vaisala
389243	632	3108	75.65	285.23	2005-02-14 10:08:04+00:00	Vaisala
389248	635	3121	76.65	285.1	2005-02-14 10:08:04+00:00	Vaisala
389253	637	3129	78.14	285.04	2005-02-14 10:08:04+00:00	Vaisala
389258	640	3142	79.19	284.99	2005-02-14 10:08:04+00:00	Vaisala
389263	642	3150	79.85	285.01	2005-02-14 10:08:04+00:00	Vaisala
389268	645	3163	79.11	285.1	2005-02-14 10:08:04+00:00	Vaisala
389273	647	3172	77.42	285.09	2005-02-14 10:08:04+00:00	Vaisala
389278	650	3184	76.62	285.0	2005-02-14 10:08:04+00:00	Vaisala
389283	652	3193	76.12	284.97	2005-02-14 10:08:04+00:00	Vaisala
389288	655	3206	75.62	284.9	2005-02-14 10:08:04+00:00	Vaisala
389293	657	3214	75.87	284.78	2005-02-14 10:08:04+00:00	Vaisala
389298	660	3227	77.42	284.66	2005-02-14 10:08:04+00:00	Vaisala
389303	662	3235	77.92	284.64	2005-02-14 10:08:04+00:00	Vaisala
389308	665	3248	77.42	284.58	2005-02-14 10:08:04+00:00	Vaisala
389313	667	3256	76.98	284.51	2005-02-14 10:08:04+00:00	Vaisala
389318	670	3269	76.34	284.48	2005-02-14 10:08:04+00:00	Vaisala
389323	672	3278	76.4	284.54	2005-02-14 10:08:04+00:00	Vaisala
389328	675	3290	75.71	284.61	2005-02-14 10:08:04+00:00	Vaisala
389333	677	3299	75.07	284.64	2005-02-14 10:08:04+00:00	Vaisala
389338	680	3312	73.5	284.6	2005-02-14 10:08:04+00:00	Vaisala
389343	682	3320	72.97	284.5	2005-02-14 10:08:04+00:00	Vaisala
389348	685	3333	73.5	284.4	2005-02-14 10:08:04+00:00	Vaisala
389353	687	3341	73.97	284.4	2005-02-14 10:08:04+00:00	Vaisala
389358	690	3354	73.52	284.3	2005-02-14 10:08:04+00:00	Vaisala
389363	692	3363	73.74	284.24	2005-02-14 10:08:04+00:00	Vaisala
389368	695	3375	74.41	284.2	2005-02-14 10:08:04+00:00	Vaisala
389373	697	3384	75.26	284.15	2005-02-14 10:08:04+00:00	Vaisala
389378	700	3396	75.98	284.24	2005-02-14 10:08:04+00:00	Vaisala
389383	702	3405	75.98	284.23	2005-02-14 10:08:04+00:00	Vaisala
389388	705	3418	75.46	284.35	2005-02-14 10:08:04+00:00	Vaisala
389393	707	3426	73.25	284.43	2005-02-14 10:08:04+00:00	Vaisala
389398	710	3439	71.17	284.44	2005-02-14 10:08:04+00:00	Vaisala
389403	712	3447	70.48	284.44	2005-02-14 10:08:04+00:00	Vaisala
389408	715	3460	68.35	284.44	2005-02-14 10:08:04+00:00	Vaisala
389413	717	3469	66.64	284.4	2005-02-14 10:08:04+00:00	Vaisala
389418	720	3481	64.37	284.33	2005-02-14 10:08:04+00:00	Vaisala
389423	722	3490	63.63	284.27	2005-02-14 10:08:04+00:00	Vaisala
389428	725	3503	62.99	284.21	2005-02-14 10:08:04+00:00	Vaisala
389433	727	3511	62.99	284.17	2005-02-14 10:08:04+00:00	Vaisala
389438	730	3524	62.52	284.04	2005-02-14 10:08:04+00:00	Vaisala
389443	732	3532	62.55	284.0	2005-02-14 10:08:04+00:00	Vaisala
389448	735	3545	63.93	283.82	2005-02-14 10:08:04+00:00	Vaisala
389453	737	3553	62.96	283.77	2005-02-14 10:08:04+00:00	Vaisala
389458	740	3566	62.22	283.72	2005-02-14 10:08:04+00:00	Vaisala
389463	742	3575	61.91	283.65	2005-02-14 10:08:04+00:00	Vaisala
389468	745	3587	61.44	283.58	2005-02-14 10:08:04+00:00	Vaisala
389473	747	3596	60.7	283.51	2005-02-14 10:08:04+00:00	Vaisala
389478	750	3609	60.28	283.39	2005-02-14 10:08:04+00:00	Vaisala
389483	752	3617	60.06	283.32	2005-02-14 10:08:04+00:00	Vaisala
389488	755	3630	60.06	283.24	2005-02-14 10:08:04+00:00	Vaisala
389493	757	3638	60.06	283.12	2005-02-14 10:08:04+00:00	Vaisala
389498	760	3651	60.06	283.02	2005-02-14 10:08:04+00:00	Vaisala
389503	762	3660	59.85	282.96	2005-02-14 10:08:04+00:00	Vaisala
389508	765	3672	59.53	282.88	2005-02-14 10:08:04+00:00	Vaisala
389513	767	3681	58.01	282.76	2005-02-14 10:08:04+00:00	Vaisala
389518	770	3693	59.31	282.69	2005-02-14 10:08:04+00:00	Vaisala
389523	772	3702	59.12	282.65	2005-02-14 10:08:04+00:00	Vaisala
389528	775	3715	60.06	282.62	2005-02-14 10:08:04+00:00	Vaisala
389533	777	3723	60.06	282.55	2005-02-14 10:08:04+00:00	Vaisala
389538	780	3736	60.39	282.42	2005-02-14 10:08:04+00:00	Vaisala
389543	782	3744	60.58	282.35	2005-02-14 10:08:04+00:00	Vaisala
389548	785	3757	61.77	282.3	2005-02-14 10:08:04+00:00	Vaisala
389553	787	3766	62.22	282.22	2005-02-14 10:08:04+00:00	Vaisala
389558	790	3778	63.74	282.12	2005-02-14 10:08:04+00:00	Vaisala
389563	792	3787	64.9	282.06	2005-02-14 10:08:04+00:00	Vaisala
389568	795	3800	66.83	281.92	2005-02-14 10:08:04+00:00	Vaisala
389573	797	3808	68.44	281.83	2005-02-14 10:08:04+00:00	Vaisala
389578	800	3821	72.2	281.7	2005-02-14 10:08:04+00:00	Vaisala
389583	802	3829	75.18	281.6	2005-02-14 10:08:04+00:00	Vaisala
389588	805	3842	76.95	281.54	2005-02-14 10:08:04+00:00	Vaisala
389593	807	3850	77.73	281.54	2005-02-14 10:08:04+00:00	Vaisala
389598	810	3863	78.72	281.54	2005-02-14 10:08:04+00:00	Vaisala
389603	812	3872	78.83	281.54	2005-02-14 10:08:04+00:00	Vaisala
389608	815	3884	78.36	281.49	2005-02-14 10:08:04+00:00	Vaisala
389613	817	3893	76.12	281.52	2005-02-14 10:08:04+00:00	Vaisala
389618	820	3906	74.3	281.54	2005-02-14 10:08:04+00:00	Vaisala
389623	822	3914	71.62	281.54	2005-02-14 10:08:04+00:00	Vaisala
389628	825	3927	70.18	281.5	2005-02-14 10:08:04+00:00	Vaisala
389633	827	3935	70.04	281.43	2005-02-14 10:08:04+00:00	Vaisala
389638	830	3948	70.04	281.3	2005-02-14 10:08:04+00:00	Vaisala
389643	832	3956	69.49	281.21	2005-02-14 10:08:04+00:00	Vaisala
389648	835	3969	69.1	281.11	2005-02-14 10:08:04+00:00	Vaisala
389653	837	3978	68.99	281.07	2005-02-14 10:08:04+00:00	Vaisala
389658	840	3990	68.99	281.03	2005-02-14 10:08:04+00:00	Vaisala
389663	842	3999	69.02	280.99	2005-02-14 10:08:04+00:00	Vaisala
389668	845	4012	68.41	280.96	2005-02-14 10:08:04+00:00	Vaisala
389673	847	4020	65.67	280.96	2005-02-14 10:08:04+00:00	Vaisala
389678	850	4033	64.7	280.96	2005-02-14 10:08:04+00:00	Vaisala
389683	852	4041	66.0	280.93	2005-02-14 10:08:04+00:00	Vaisala
389688	855	4054	67.22	280.87	2005-02-14 10:08:04+00:00	Vaisala
389693	857	4063	68.46	280.81	2005-02-14 10:08:04+00:00	Vaisala
389698	860	4075	69.96	280.71	2005-02-14 10:08:04+00:00	Vaisala
389703	862	4084	70.04	280.63	2005-02-14 10:08:04+00:00	Vaisala
389708	865	4096	70.04	280.54	2005-02-14 10:08:04+00:00	Vaisala
389713	867	4105	70.04	280.44	2005-02-14 10:08:04+00:00	Vaisala
389718	870	4118	70.36	280.37	2005-02-14 10:08:04+00:00	Vaisala
389723	872	4126	70.26	280.31	2005-02-14 10:08:04+00:00	Vaisala
389728	875	4139	71.42	280.2	2005-02-14 10:08:04+00:00	Vaisala
389733	877	4147	71.95	280.1	2005-02-14 10:08:04+00:00	Vaisala
389738	880	4160	72.33	280.0	2005-02-14 10:08:04+00:00	Vaisala
389743	882	4169	72.64	279.85	2005-02-14 10:08:04+00:00	Vaisala
389748	885	4181	72.69	279.85	2005-02-14 10:08:04+00:00	Vaisala
389753	887	4190	71.78	279.85	2005-02-14 10:08:04+00:00	Vaisala
389758	890	4203	70.98	279.81	2005-02-14 10:08:04+00:00	Vaisala
389763	892	4211	70.98	279.71	2005-02-14 10:08:04+00:00	Vaisala
389768	895	4224	71.01	279.67	2005-02-14 10:08:04+00:00	Vaisala
