	Unnamed: 0	press	hum	temp	datetime	sensor
698438	130	951	78.91	293.62	2005-02-21 10:00:42+00:00	Vaisala
698443	132	959	78.96	293.59	2005-02-21 10:00:42+00:00	Vaisala
698448	135	971	78.57	293.54	2005-02-21 10:00:42+00:00	Vaisala
698453	137	979	77.38	293.49	2005-02-21 10:00:42+00:00	Vaisala
698458	140	991	77.73	293.35	2005-02-21 10:00:42+00:00	Vaisala
698463	142	1000	77.73	293.33	2005-02-21 10:00:42+00:00	Vaisala
698468	145	1012	78.72	293.21	2005-02-21 10:00:42+00:00	Vaisala
698473	147	1020	78.27	293.13	2005-02-21 10:00:42+00:00	Vaisala
698478	150	1032	78.32	293.05	2005-02-21 10:00:42+00:00	Vaisala
698483	152	1040	78.96	292.96	2005-02-21 10:00:42+00:00	Vaisala
698488	155	1052	79.56	292.85	2005-02-21 10:00:42+00:00	Vaisala
698493	157	1060	79.7	292.76	2005-02-21 10:00:42+00:00	Vaisala
698498	160	1072	79.8	292.71	2005-02-21 10:00:42+00:00	Vaisala
698503	162	1080	79.7	292.63	2005-02-21 10:00:42+00:00	Vaisala
698508	165	1092	78.96	292.58	2005-02-21 10:00:42+00:00	Vaisala
698513	167	1100	78.96	292.56	2005-02-21 10:00:42+00:00	Vaisala
698518	170	1112	78.96	292.48	2005-02-21 10:00:42+00:00	Vaisala
698523	172	1120	79.56	292.4	2005-02-21 10:00:42+00:00	Vaisala
698528	175	1132	79.8	292.29	2005-02-21 10:00:42+00:00	Vaisala
698533	177	1140	80.05	292.2	2005-02-21 10:00:42+00:00	Vaisala
698538	180	1152	80.05	292.14	2005-02-21 10:00:42+00:00	Vaisala
698543	182	1160	80.05	292.1	2005-02-21 10:00:42+00:00	Vaisala
698548	185	1172	80.05	292.01	2005-02-21 10:00:42+00:00	Vaisala
698553	187	1180	80.05	291.95	2005-02-21 10:00:42+00:00	Vaisala
698558	190	1192	80.15	291.85	2005-02-21 10:00:42+00:00	Vaisala
698563	192	1200	80.35	291.76	2005-02-21 10:00:42+00:00	Vaisala
698568	195	1212	80.94	291.66	2005-02-21 10:00:42+00:00	Vaisala
698573	197	1220	81.23	291.57	2005-02-21 10:00:42+00:00	Vaisala
698578	200	1232	81.63	291.45	2005-02-21 10:00:42+00:00	Vaisala
698583	202	1240	81.93	291.34	2005-02-21 10:00:42+00:00	Vaisala
698588	205	1252	81.93	291.29	2005-02-21 10:00:42+00:00	Vaisala
698593	207	1260	81.93	291.24	2005-02-21 10:00:42+00:00	Vaisala
698598	210	1272	82.57	291.16	2005-02-21 10:00:42+00:00	Vaisala
698603	212	1280	82.82	291.11	2005-02-21 10:00:42+00:00	Vaisala
698608	215	1292	83.56	290.98	2005-02-21 10:00:42+00:00	Vaisala
698613	217	1300	84.45	290.85	2005-02-21 10:00:42+00:00	Vaisala
698618	220	1312	85.04	290.73	2005-02-21 10:00:42+00:00	Vaisala
698623	222	1320	85.04	290.66	2005-02-21 10:00:42+00:00	Vaisala
698628	225	1332	85.04	290.59	2005-02-21 10:00:42+00:00	Vaisala
698633	227	1340	85.04	290.47	2005-02-21 10:00:42+00:00	Vaisala
698638	230	1352	85.73	290.32	2005-02-21 10:00:42+00:00	Vaisala
698643	232	1360	86.42	290.21	2005-02-21 10:00:42+00:00	Vaisala
698648	235	1372	86.96	290.1	2005-02-21 10:00:42+00:00	Vaisala
698653	237	1380	86.96	290.0	2005-02-21 10:00:42+00:00	Vaisala
698658	240	1392	87.66	289.9	2005-02-21 10:00:42+00:00	Vaisala
698663	242	1400	87.66	289.81	2005-02-21 10:00:42+00:00	Vaisala
698668	245	1412	88.35	289.7	2005-02-21 10:00:42+00:00	Vaisala
698673	247	1420	89.63	289.6	2005-02-21 10:00:42+00:00	Vaisala
698678	250	1432	90.03	289.52	2005-02-21 10:00:42+00:00	Vaisala
698683	252	1440	89.63	289.48	2005-02-21 10:00:42+00:00	Vaisala
698688	255	1452	88.94	289.39	2005-02-21 10:00:42+00:00	Vaisala
698693	257	1460	89.43	289.34	2005-02-21 10:00:42+00:00	Vaisala
698698	260	1472	90.08	289.23	2005-02-21 10:00:42+00:00	Vaisala
698703	262	1480	90.97	289.18	2005-02-21 10:00:42+00:00	Vaisala
698708	265	1492	91.85	289.05	2005-02-21 10:00:42+00:00	Vaisala
698713	267	1500	92.2	289.0	2005-02-21 10:00:42+00:00	Vaisala
698718	270	1512	92.79	288.91	2005-02-21 10:00:42+00:00	Vaisala
698723	272	1520	92.1	288.87	2005-02-21 10:00:42+00:00	Vaisala
698728	275	1532	90.27	288.95	2005-02-21 10:00:42+00:00	Vaisala
698733	277	1540	85.53	289.11	2005-02-21 10:00:42+00:00	Vaisala
698738	280	1552	82.42	289.16	2005-02-21 10:00:42+00:00	Vaisala
698743	282	1560	81.43	289.16	2005-02-21 10:00:42+00:00	Vaisala
698748	285	1572	79.7	289.09	2005-02-21 10:00:42+00:00	Vaisala
698753	287	1580	79.06	289.06	2005-02-21 10:00:42+00:00	Vaisala
698758	290	1592	77.68	289.04	2005-02-21 10:00:42+00:00	Vaisala
698763	292	1600	75.8	289.0	2005-02-21 10:00:42+00:00	Vaisala
698768	295	1612	75.11	288.92	2005-02-21 10:00:42+00:00	Vaisala
698773	297	1620	75.11	288.85	2005-02-21 10:00:42+00:00	Vaisala
698778	300	1632	74.42	288.91	2005-02-21 10:00:42+00:00	Vaisala
698783	302	1640	73.38	288.91	2005-02-21 10:00:42+00:00	Vaisala
698788	305	1652	71.5	289.02	2005-02-21 10:00:42+00:00	Vaisala
698793	307	1660	70.96	289.16	2005-02-21 10:00:42+00:00	Vaisala
698798	310	1672	70.57	289.18	2005-02-21 10:00:42+00:00	Vaisala
698803	312	1680	70.07	289.13	2005-02-21 10:00:42+00:00	Vaisala
698808	315	1692	70.07	289.04	2005-02-21 10:00:42+00:00	Vaisala
698813	317	1700	69.83	289.04	2005-02-21 10:00:42+00:00	Vaisala
698818	320	1712	69.23	289.04	2005-02-21 10:00:42+00:00	Vaisala
698823	322	1720	68.59	289.04	2005-02-21 10:00:42+00:00	Vaisala
698828	325	1732	67.5	289.0	2005-02-21 10:00:42+00:00	Vaisala
698833	327	1740	66.96	288.94	2005-02-21 10:00:42+00:00	Vaisala
698838	330	1752	65.97	289.01	2005-02-21 10:00:42+00:00	Vaisala
698843	332	1760	65.43	289.04	2005-02-21 10:00:42+00:00	Vaisala
698848	335	1772	63.75	288.99	2005-02-21 10:00:42+00:00	Vaisala
698853	337	1780	63.55	288.94	2005-02-21 10:00:42+00:00	Vaisala
698858	340	1792	62.96	288.83	2005-02-21 10:00:42+00:00	Vaisala
698863	342	1800	62.96	288.81	2005-02-21 10:00:42+00:00	Vaisala
698868	345	1812	62.37	288.74	2005-02-21 10:00:42+00:00	Vaisala
698873	347	1820	62.47	288.72	2005-02-21 10:00:42+00:00	Vaisala
698878	350	1832	61.53	288.67	2005-02-21 10:00:42+00:00	Vaisala
698883	352	1840	60.98	288.63	2005-02-21 10:00:42+00:00	Vaisala
698888	355	1852	60.54	288.58	2005-02-21 10:00:42+00:00	Vaisala
698893	357	1860	60.24	288.54	2005-02-21 10:00:42+00:00	Vaisala
698898	360	1873	59.5	288.54	2005-02-21 10:00:42+00:00	Vaisala
698903	362	1881	58.76	288.49	2005-02-21 10:00:42+00:00	Vaisala
698908	365	1893	58.56	288.35	2005-02-21 10:00:42+00:00	Vaisala
698913	367	1901	58.42	288.3	2005-02-21 10:00:42+00:00	Vaisala
698918	370	1913	58.91	288.21	2005-02-21 10:00:42+00:00	Vaisala
698923	372	1921	58.37	288.15	2005-02-21 10:00:42+00:00	Vaisala
698928	375	1933	56.88	288.22	2005-02-21 10:00:42+00:00	Vaisala
698933	377	1941	55.3	288.22	2005-02-21 10:00:42+00:00	Vaisala
698938	380	1953	55.16	288.24	2005-02-21 10:00:42+00:00	Vaisala
698943	382	1961	55.25	288.24	2005-02-21 10:00:42+00:00	Vaisala
698948	385	1973	57.38	288.21	2005-02-21 10:00:42+00:00	Vaisala
698953	387	1981	57.53	288.13	2005-02-21 10:00:42+00:00	Vaisala
698958	390	1993	56.74	288.08	2005-02-21 10:00:42+00:00	Vaisala
698963	392	2001	57.08	288.06	2005-02-21 10:00:42+00:00	Vaisala
698968	395	2013	55.75	288.05	2005-02-21 10:00:42+00:00	Vaisala
698973	397	2021	54.81	288.11	2005-02-21 10:00:42+00:00	Vaisala
698978	400	2033	54.22	288.17	2005-02-21 10:00:42+00:00	Vaisala
698983	402	2041	53.97	288.1	2005-02-21 10:00:42+00:00	Vaisala
698988	405	2053	53.97	288.03	2005-02-21 10:00:42+00:00	Vaisala
698993	407	2061	53.97	288.02	2005-02-21 10:00:42+00:00	Vaisala
698998	410	2073	53.77	287.94	2005-02-21 10:00:42+00:00	Vaisala
699003	412	2081	53.67	287.98	2005-02-21 10:00:42+00:00	Vaisala
699008	415	2093	52.49	288.06	2005-02-21 10:00:42+00:00	Vaisala
699013	417	2101	52.09	288.08	2005-02-21 10:00:42+00:00	Vaisala
699018	420	2113	50.96	288.05	2005-02-21 10:00:42+00:00	Vaisala
699023	422	2121	50.96	288.05	2005-02-21 10:00:42+00:00	Vaisala
699028	425	2133	50.76	288.08	2005-02-21 10:00:42+00:00	Vaisala
699033	427	2141	50.32	288.1	2005-02-21 10:00:42+00:00	Vaisala
699038	430	2153	50.07	288.13	2005-02-21 10:00:42+00:00	Vaisala
699043	432	2161	50.32	288.11	2005-02-21 10:00:42+00:00	Vaisala
699048	435	2173	50.91	288.01	2005-02-21 10:00:42+00:00	Vaisala
699053	437	2181	51.45	287.98	2005-02-21 10:00:42+00:00	Vaisala
699058	440	2193	51.3	287.98	2005-02-21 10:00:42+00:00	Vaisala
699063	442	2201	50.81	288.01	2005-02-21 10:00:42+00:00	Vaisala
699068	445	2213	48.44	288.01	2005-02-21 10:00:42+00:00	Vaisala
699073	447	2221	47.99	287.98	2005-02-21 10:00:42+00:00	Vaisala
699078	450	2233	47.65	287.93	2005-02-21 10:00:42+00:00	Vaisala
699083	452	2241	47.35	287.92	2005-02-21 10:00:42+00:00	Vaisala
699088	455	2253	47.01	287.84	2005-02-21 10:00:42+00:00	Vaisala
699093	457	2261	47.35	287.83	2005-02-21 10:00:42+00:00	Vaisala
699098	460	2273	48.24	287.77	2005-02-21 10:00:42+00:00	Vaisala
699103	462	2281	49.57	287.72	2005-02-21 10:00:42+00:00	Vaisala
699108	465	2293	50.36	287.64	2005-02-21 10:00:42+00:00	Vaisala
699113	467	2301	49.57	287.65	2005-02-21 10:00:42+00:00	Vaisala
699118	470	2313	45.13	287.72	2005-02-21 10:00:42+00:00	Vaisala
699123	472	2321	44.34	287.72	2005-02-21 10:00:42+00:00	Vaisala
699128	475	2333	43.99	287.73	2005-02-21 10:00:42+00:00	Vaisala
699133	477	2341	43.99	287.69	2005-02-21 10:00:42+00:00	Vaisala
699138	480	2353	43.8	287.6	2005-02-21 10:00:42+00:00	Vaisala
699143	482	2361	43.6	287.56	2005-02-21 10:00:42+00:00	Vaisala
699148	485	2373	43.01	287.54	2005-02-21 10:00:42+00:00	Vaisala
699153	487	2381	43.01	287.52	2005-02-21 10:00:42+00:00	Vaisala
699158	490	2393	43.01	287.49	2005-02-21 10:00:42+00:00	Vaisala
699163	492	2401	42.76	287.45	2005-02-21 10:00:42+00:00	Vaisala
699168	495	2413	42.31	287.45	2005-02-21 10:00:42+00:00	Vaisala
699173	497	2421	41.97	287.42	2005-02-21 10:00:42+00:00	Vaisala
699178	500	2433	41.97	287.37	2005-02-21 10:00:42+00:00	Vaisala
699183	502	2441	41.97	287.33	2005-02-21 10:00:42+00:00	Vaisala
699188	505	2453	41.97	287.28	2005-02-21 10:00:42+00:00	Vaisala
699193	507	2461	41.97	287.22	2005-02-21 10:00:42+00:00	Vaisala
699198	510	2473	41.97	287.13	2005-02-21 10:00:42+00:00	Vaisala
699203	512	2481	41.97	287.11	2005-02-21 10:00:42+00:00	Vaisala
699208	515	2493	41.97	287.02	2005-02-21 10:00:42+00:00	Vaisala
699213	517	2501	42.02	286.95	2005-02-21 10:00:42+00:00	Vaisala
699218	520	2513	41.97	286.9	2005-02-21 10:00:42+00:00	Vaisala
699223	522	2521	41.97	286.85	2005-02-21 10:00:42+00:00	Vaisala
699228	525	2533	41.62	286.84	2005-02-21 10:00:42+00:00	Vaisala
699233	527	2541	41.47	286.81	2005-02-21 10:00:42+00:00	Vaisala
699238	530	2553	40.98	286.75	2005-02-21 10:00:42+00:00	Vaisala
699243	532	2561	40.98	286.71	2005-02-21 10:00:42+00:00	Vaisala
699248	535	2573	40.98	286.61	2005-02-21 10:00:42+00:00	Vaisala
699253	537	2581	40.98	286.56	2005-02-21 10:00:42+00:00	Vaisala
699258	540	2593	40.98	286.46	2005-02-21 10:00:42+00:00	Vaisala
699263	542	2601	40.98	286.38	2005-02-21 10:00:42+00:00	Vaisala
699268	545	2613	41.67	286.3	2005-02-21 10:00:42+00:00	Vaisala
699273	547	2621	41.77	286.19	2005-02-21 10:00:42+00:00	Vaisala
699278	550	2633	42.02	286.1	2005-02-21 10:00:42+00:00	Vaisala
699283	552	2641	42.71	286.01	2005-02-21 10:00:42+00:00	Vaisala
699288	555	2653	42.86	285.92	2005-02-21 10:00:42+00:00	Vaisala
699293	557	2661	42.71	285.81	2005-02-21 10:00:42+00:00	Vaisala
699298	560	2673	42.41	285.73	2005-02-21 10:00:42+00:00	Vaisala
699303	562	2681	42.36	285.72	2005-02-21 10:00:42+00:00	Vaisala
699308	565	2693	43.01	285.61	2005-02-21 10:00:42+00:00	Vaisala
699313	567	2701	43.01	285.5	2005-02-21 10:00:42+00:00	Vaisala
699318	570	2713	43.01	285.44	2005-02-21 10:00:42+00:00	Vaisala
699323	572	2721	43.01	285.4	2005-02-21 10:00:42+00:00	Vaisala
699328	575	2733	43.55	285.31	2005-02-21 10:00:42+00:00	Vaisala
699333	577	2741	43.99	285.25	2005-02-21 10:00:42+00:00	Vaisala
699338	580	2754	43.99	285.2	2005-02-21 10:00:42+00:00	Vaisala
699343	582	2762	43.99	285.11	2005-02-21 10:00:42+00:00	Vaisala
699348	585	2774	43.75	285.05	2005-02-21 10:00:42+00:00	Vaisala
699353	587	2782	43.6	285.05	2005-02-21 10:00:42+00:00	Vaisala
699358	590	2794	42.07	285.05	2005-02-21 10:00:42+00:00	Vaisala
699363	592	2802	41.18	285.05	2005-02-21 10:00:42+00:00	Vaisala
699368	595	2814	40.98	285.0	2005-02-21 10:00:42+00:00	Vaisala
699373	597	2822	40.98	284.91	2005-02-21 10:00:42+00:00	Vaisala
699378	600	2834	40.98	284.84	2005-02-21 10:00:42+00:00	Vaisala
699383	602	2842	41.03	284.84	2005-02-21 10:00:42+00:00	Vaisala
699388	605	2854	41.33	284.79	2005-02-21 10:00:42+00:00	Vaisala
699393	607	2862	41.97	284.74	2005-02-21 10:00:42+00:00	Vaisala
699398	610	2874	41.52	284.7	2005-02-21 10:00:42+00:00	Vaisala
699403	612	2882	40.49	284.6	2005-02-21 10:00:42+00:00	Vaisala
699408	615	2894	40.09	284.55	2005-02-21 10:00:42+00:00	Vaisala
699413	617	2902	39.55	284.53	2005-02-21 10:00:42+00:00	Vaisala
699418	620	2914	38.66	284.42	2005-02-21 10:00:42+00:00	Vaisala
699423	622	2922	38.66	284.36	2005-02-21 10:00:42+00:00	Vaisala
699428	625	2934	39.0	284.31	2005-02-21 10:00:42+00:00	Vaisala
699433	627	2942	38.66	284.25	2005-02-21 10:00:42+00:00	Vaisala
699438	630	2954	38.02	284.22	2005-02-21 10:00:42+00:00	Vaisala
699443	632	2962	37.03	284.14	2005-02-21 10:00:42+00:00	Vaisala
699448	635	2974	35.1	284.14	2005-02-21 10:00:42+00:00	Vaisala
699453	637	2982	35.7	284.09	2005-02-21 10:00:42+00:00	Vaisala
699458	640	2994	35.55	284.02	2005-02-21 10:00:42+00:00	Vaisala
699463	642	3002	35.55	284.0	2005-02-21 10:00:42+00:00	Vaisala
699468	645	3014	34.41	283.94	2005-02-21 10:00:42+00:00	Vaisala
699473	647	3022	33.32	283.94	2005-02-21 10:00:42+00:00	Vaisala
699478	650	3034	32.98	283.9	2005-02-21 10:00:42+00:00	Vaisala
699483	652	3042	32.93	283.84	2005-02-21 10:00:42+00:00	Vaisala
699488	655	3054	32.44	283.75	2005-02-21 10:00:42+00:00	Vaisala
699493	657	3062	31.99	283.69	2005-02-21 10:00:42+00:00	Vaisala
699498	660	3074	31.99	283.78	2005-02-21 10:00:42+00:00	Vaisala
699503	662	3082	31.99	283.73	2005-02-21 10:00:42+00:00	Vaisala
699508	665	3094	31.99	283.61	2005-02-21 10:00:42+00:00	Vaisala
699513	667	3102	31.99	283.55	2005-02-21 10:00:42+00:00	Vaisala
699518	670	3114	31.4	283.51	2005-02-21 10:00:42+00:00	Vaisala
699523	672	3122	31.15	283.45	2005-02-21 10:00:42+00:00	Vaisala
699528	675	3134	30.41	283.45	2005-02-21 10:00:42+00:00	Vaisala
699533	677	3142	29.27	283.43	2005-02-21 10:00:42+00:00	Vaisala
699538	680	3154	28.34	283.37	2005-02-21 10:00:42+00:00	Vaisala
699543	682	3162	27.99	283.31	2005-02-21 10:00:42+00:00	Vaisala
699548	685	3174	27.99	283.25	2005-02-21 10:00:42+00:00	Vaisala
699553	687	3182	27.99	283.12	2005-02-21 10:00:42+00:00	Vaisala
699558	690	3194	27.99	283.03	2005-02-21 10:00:42+00:00	Vaisala
699563	692	3202	27.99	282.95	2005-02-21 10:00:42+00:00	Vaisala
699568	695	3214	28.25	282.86	2005-02-21 10:00:42+00:00	Vaisala
699573	697	3222	28.63	282.8	2005-02-21 10:00:42+00:00	Vaisala
699578	700	3234	28.98	282.68	2005-02-21 10:00:42+00:00	Vaisala
699583	702	3242	28.98	282.61	2005-02-21 10:00:42+00:00	Vaisala
699588	705	3254	28.98	282.52	2005-02-21 10:00:42+00:00	Vaisala
699593	707	3262	28.86	282.45	2005-02-21 10:00:42+00:00	Vaisala
699598	710	3274	28.43	282.42	2005-02-21 10:00:42+00:00	Vaisala
699603	712	3282	27.99	282.35	2005-02-21 10:00:42+00:00	Vaisala
699608	715	3294	27.64	282.3	2005-02-21 10:00:42+00:00	Vaisala
699613	717	3302	26.71	282.29	2005-02-21 10:00:42+00:00	Vaisala
699618	720	3314	26.16	282.25	2005-02-21 10:00:42+00:00	Vaisala
699623	722	3322	25.08	282.21	2005-02-21 10:00:42+00:00	Vaisala
699628	725	3334	25.08	282.15	2005-02-21 10:00:42+00:00	Vaisala
699633	727	3342	25.08	282.12	2005-02-21 10:00:42+00:00	Vaisala
699638	730	3354	25.08	282.0	2005-02-21 10:00:42+00:00	Vaisala
699643	732	3362	25.08	281.92	2005-02-21 10:00:42+00:00	Vaisala
699648	735	3374	24.83	281.86	2005-02-21 10:00:42+00:00	Vaisala
699653	737	3382	24.38	281.84	2005-02-21 10:00:42+00:00	Vaisala
699658	740	3394	23.99	281.78	2005-02-21 10:00:42+00:00	Vaisala
699663	742	3402	24.24	281.7	2005-02-21 10:00:42+00:00	Vaisala
699668	745	3414	24.58	281.65	2005-02-21 10:00:42+00:00	Vaisala
699673	747	3422	25.08	281.63	2005-02-21 10:00:42+00:00	Vaisala
699678	750	3434	25.13	281.64	2005-02-21 10:00:42+00:00	Vaisala
699683	752	3442	24.34	281.67	2005-02-21 10:00:42+00:00	Vaisala
699688	755	3454	22.51	281.98	2005-02-21 10:00:42+00:00	Vaisala
699693	757	3462	19.59	282.14	2005-02-21 10:00:42+00:00	Vaisala
699698	760	3474	15.54	282.49	2005-02-21 10:00:42+00:00	Vaisala
699703	762	3482	13.37	282.57	2005-02-21 10:00:42+00:00	Vaisala
699708	765	3494	10.7	282.78	2005-02-21 10:00:42+00:00	Vaisala
699713	767	3502	9.81	282.82	2005-02-21 10:00:42+00:00	Vaisala
699718	770	3514	7.89	283.17	2005-02-21 10:00:42+00:00	Vaisala
699723	772	3522	6.06	283.31	2005-02-21 10:00:42+00:00	Vaisala
699728	775	3534	4.97	283.76	2005-02-21 10:00:42+00:00	Vaisala
699733	777	3542	4.43	283.99	2005-02-21 10:00:42+00:00	Vaisala
699738	780	3554	2.75	284.61	2005-02-21 10:00:42+00:00	Vaisala
699743	782	3562	1.42	284.84	2005-02-21 10:00:42+00:00	Vaisala
699748	785	3574	1.12	285.42	2005-02-21 10:00:42+00:00	Vaisala
699753	787	3582	1.12	285.59	2005-02-21 10:00:42+00:00	Vaisala
699758	790	3594	1.12	285.9	2005-02-21 10:00:42+00:00	Vaisala
699763	792	3602	1.12	285.95	2005-02-21 10:00:42+00:00	Vaisala
699768	795	3614	1.12	285.95	2005-02-21 10:00:42+00:00	Vaisala
699773	797	3623	1.12	285.92	2005-02-21 10:00:42+00:00	Vaisala
699778	800	3635	1.12	285.85	2005-02-21 10:00:42+00:00	Vaisala
699783	802	3643	1.12	285.8	2005-02-21 10:00:42+00:00	Vaisala
699788	805	3655	1.12	285.75	2005-02-21 10:00:42+00:00	Vaisala
699793	807	3663	1.12	285.71	2005-02-21 10:00:42+00:00	Vaisala
699798	810	3675	1.12	285.64	2005-02-21 10:00:42+00:00	Vaisala
699803	812	3683	1.12	285.66	2005-02-21 10:00:42+00:00	Vaisala
699808	815	3695	1.12	285.69	2005-02-21 10:00:42+00:00	Vaisala
699813	817	3703	1.12	285.82	2005-02-21 10:00:42+00:00	Vaisala
699818	820	3715	1.12	285.85	2005-02-21 10:00:42+00:00	Vaisala
699823	822	3723	1.12	285.8	2005-02-21 10:00:42+00:00	Vaisala
699828	825	3735	1.12	285.71	2005-02-21 10:00:42+00:00	Vaisala
699833	827	3743	1.12	285.71	2005-02-21 10:00:42+00:00	Vaisala
699838	830	3755	1.12	285.61	2005-02-21 10:00:42+00:00	Vaisala
699843	832	3763	1.12	285.58	2005-02-21 10:00:42+00:00	Vaisala
699848	835	3775	1.12	285.44	2005-02-21 10:00:42+00:00	Vaisala
699853	837	3783	1.12	285.39	2005-02-21 10:00:42+00:00	Vaisala
699858	840	3795	1.12	285.34	2005-02-21 10:00:42+00:00	Vaisala
699863	842	3803	1.12	285.3	2005-02-21 10:00:42+00:00	Vaisala
699868	845	3815	1.12	285.22	2005-02-21 10:00:42+00:00	Vaisala
699873	847	3823	1.12	285.1	2005-02-21 10:00:42+00:00	Vaisala
699878	850	3835	1.12	285.05	2005-02-21 10:00:42+00:00	Vaisala
699883	852	3843	1.12	285.0	2005-02-21 10:00:42+00:00	Vaisala
699888	855	3855	1.12	284.91	2005-02-21 10:00:42+00:00	Vaisala
699893	857	3863	1.12	284.83	2005-02-21 10:00:42+00:00	Vaisala
699898	860	3875	1.12	284.73	2005-02-21 10:00:42+00:00	Vaisala
699903	862	3883	1.12	284.72	2005-02-21 10:00:42+00:00	Vaisala
699908	865	3895	1.12	284.6	2005-02-21 10:00:42+00:00	Vaisala
699913	867	3903	1.12	284.56	2005-02-21 10:00:42+00:00	Vaisala
699918	870	3915	1.12	284.4	2005-02-21 10:00:42+00:00	Vaisala
699923	872	3923	1.12	284.41	2005-02-21 10:00:42+00:00	Vaisala
699928	875	3935	1.12	284.35	2005-02-21 10:00:42+00:00	Vaisala
699933	877	3943	1.12	284.35	2005-02-21 10:00:42+00:00	Vaisala
699938	880	3955	1.12	284.35	2005-02-21 10:00:42+00:00	Vaisala
699943	882	3963	1.12	284.32	2005-02-21 10:00:42+00:00	Vaisala
699948	885	3975	1.12	284.25	2005-02-21 10:00:42+00:00	Vaisala
699953	887	3983	1.12	284.25	2005-02-21 10:00:42+00:00	Vaisala
699958	890	3995	1.12	284.25	2005-02-21 10:00:42+00:00	Vaisala
699963	892	4003	1.12	284.18	2005-02-21 10:00:42+00:00	Vaisala
699968	895	4015	1.12	284.11	2005-02-21 10:00:42+00:00	Vaisala
