	Unnamed: 0	press	hum	temp	datetime	sensor
44396	125	969	99.97	292.83	2005-02-08 05:13:16+00:00	Vaisala
44401	127	978	99.97	292.82	2005-02-08 05:13:16+00:00	Vaisala
44406	130	991	99.97	292.73	2005-02-08 05:13:16+00:00	Vaisala
44411	132	1000	99.97	292.69	2005-02-08 05:13:16+00:00	Vaisala
44416	135	1012	99.97	292.61	2005-02-08 05:13:16+00:00	Vaisala
44421	137	1021	99.97	292.58	2005-02-08 05:13:16+00:00	Vaisala
44426	140	1034	99.97	292.53	2005-02-08 05:13:16+00:00	Vaisala
44431	142	1043	99.97	292.48	2005-02-08 05:13:16+00:00	Vaisala
44436	145	1056	99.97	292.43	2005-02-08 05:13:16+00:00	Vaisala
44441	147	1064	99.97	292.43	2005-02-08 05:13:16+00:00	Vaisala
44446	150	1077	99.97	292.38	2005-02-08 05:13:16+00:00	Vaisala
44451	152	1086	99.97	292.38	2005-02-08 05:13:16+00:00	Vaisala
44456	155	1099	99.97	292.34	2005-02-08 05:13:16+00:00	Vaisala
44461	157	1108	99.97	292.31	2005-02-08 05:13:16+00:00	Vaisala
44466	160	1121	99.97	292.25	2005-02-08 05:13:16+00:00	Vaisala
44471	162	1129	99.97	292.24	2005-02-08 05:13:16+00:00	Vaisala
44476	165	1142	99.97	292.22	2005-02-08 05:13:16+00:00	Vaisala
44481	167	1151	99.71	292.21	2005-02-08 05:13:16+00:00	Vaisala
44486	170	1164	99.33	292.14	2005-02-08 05:13:16+00:00	Vaisala
44491	172	1173	98.55	292.14	2005-02-08 05:13:16+00:00	Vaisala
44496	175	1186	97.96	292.09	2005-02-08 05:13:16+00:00	Vaisala
44501	177	1194	97.96	292.03	2005-02-08 05:13:16+00:00	Vaisala
44506	180	1207	97.96	292.01	2005-02-08 05:13:16+00:00	Vaisala
44511	182	1216	97.96	291.93	2005-02-08 05:13:16+00:00	Vaisala
44516	185	1229	97.96	291.89	2005-02-08 05:13:16+00:00	Vaisala
44521	187	1237	97.96	291.79	2005-02-08 05:13:16+00:00	Vaisala
44526	190	1250	97.96	291.73	2005-02-08 05:13:16+00:00	Vaisala
44531	192	1259	97.96	291.73	2005-02-08 05:13:16+00:00	Vaisala
44536	195	1272	97.96	291.7	2005-02-08 05:13:16+00:00	Vaisala
44541	197	1281	97.96	291.7	2005-02-08 05:13:16+00:00	Vaisala
44546	200	1294	97.96	291.63	2005-02-08 05:13:16+00:00	Vaisala
44551	202	1302	97.96	291.58	2005-02-08 05:13:16+00:00	Vaisala
44556	205	1315	97.96	291.53	2005-02-08 05:13:16+00:00	Vaisala
44561	207	1324	97.96	291.53	2005-02-08 05:13:16+00:00	Vaisala
44566	210	1337	97.96	291.5	2005-02-08 05:13:16+00:00	Vaisala
44571	212	1346	97.96	291.43	2005-02-08 05:13:16+00:00	Vaisala
44576	215	1359	97.88	291.43	2005-02-08 05:13:16+00:00	Vaisala
44581	217	1367	97.72	291.43	2005-02-08 05:13:16+00:00	Vaisala
44586	220	1380	96.98	291.4	2005-02-08 05:13:16+00:00	Vaisala
44591	222	1389	96.98	291.37	2005-02-08 05:13:16+00:00	Vaisala
44596	225	1402	96.98	291.31	2005-02-08 05:13:16+00:00	Vaisala
44601	227	1411	96.98	291.25	2005-02-08 05:13:16+00:00	Vaisala
44606	230	1423	96.98	291.24	2005-02-08 05:13:16+00:00	Vaisala
44611	232	1432	96.98	291.19	2005-02-08 05:13:16+00:00	Vaisala
44616	235	1445	96.98	291.16	2005-02-08 05:13:16+00:00	Vaisala
44621	237	1454	96.98	291.18	2005-02-08 05:13:16+00:00	Vaisala
44626	240	1467	96.98	291.11	2005-02-08 05:13:16+00:00	Vaisala
44631	242	1475	96.98	291.03	2005-02-08 05:13:16+00:00	Vaisala
44636	245	1488	96.98	290.99	2005-02-08 05:13:16+00:00	Vaisala
44641	247	1497	96.98	290.98	2005-02-08 05:13:16+00:00	Vaisala
44646	250	1510	96.98	290.9	2005-02-08 05:13:16+00:00	Vaisala
44651	252	1519	96.98	290.86	2005-02-08 05:13:16+00:00	Vaisala
44656	255	1532	96.82	290.79	2005-02-08 05:13:16+00:00	Vaisala
44661	257	1540	96.4	290.79	2005-02-08 05:13:16+00:00	Vaisala
44666	260	1553	96.0	290.73	2005-02-08 05:13:16+00:00	Vaisala
44671	262	1562	96.69	290.69	2005-02-08 05:13:16+00:00	Vaisala
44676	265	1575	96.98	290.61	2005-02-08 05:13:16+00:00	Vaisala
44681	267	1584	96.98	290.6	2005-02-08 05:13:16+00:00	Vaisala
44686	270	1597	96.98	290.5	2005-02-08 05:13:16+00:00	Vaisala
44691	272	1605	96.98	290.43	2005-02-08 05:13:16+00:00	Vaisala
44696	275	1618	96.98	290.4	2005-02-08 05:13:16+00:00	Vaisala
44701	277	1627	96.98	290.34	2005-02-08 05:13:16+00:00	Vaisala
44706	280	1640	96.98	290.34	2005-02-08 05:13:16+00:00	Vaisala
44711	282	1648	96.98	290.34	2005-02-08 05:13:16+00:00	Vaisala
44716	285	1661	96.69	290.34	2005-02-08 05:13:16+00:00	Vaisala
44721	287	1670	96.3	290.34	2005-02-08 05:13:16+00:00	Vaisala
44726	290	1683	94.98	290.35	2005-02-08 05:13:16+00:00	Vaisala
44731	292	1692	94.24	290.4	2005-02-08 05:13:16+00:00	Vaisala
44736	295	1705	93.41	290.32	2005-02-08 05:13:16+00:00	Vaisala
44741	297	1713	93.71	290.28	2005-02-08 05:13:16+00:00	Vaisala
44746	300	1726	92.97	290.29	2005-02-08 05:13:16+00:00	Vaisala
44751	302	1735	92.14	290.34	2005-02-08 05:13:16+00:00	Vaisala
44756	305	1748	91.11	290.34	2005-02-08 05:13:16+00:00	Vaisala
44761	307	1757	90.14	290.34	2005-02-08 05:13:16+00:00	Vaisala
44766	310	1770	87.59	290.34	2005-02-08 05:13:16+00:00	Vaisala
44771	312	1778	85.49	290.34	2005-02-08 05:13:16+00:00	Vaisala
44776	315	1791	85.68	290.22	2005-02-08 05:13:16+00:00	Vaisala
44781	317	1800	87.54	290.08	2005-02-08 05:13:16+00:00	Vaisala
44786	320	1813	87.98	289.98	2005-02-08 05:13:16+00:00	Vaisala
44791	322	1822	87.98	289.9	2005-02-08 05:13:16+00:00	Vaisala
44796	325	1834	87.98	289.79	2005-02-08 05:13:16+00:00	Vaisala
44801	327	1843	87.98	289.77	2005-02-08 05:13:16+00:00	Vaisala
44806	330	1856	87.82	289.73	2005-02-08 05:13:16+00:00	Vaisala
44811	332	1865	87.4	289.73	2005-02-08 05:13:16+00:00	Vaisala
44816	335	1878	86.17	289.69	2005-02-08 05:13:16+00:00	Vaisala
44821	337	1886	85.93	289.66	2005-02-08 05:13:16+00:00	Vaisala
44826	340	1899	83.24	289.69	2005-02-08 05:13:16+00:00	Vaisala
44831	342	1908	81.28	289.7	2005-02-08 05:13:16+00:00	Vaisala
44836	345	1921	78.64	289.73	2005-02-08 05:13:16+00:00	Vaisala
44841	347	1930	77.71	289.7	2005-02-08 05:13:16+00:00	Vaisala
44846	350	1943	77.03	289.58	2005-02-08 05:13:16+00:00	Vaisala
44851	352	1951	77.52	289.58	2005-02-08 05:13:16+00:00	Vaisala
44856	355	1964	77.96	289.48	2005-02-08 05:13:16+00:00	Vaisala
44861	357	1973	77.37	289.44	2005-02-08 05:13:16+00:00	Vaisala
44866	360	1986	76.83	289.48	2005-02-08 05:13:16+00:00	Vaisala
44871	362	1995	76.73	289.47	2005-02-08 05:13:16+00:00	Vaisala
44876	365	2008	75.12	289.43	2005-02-08 05:13:16+00:00	Vaisala
44881	367	2016	73.9	289.44	2005-02-08 05:13:16+00:00	Vaisala
44886	370	2029	73.6	289.48	2005-02-08 05:13:16+00:00	Vaisala
44891	372	2038	73.6	289.53	2005-02-08 05:13:16+00:00	Vaisala
44896	375	2051	73.16	289.53	2005-02-08 05:13:16+00:00	Vaisala
44901	377	2059	72.43	289.48	2005-02-08 05:13:16+00:00	Vaisala
44906	380	2072	71.99	289.44	2005-02-08 05:13:16+00:00	Vaisala
44911	382	2081	71.94	289.4	2005-02-08 05:13:16+00:00	Vaisala
44916	385	2094	71.94	289.34	2005-02-08 05:13:16+00:00	Vaisala
44921	387	2103	71.99	289.29	2005-02-08 05:13:16+00:00	Vaisala
44926	390	2116	72.58	289.19	2005-02-08 05:13:16+00:00	Vaisala
44931	392	2124	73.31	289.12	2005-02-08 05:13:16+00:00	Vaisala
44936	395	2137	73.7	289.06	2005-02-08 05:13:16+00:00	Vaisala
44941	397	2146	73.7	289.03	2005-02-08 05:13:16+00:00	Vaisala
44946	400	2159	72.63	289.03	2005-02-08 05:13:16+00:00	Vaisala
44951	402	2168	72.43	289.03	2005-02-08 05:13:16+00:00	Vaisala
44956	405	2181	71.6	289.11	2005-02-08 05:13:16+00:00	Vaisala
44961	407	2189	70.77	289.14	2005-02-08 05:13:16+00:00	Vaisala
44966	410	2202	70.23	289.15	2005-02-08 05:13:16+00:00	Vaisala
44971	412	2211	69.74	289.09	2005-02-08 05:13:16+00:00	Vaisala
44976	415	2224	68.96	289.03	2005-02-08 05:13:16+00:00	Vaisala
44981	417	2233	68.96	288.98	2005-02-08 05:13:16+00:00	Vaisala
44986	420	2245	69.74	288.89	2005-02-08 05:13:16+00:00	Vaisala
44991	422	2254	69.79	288.82	2005-02-08 05:13:16+00:00	Vaisala
44996	425	2267	70.03	288.76	2005-02-08 05:13:16+00:00	Vaisala
45001	427	2276	70.03	288.73	2005-02-08 05:13:16+00:00	Vaisala
45006	430	2289	70.38	288.73	2005-02-08 05:13:16+00:00	Vaisala
45011	432	2297	71.01	288.73	2005-02-08 05:13:16+00:00	Vaisala
45016	435	2310	70.47	288.79	2005-02-08 05:13:16+00:00	Vaisala
45021	437	2319	69.4	288.79	2005-02-08 05:13:16+00:00	Vaisala
45026	440	2332	68.13	288.79	2005-02-08 05:13:16+00:00	Vaisala
45031	442	2341	67.98	288.79	2005-02-08 05:13:16+00:00	Vaisala
45036	445	2354	67.59	288.73	2005-02-08 05:13:16+00:00	Vaisala
45041	447	2362	66.95	288.72	2005-02-08 05:13:16+00:00	Vaisala
45046	450	2375	67.49	288.61	2005-02-08 05:13:16+00:00	Vaisala
45051	452	2384	68.42	288.51	2005-02-08 05:13:16+00:00	Vaisala
45056	455	2397	68.27	288.41	2005-02-08 05:13:16+00:00	Vaisala
45061	457	2406	68.66	288.35	2005-02-08 05:13:16+00:00	Vaisala
45066	460	2419	69.01	288.19	2005-02-08 05:13:16+00:00	Vaisala
45071	462	2427	69.74	288.12	2005-02-08 05:13:16+00:00	Vaisala
45076	465	2440	70.33	287.98	2005-02-08 05:13:16+00:00	Vaisala
45081	467	2449	70.52	287.86	2005-02-08 05:13:16+00:00	Vaisala
45086	470	2462	71.89	287.7	2005-02-08 05:13:16+00:00	Vaisala
45091	472	2470	72.77	287.63	2005-02-08 05:13:16+00:00	Vaisala
45096	475	2483	73.41	287.48	2005-02-08 05:13:16+00:00	Vaisala
45101	477	2492	73.65	287.44	2005-02-08 05:13:16+00:00	Vaisala
45106	480	2505	73.07	287.38	2005-02-08 05:13:16+00:00	Vaisala
45111	482	2514	72.63	287.38	2005-02-08 05:13:16+00:00	Vaisala
45116	485	2527	72.67	287.28	2005-02-08 05:13:16+00:00	Vaisala
45121	487	2535	73.16	287.19	2005-02-08 05:13:16+00:00	Vaisala
45126	490	2548	73.51	287.22	2005-02-08 05:13:16+00:00	Vaisala
45131	492	2557	72.72	287.29	2005-02-08 05:13:16+00:00	Vaisala
45136	495	2570	71.35	287.32	2005-02-08 05:13:16+00:00	Vaisala
45141	497	2579	69.64	287.32	2005-02-08 05:13:16+00:00	Vaisala
45146	500	2592	68.13	287.31	2005-02-08 05:13:16+00:00	Vaisala
45151	502	2600	67.34	287.28	2005-02-08 05:13:16+00:00	Vaisala
45156	505	2613	66.95	287.22	2005-02-08 05:13:16+00:00	Vaisala
45161	507	2622	67.0	287.11	2005-02-08 05:13:16+00:00	Vaisala
45166	510	2635	67.49	286.99	2005-02-08 05:13:16+00:00	Vaisala
45171	512	2644	66.56	286.98	2005-02-08 05:13:16+00:00	Vaisala
45176	515	2656	65.97	286.89	2005-02-08 05:13:16+00:00	Vaisala
45181	517	2665	66.66	286.85	2005-02-08 05:13:16+00:00	Vaisala
45186	520	2678	66.95	286.69	2005-02-08 05:13:16+00:00	Vaisala
45191	522	2687	66.37	286.64	2005-02-08 05:13:16+00:00	Vaisala
45196	525	2700	65.53	286.73	2005-02-08 05:13:16+00:00	Vaisala
45201	527	2708	65.09	286.83	2005-02-08 05:13:16+00:00	Vaisala
45206	530	2721	64.51	286.79	2005-02-08 05:13:16+00:00	Vaisala
45211	532	2730	64.41	286.7	2005-02-08 05:13:16+00:00	Vaisala
45216	535	2743	63.48	286.63	2005-02-08 05:13:16+00:00	Vaisala
45221	537	2752	62.94	286.58	2005-02-08 05:13:16+00:00	Vaisala
45226	540	2765	62.94	286.5	2005-02-08 05:13:16+00:00	Vaisala
45231	542	2773	62.7	286.41	2005-02-08 05:13:16+00:00	Vaisala
45236	545	2786	62.65	286.37	2005-02-08 05:13:16+00:00	Vaisala
45241	547	2795	62.5	286.28	2005-02-08 05:13:16+00:00	Vaisala
45246	550	2808	63.63	286.19	2005-02-08 05:13:16+00:00	Vaisala
45251	552	2817	63.92	286.09	2005-02-08 05:13:16+00:00	Vaisala
45256	555	2830	64.02	286.01	2005-02-08 05:13:16+00:00	Vaisala
45261	557	2838	64.56	285.99	2005-02-08 05:13:16+00:00	Vaisala
45266	560	2851	64.95	285.9	2005-02-08 05:13:16+00:00	Vaisala
45271	562	2860	65.05	285.82	2005-02-08 05:13:16+00:00	Vaisala
45276	565	2873	65.05	285.76	2005-02-08 05:13:16+00:00	Vaisala
45281	567	2881	65.05	285.7	2005-02-08 05:13:16+00:00	Vaisala
45286	570	2894	65.36	285.58	2005-02-08 05:13:16+00:00	Vaisala
45291	572	2903	66.07	285.51	2005-02-08 05:13:16+00:00	Vaisala
45296	575	2916	65.88	285.43	2005-02-08 05:13:16+00:00	Vaisala
45301	577	2925	64.36	285.43	2005-02-08 05:13:16+00:00	Vaisala
45306	580	2938	63.97	285.43	2005-02-08 05:13:16+00:00	Vaisala
45311	582	2946	63.97	285.43	2005-02-08 05:13:16+00:00	Vaisala
45316	585	2959	63.97	285.41	2005-02-08 05:13:16+00:00	Vaisala
45321	587	2968	63.82	285.32	2005-02-08 05:13:16+00:00	Vaisala
45326	590	2981	63.19	285.25	2005-02-08 05:13:16+00:00	Vaisala
45331	592	2990	63.28	285.16	2005-02-08 05:13:16+00:00	Vaisala
45336	595	3003	64.02	285.05	2005-02-08 05:13:16+00:00	Vaisala
45341	597	3011	63.97	284.99	2005-02-08 05:13:16+00:00	Vaisala
45346	600	3024	63.97	284.93	2005-02-08 05:13:16+00:00	Vaisala
45351	602	3033	63.63	284.92	2005-02-08 05:13:16+00:00	Vaisala
45356	605	3046	62.84	284.86	2005-02-08 05:13:16+00:00	Vaisala
45361	607	3055	61.82	284.83	2005-02-08 05:13:16+00:00	Vaisala
45366	610	3067	59.22	284.8	2005-02-08 05:13:16+00:00	Vaisala
45371	612	3076	57.51	284.73	2005-02-08 05:13:16+00:00	Vaisala
45376	615	3089	56.24	284.69	2005-02-08 05:13:16+00:00	Vaisala
45381	617	3098	56.29	284.6	2005-02-08 05:13:16+00:00	Vaisala
45386	620	3111	57.42	284.48	2005-02-08 05:13:16+00:00	Vaisala
45391	622	3119	57.37	284.41	2005-02-08 05:13:16+00:00	Vaisala
45396	625	3132	58.34	284.31	2005-02-08 05:13:16+00:00	Vaisala
45401	627	3141	58.98	284.21	2005-02-08 05:13:16+00:00	Vaisala
45406	630	3154	59.76	284.11	2005-02-08 05:13:16+00:00	Vaisala
45411	632	3163	59.71	284.06	2005-02-08 05:13:16+00:00	Vaisala
45416	635	3176	60.74	283.96	2005-02-08 05:13:16+00:00	Vaisala
45421	637	3184	62.21	283.86	2005-02-08 05:13:16+00:00	Vaisala
45426	640	3197	63.97	283.72	2005-02-08 05:13:16+00:00	Vaisala
45431	642	3206	65.05	283.63	2005-02-08 05:13:16+00:00	Vaisala
45436	645	3219	64.6	283.58	2005-02-08 05:13:16+00:00	Vaisala
45441	647	3228	64.95	283.48	2005-02-08 05:13:16+00:00	Vaisala
45446	650	3241	65.78	283.43	2005-02-08 05:13:16+00:00	Vaisala
45451	652	3249	66.66	283.38	2005-02-08 05:13:16+00:00	Vaisala
45456	655	3262	66.71	283.28	2005-02-08 05:13:16+00:00	Vaisala
45461	657	3271	65.49	283.24	2005-02-08 05:13:16+00:00	Vaisala
45466	660	3284	64.9	283.21	2005-02-08 05:13:16+00:00	Vaisala
45471	662	3292	64.65	283.14	2005-02-08 05:13:16+00:00	Vaisala
45476	665	3305	63.63	283.09	2005-02-08 05:13:16+00:00	Vaisala
45481	667	3314	62.75	283.02	2005-02-08 05:13:16+00:00	Vaisala
45486	670	3327	62.7	282.95	2005-02-08 05:13:16+00:00	Vaisala
45491	672	3336	62.94	282.89	2005-02-08 05:13:16+00:00	Vaisala
45496	675	3349	62.55	282.83	2005-02-08 05:13:16+00:00	Vaisala
45501	677	3357	61.72	282.82	2005-02-08 05:13:16+00:00	Vaisala
45506	680	3370	61.77	282.73	2005-02-08 05:13:16+00:00	Vaisala
45511	682	3379	62.5	282.58	2005-02-08 05:13:16+00:00	Vaisala
45516	685	3392	63.04	282.53	2005-02-08 05:13:16+00:00	Vaisala
45521	687	3401	62.45	282.53	2005-02-08 05:13:16+00:00	Vaisala
45526	690	3414	60.55	282.48	2005-02-08 05:13:16+00:00	Vaisala
45531	692	3422	60.06	282.43	2005-02-08 05:13:16+00:00	Vaisala
45536	695	3435	60.06	282.43	2005-02-08 05:13:16+00:00	Vaisala
45541	697	3444	60.11	282.43	2005-02-08 05:13:16+00:00	Vaisala
45546	700	3457	59.67	282.38	2005-02-08 05:13:16+00:00	Vaisala
45551	702	3466	58.64	282.37	2005-02-08 05:13:16+00:00	Vaisala
45556	705	3478	57.71	282.31	2005-02-08 05:13:16+00:00	Vaisala
45561	707	3487	55.85	282.29	2005-02-08 05:13:16+00:00	Vaisala
45566	710	3500	55.51	282.19	2005-02-08 05:13:16+00:00	Vaisala
45571	712	3509	55.56	282.14	2005-02-08 05:13:16+00:00	Vaisala
45576	715	3522	55.75	282.01	2005-02-08 05:13:16+00:00	Vaisala
45581	717	3530	55.8	281.96	2005-02-08 05:13:16+00:00	Vaisala
45586	720	3543	57.22	281.85	2005-02-08 05:13:16+00:00	Vaisala
45591	722	3552	58.15	281.7	2005-02-08 05:13:16+00:00	Vaisala
45596	725	3565	61.08	281.6	2005-02-08 05:13:16+00:00	Vaisala
45601	727	3574	62.8	281.56	2005-02-08 05:13:16+00:00	Vaisala
45606	730	3587	62.55	281.53	2005-02-08 05:13:16+00:00	Vaisala
45611	732	3595	60.99	281.48	2005-02-08 05:13:16+00:00	Vaisala
45616	735	3608	62.11	281.35	2005-02-08 05:13:16+00:00	Vaisala
45621	737	3617	65.49	281.31	2005-02-08 05:13:16+00:00	Vaisala
45626	740	3630	66.9	281.18	2005-02-08 05:13:16+00:00	Vaisala
45631	742	3639	66.56	281.18	2005-02-08 05:13:16+00:00	Vaisala
45636	745	3652	65.24	281.16	2005-02-08 05:13:16+00:00	Vaisala
45641	747	3660	65.39	281.11	2005-02-08 05:13:16+00:00	Vaisala
45646	750	3673	66.76	281.01	2005-02-08 05:13:16+00:00	Vaisala
45651	752	3682	66.85	280.98	2005-02-08 05:13:16+00:00	Vaisala
45656	755	3695	67.34	280.89	2005-02-08 05:13:16+00:00	Vaisala
45661	757	3703	67.44	280.8	2005-02-08 05:13:16+00:00	Vaisala
45666	760	3716	65.44	280.73	2005-02-08 05:13:16+00:00	Vaisala
45671	762	3725	62.94	280.73	2005-02-08 05:13:16+00:00	Vaisala
45676	765	3738	61.57	280.69	2005-02-08 05:13:16+00:00	Vaisala
45681	767	3747	60.94	280.63	2005-02-08 05:13:16+00:00	Vaisala
45686	770	3760	60.94	280.63	2005-02-08 05:13:16+00:00	Vaisala
45691	772	3768	60.94	280.58	2005-02-08 05:13:16+00:00	Vaisala
45696	775	3781	60.94	280.53	2005-02-08 05:13:16+00:00	Vaisala
45701	777	3790	60.94	280.53	2005-02-08 05:13:16+00:00	Vaisala
45706	780	3803	60.35	280.53	2005-02-08 05:13:16+00:00	Vaisala
45711	782	3812	58.74	280.48	2005-02-08 05:13:16+00:00	Vaisala
45716	785	3825	57.95	280.38	2005-02-08 05:13:16+00:00	Vaisala
45721	787	3833	57.95	280.35	2005-02-08 05:13:16+00:00	Vaisala
45726	790	3846	57.95	280.24	2005-02-08 05:13:16+00:00	Vaisala
45731	792	3855	57.95	280.19	2005-02-08 05:13:16+00:00	Vaisala
45736	795	3868	57.95	280.09	2005-02-08 05:13:16+00:00	Vaisala
45741	797	3877	57.95	279.95	2005-02-08 05:13:16+00:00	Vaisala
45746	800	3889	57.95	279.87	2005-02-08 05:13:16+00:00	Vaisala
45751	802	3898	57.37	279.83	2005-02-08 05:13:16+00:00	Vaisala
45756	805	3911	54.29	279.83	2005-02-08 05:13:16+00:00	Vaisala
45761	807	3920	51.99	279.83	2005-02-08 05:13:16+00:00	Vaisala
45766	810	3933	53.21	279.77	2005-02-08 05:13:16+00:00	Vaisala
45771	812	3941	55.9	279.66	2005-02-08 05:13:16+00:00	Vaisala
45776	815	3954	61.52	279.48	2005-02-08 05:13:16+00:00	Vaisala
45781	817	3963	65.44	279.5	2005-02-08 05:13:16+00:00	Vaisala
45786	820	3976	67.54	279.53	2005-02-08 05:13:16+00:00	Vaisala
45791	822	3985	66.95	279.53	2005-02-08 05:13:16+00:00	Vaisala
45796	825	3998	66.85	279.54	2005-02-08 05:13:16+00:00	Vaisala
45801	827	4006	66.22	279.54	2005-02-08 05:13:16+00:00	Vaisala
45806	830	4019	65.73	279.48	2005-02-08 05:13:16+00:00	Vaisala
45811	832	4028	65.05	279.48	2005-02-08 05:13:16+00:00	Vaisala
45816	835	4041	64.41	279.38	2005-02-08 05:13:16+00:00	Vaisala
45821	837	4050	63.68	279.32	2005-02-08 05:13:16+00:00	Vaisala
45826	840	4063	62.6	279.29	2005-02-08 05:13:16+00:00	Vaisala
45831	842	4071	61.62	279.22	2005-02-08 05:13:16+00:00	Vaisala
45836	845	4084	61.43	279.19	2005-02-08 05:13:16+00:00	Vaisala
45841	847	4093	61.96	279.14	2005-02-08 05:13:16+00:00	Vaisala
45846	850	4106	63.82	279.02	2005-02-08 05:13:16+00:00	Vaisala
45851	852	4114	64.51	278.99	2005-02-08 05:13:16+00:00	Vaisala
45856	855	4127	65.34	278.87	2005-02-08 05:13:16+00:00	Vaisala
45861	857	4136	65.49	278.77	2005-02-08 05:13:16+00:00	Vaisala
45866	860	4149	65.53	278.66	2005-02-08 05:13:16+00:00	Vaisala
45871	862	4158	65.53	278.58	2005-02-08 05:13:16+00:00	Vaisala
45876	865	4171	67.2	278.44	2005-02-08 05:13:16+00:00	Vaisala
45881	867	4179	68.37	278.4	2005-02-08 05:13:16+00:00	Vaisala
45886	870	4192	68.96	278.32	2005-02-08 05:13:16+00:00	Vaisala
45891	872	4201	68.96	278.32	2005-02-08 05:13:16+00:00	Vaisala
45896	875	4214	68.96	278.32	2005-02-08 05:13:16+00:00	Vaisala
45901	877	4223	68.96	278.28	2005-02-08 05:13:16+00:00	Vaisala
45906	880	4236	68.66	278.18	2005-02-08 05:13:16+00:00	Vaisala
45911	882	4244	67.98	278.09	2005-02-08 05:13:16+00:00	Vaisala
45916	885	4257	68.52	277.96	2005-02-08 05:13:16+00:00	Vaisala
45921	887	4266	68.42	277.87	2005-02-08 05:13:16+00:00	Vaisala
45926	890	4279	69.45	277.76	2005-02-08 05:13:16+00:00	Vaisala
45931	892	4288	69.69	277.67	2005-02-08 05:13:16+00:00	Vaisala
45936	895	4300	70.52	277.57	2005-02-08 05:13:16+00:00	Vaisala
