	Unnamed: 0	press	hum	temp	datetime	sensor
639966	75	591	86.0	296.55	2005-02-18 17:58:42+00:00	Vaisala
639971	77	595	86.0	296.55	2005-02-18 17:58:42+00:00	Vaisala
639976	80	602	85.34	296.55	2005-02-18 17:58:42+00:00	Vaisala
639981	82	606	85.36	296.52	2005-02-18 17:58:42+00:00	Vaisala
639986	85	613	85.61	296.48	2005-02-18 17:58:42+00:00	Vaisala
639991	87	617	85.64	296.41	2005-02-18 17:58:42+00:00	Vaisala
639996	90	624	86.0	296.36	2005-02-18 17:58:42+00:00	Vaisala
640001	92	628	86.0	296.32	2005-02-18 17:58:42+00:00	Vaisala
640006	95	635	86.0	296.26	2005-02-18 17:58:42+00:00	Vaisala
640011	97	639	86.19	296.24	2005-02-18 17:58:42+00:00	Vaisala
640016	100	646	86.44	296.2	2005-02-18 17:58:42+00:00	Vaisala
640021	102	650	86.93	296.17	2005-02-18 17:58:42+00:00	Vaisala
640026	105	657	87.52	296.13	2005-02-18 17:58:42+00:00	Vaisala
640031	107	661	87.91	296.1	2005-02-18 17:58:42+00:00	Vaisala
640036	110	668	88.37	296.04	2005-02-18 17:58:42+00:00	Vaisala
640041	112	672	88.45	296.0	2005-02-18 17:58:42+00:00	Vaisala
640046	115	679	89.13	295.93	2005-02-18 17:58:42+00:00	Vaisala
640051	117	683	89.51	295.88	2005-02-18 17:58:42+00:00	Vaisala
640056	120	690	90.17	295.78	2005-02-18 17:58:42+00:00	Vaisala
640061	122	694	90.52	295.73	2005-02-18 17:58:42+00:00	Vaisala
640066	125	701	90.98	295.69	2005-02-18 17:58:42+00:00	Vaisala
640071	127	705	90.98	295.64	2005-02-18 17:58:42+00:00	Vaisala
640076	130	712	91.15	295.59	2005-02-18 17:58:42+00:00	Vaisala
640081	132	716	91.27	295.56	2005-02-18 17:58:42+00:00	Vaisala
640086	135	723	91.87	295.5	2005-02-18 17:58:42+00:00	Vaisala
640091	137	727	92.01	295.47	2005-02-18 17:58:42+00:00	Vaisala
640096	140	734	92.01	295.44	2005-02-18 17:58:42+00:00	Vaisala
640101	142	738	92.01	295.39	2005-02-18 17:58:42+00:00	Vaisala
640106	145	745	92.13	295.33	2005-02-18 17:58:42+00:00	Vaisala
640111	147	749	92.42	295.31	2005-02-18 17:58:42+00:00	Vaisala
640116	150	756	92.99	295.25	2005-02-18 17:58:42+00:00	Vaisala
640121	152	760	92.99	295.23	2005-02-18 17:58:42+00:00	Vaisala
640126	155	767	93.0	295.18	2005-02-18 17:58:42+00:00	Vaisala
640131	157	771	93.16	295.14	2005-02-18 17:58:42+00:00	Vaisala
640136	160	778	93.36	295.08	2005-02-18 17:58:42+00:00	Vaisala
640141	162	782	93.83	295.04	2005-02-18 17:58:42+00:00	Vaisala
640146	165	789	94.0	294.96	2005-02-18 17:58:42+00:00	Vaisala
640151	167	793	94.0	294.93	2005-02-18 17:58:42+00:00	Vaisala
640156	170	800	94.16	294.89	2005-02-18 17:58:42+00:00	Vaisala
640161	172	804	94.39	294.84	2005-02-18 17:58:42+00:00	Vaisala
640166	175	811	94.74	294.79	2005-02-18 17:58:42+00:00	Vaisala
640171	177	815	94.69	294.78	2005-02-18 17:58:42+00:00	Vaisala
640176	180	822	93.52	294.82	2005-02-18 17:58:42+00:00	Vaisala
640181	182	826	93.08	294.85	2005-02-18 17:58:42+00:00	Vaisala
640186	185	833	93.0	294.82	2005-02-18 17:58:42+00:00	Vaisala
640191	187	837	93.37	294.79	2005-02-18 17:58:42+00:00	Vaisala
640196	190	844	93.61	294.73	2005-02-18 17:58:42+00:00	Vaisala
640201	192	848	93.92	294.69	2005-02-18 17:58:42+00:00	Vaisala
640206	195	855	94.0	294.65	2005-02-18 17:58:42+00:00	Vaisala
640211	197	859	94.0	294.65	2005-02-18 17:58:42+00:00	Vaisala
640216	200	866	94.0	294.67	2005-02-18 17:58:42+00:00	Vaisala
640221	202	870	94.0	294.69	2005-02-18 17:58:42+00:00	Vaisala
640226	205	877	94.0	294.68	2005-02-18 17:58:42+00:00	Vaisala
640231	207	881	94.0	294.67	2005-02-18 17:58:42+00:00	Vaisala
640236	210	887	94.0	294.65	2005-02-18 17:58:42+00:00	Vaisala
640241	212	892	94.0	294.64	2005-02-18 17:58:42+00:00	Vaisala
640246	215	898	94.0	294.6	2005-02-18 17:58:42+00:00	Vaisala
640251	217	903	94.0	294.56	2005-02-18 17:58:42+00:00	Vaisala
640256	220	909	94.0	294.54	2005-02-18 17:58:42+00:00	Vaisala
640261	222	914	94.0	294.52	2005-02-18 17:58:42+00:00	Vaisala
640266	225	920	94.0	294.47	2005-02-18 17:58:42+00:00	Vaisala
640271	227	925	94.0	294.42	2005-02-18 17:58:42+00:00	Vaisala
640276	230	931	94.0	294.37	2005-02-18 17:58:42+00:00	Vaisala
640281	232	936	94.0	294.34	2005-02-18 17:58:42+00:00	Vaisala
640286	235	942	94.0	294.34	2005-02-18 17:58:42+00:00	Vaisala
640291	237	947	94.0	294.29	2005-02-18 17:58:42+00:00	Vaisala
640296	240	953	94.0	294.25	2005-02-18 17:58:42+00:00	Vaisala
640301	242	958	94.0	294.25	2005-02-18 17:58:42+00:00	Vaisala
640306	245	964	94.0	294.25	2005-02-18 17:58:42+00:00	Vaisala
640311	247	969	93.76	294.25	2005-02-18 17:58:42+00:00	Vaisala
640316	250	975	93.56	294.25	2005-02-18 17:58:42+00:00	Vaisala
640321	252	980	93.13	294.25	2005-02-18 17:58:42+00:00	Vaisala
640326	255	986	92.59	294.25	2005-02-18 17:58:42+00:00	Vaisala
640331	257	991	92.51	294.25	2005-02-18 17:58:42+00:00	Vaisala
640336	260	997	92.06	294.22	2005-02-18 17:58:42+00:00	Vaisala
640341	262	1002	92.01	294.17	2005-02-18 17:58:42+00:00	Vaisala
640346	265	1008	92.01	294.13	2005-02-18 17:58:42+00:00	Vaisala
640351	267	1013	92.01	294.09	2005-02-18 17:58:42+00:00	Vaisala
640356	270	1019	92.01	294.05	2005-02-18 17:58:42+00:00	Vaisala
640361	272	1024	92.01	294.03	2005-02-18 17:58:42+00:00	Vaisala
640366	275	1030	92.01	293.98	2005-02-18 17:58:42+00:00	Vaisala
640371	277	1035	92.05	293.93	2005-02-18 17:58:42+00:00	Vaisala
640376	280	1041	92.26	293.87	2005-02-18 17:58:42+00:00	Vaisala
640381	282	1046	92.8	293.82	2005-02-18 17:58:42+00:00	Vaisala
640386	285	1052	92.99	293.77	2005-02-18 17:58:42+00:00	Vaisala
640391	287	1057	92.99	293.69	2005-02-18 17:58:42+00:00	Vaisala
640396	290	1063	93.0	293.65	2005-02-18 17:58:42+00:00	Vaisala
640401	292	1068	93.26	293.6	2005-02-18 17:58:42+00:00	Vaisala
640406	295	1074	93.87	293.55	2005-02-18 17:58:42+00:00	Vaisala
640411	297	1079	94.0	293.52	2005-02-18 17:58:42+00:00	Vaisala
640416	300	1085	94.0	293.45	2005-02-18 17:58:42+00:00	Vaisala
640421	302	1090	94.21	293.42	2005-02-18 17:58:42+00:00	Vaisala
640426	305	1096	94.49	293.34	2005-02-18 17:58:42+00:00	Vaisala
640431	307	1101	94.89	293.3	2005-02-18 17:58:42+00:00	Vaisala
640436	310	1107	94.98	293.25	2005-02-18 17:58:42+00:00	Vaisala
640441	312	1112	94.98	293.21	2005-02-18 17:58:42+00:00	Vaisala
640446	315	1118	94.98	293.16	2005-02-18 17:58:42+00:00	Vaisala
640451	317	1122	94.98	293.15	2005-02-18 17:58:42+00:00	Vaisala
640456	320	1129	94.98	293.12	2005-02-18 17:58:42+00:00	Vaisala
640461	322	1133	94.98	293.11	2005-02-18 17:58:42+00:00	Vaisala
640466	325	1140	94.98	293.05	2005-02-18 17:58:42+00:00	Vaisala
640471	327	1144	94.98	293.05	2005-02-18 17:58:42+00:00	Vaisala
640476	330	1151	94.98	293.05	2005-02-18 17:58:42+00:00	Vaisala
640481	332	1155	94.98	293.05	2005-02-18 17:58:42+00:00	Vaisala
640486	335	1162	94.98	293.05	2005-02-18 17:58:42+00:00	Vaisala
640491	337	1166	94.98	292.99	2005-02-18 17:58:42+00:00	Vaisala
640496	340	1173	94.98	292.95	2005-02-18 17:58:42+00:00	Vaisala
640501	342	1177	94.98	292.95	2005-02-18 17:58:42+00:00	Vaisala
640506	345	1184	94.98	292.92	2005-02-18 17:58:42+00:00	Vaisala
640511	347	1188	94.98	292.86	2005-02-18 17:58:42+00:00	Vaisala
640516	350	1195	94.98	292.83	2005-02-18 17:58:42+00:00	Vaisala
640521	352	1199	94.98	292.82	2005-02-18 17:58:42+00:00	Vaisala
640526	355	1206	94.98	292.76	2005-02-18 17:58:42+00:00	Vaisala
640531	357	1210	94.98	292.75	2005-02-18 17:58:42+00:00	Vaisala
640536	360	1217	94.98	292.75	2005-02-18 17:58:42+00:00	Vaisala
640541	362	1221	94.98	292.75	2005-02-18 17:58:42+00:00	Vaisala
640546	365	1228	94.98	292.72	2005-02-18 17:58:42+00:00	Vaisala
640551	367	1232	94.98	292.69	2005-02-18 17:58:42+00:00	Vaisala
640556	370	1239	94.98	292.63	2005-02-18 17:58:42+00:00	Vaisala
640561	372	1243	94.98	292.62	2005-02-18 17:58:42+00:00	Vaisala
640566	375	1250	95.1	292.57	2005-02-18 17:58:42+00:00	Vaisala
640571	377	1254	95.22	292.54	2005-02-18 17:58:42+00:00	Vaisala
640576	380	1261	95.91	292.49	2005-02-18 17:58:42+00:00	Vaisala
640581	382	1265	96.01	292.45	2005-02-18 17:58:42+00:00	Vaisala
640586	385	1272	96.01	292.39	2005-02-18 17:58:42+00:00	Vaisala
640591	387	1276	96.01	292.37	2005-02-18 17:58:42+00:00	Vaisala
640596	390	1283	96.01	292.34	2005-02-18 17:58:42+00:00	Vaisala
640601	392	1287	96.09	292.3	2005-02-18 17:58:42+00:00	Vaisala
640606	395	1294	96.38	292.24	2005-02-18 17:58:42+00:00	Vaisala
640611	397	1298	96.98	292.23	2005-02-18 17:58:42+00:00	Vaisala
640616	400	1305	96.98	292.2	2005-02-18 17:58:42+00:00	Vaisala
640621	402	1309	97.26	292.13	2005-02-18 17:58:42+00:00	Vaisala
640626	405	1316	97.64	292.09	2005-02-18 17:58:42+00:00	Vaisala
640631	407	1320	97.95	292.06	2005-02-18 17:58:42+00:00	Vaisala
640636	410	1327	98.61	292.0	2005-02-18 17:58:42+00:00	Vaisala
640641	412	1331	98.63	291.99	2005-02-18 17:58:42+00:00	Vaisala
640646	415	1338	98.98	291.95	2005-02-18 17:58:42+00:00	Vaisala
640651	417	1342	98.98	291.9	2005-02-18 17:58:42+00:00	Vaisala
640656	420	1349	98.98	291.87	2005-02-18 17:58:42+00:00	Vaisala
640661	422	1353	98.98	291.85	2005-02-18 17:58:42+00:00	Vaisala
640666	425	1360	98.98	291.84	2005-02-18 17:58:42+00:00	Vaisala
640671	427	1364	99.24	291.82	2005-02-18 17:58:42+00:00	Vaisala
640676	430	1371	99.41	291.76	2005-02-18 17:58:42+00:00	Vaisala
640681	432	1375	99.87	291.74	2005-02-18 17:58:42+00:00	Vaisala
640686	435	1382	99.98	291.69	2005-02-18 17:58:42+00:00	Vaisala
640691	437	1386	99.98	291.65	2005-02-18 17:58:42+00:00	Vaisala
640696	440	1393	99.98	291.58	2005-02-18 17:58:42+00:00	Vaisala
640701	442	1397	99.98	291.56	2005-02-18 17:58:42+00:00	Vaisala
640706	445	1404	99.98	291.53	2005-02-18 17:58:42+00:00	Vaisala
640711	447	1408	99.98	291.51	2005-02-18 17:58:42+00:00	Vaisala
640716	450	1415	99.98	291.45	2005-02-18 17:58:42+00:00	Vaisala
640721	452	1419	99.98	291.45	2005-02-18 17:58:42+00:00	Vaisala
640726	455	1426	99.98	291.4	2005-02-18 17:58:42+00:00	Vaisala
640731	457	1430	99.98	291.38	2005-02-18 17:58:42+00:00	Vaisala
640736	460	1437	99.98	291.35	2005-02-18 17:58:42+00:00	Vaisala
640741	462	1441	99.98	291.31	2005-02-18 17:58:42+00:00	Vaisala
640746	465	1448	99.98	291.27	2005-02-18 17:58:42+00:00	Vaisala
640751	467	1452	99.98	291.25	2005-02-18 17:58:42+00:00	Vaisala
640756	470	1459	99.98	291.22	2005-02-18 17:58:42+00:00	Vaisala
640761	472	1463	99.98	291.19	2005-02-18 17:58:42+00:00	Vaisala
640766	475	1469	99.98	291.16	2005-02-18 17:58:42+00:00	Vaisala
640771	477	1474	99.98	291.14	2005-02-18 17:58:42+00:00	Vaisala
640776	480	1480	99.98	291.1	2005-02-18 17:58:42+00:00	Vaisala
640781	482	1485	99.98	291.07	2005-02-18 17:58:42+00:00	Vaisala
640786	485	1491	99.98	291.04	2005-02-18 17:58:42+00:00	Vaisala
640791	487	1496	99.98	291.0	2005-02-18 17:58:42+00:00	Vaisala
640796	490	1502	99.98	290.94	2005-02-18 17:58:42+00:00	Vaisala
640801	492	1507	99.98	290.94	2005-02-18 17:58:42+00:00	Vaisala
640806	495	1513	99.98	290.92	2005-02-18 17:58:42+00:00	Vaisala
640811	497	1518	99.98	290.86	2005-02-18 17:58:42+00:00	Vaisala
640816	500	1524	99.98	290.82	2005-02-18 17:58:42+00:00	Vaisala
640821	502	1529	99.98	290.8	2005-02-18 17:58:42+00:00	Vaisala
640826	505	1535	99.98	290.74	2005-02-18 17:58:42+00:00	Vaisala
640831	507	1540	99.98	290.74	2005-02-18 17:58:42+00:00	Vaisala
640836	510	1546	99.98	290.69	2005-02-18 17:58:42+00:00	Vaisala
640841	512	1551	99.98	290.67	2005-02-18 17:58:42+00:00	Vaisala
640846	515	1557	99.98	290.65	2005-02-18 17:58:42+00:00	Vaisala
640851	517	1562	99.98	290.65	2005-02-18 17:58:42+00:00	Vaisala
640856	520	1568	99.98	290.65	2005-02-18 17:58:42+00:00	Vaisala
640861	522	1573	99.98	290.65	2005-02-18 17:58:42+00:00	Vaisala
640866	525	1579	99.98	290.65	2005-02-18 17:58:42+00:00	Vaisala
640871	527	1584	99.98	290.63	2005-02-18 17:58:42+00:00	Vaisala
640876	530	1590	99.98	290.59	2005-02-18 17:58:42+00:00	Vaisala
640881	532	1595	99.98	290.56	2005-02-18 17:58:42+00:00	Vaisala
640886	535	1601	99.98	290.53	2005-02-18 17:58:42+00:00	Vaisala
640891	537	1606	99.98	290.5	2005-02-18 17:58:42+00:00	Vaisala
640896	540	1612	99.98	290.45	2005-02-18 17:58:42+00:00	Vaisala
640901	542	1617	99.98	290.43	2005-02-18 17:58:42+00:00	Vaisala
640906	545	1623	99.98	290.39	2005-02-18 17:58:42+00:00	Vaisala
640911	547	1628	99.98	290.35	2005-02-18 17:58:42+00:00	Vaisala
640916	550	1634	99.98	290.31	2005-02-18 17:58:42+00:00	Vaisala
640921	552	1639	99.98	290.28	2005-02-18 17:58:42+00:00	Vaisala
640926	555	1645	99.98	290.2	2005-02-18 17:58:42+00:00	Vaisala
640931	557	1650	99.98	290.17	2005-02-18 17:58:42+00:00	Vaisala
640936	560	1656	99.98	290.16	2005-02-18 17:58:42+00:00	Vaisala
640941	562	1661	99.98	290.16	2005-02-18 17:58:42+00:00	Vaisala
640946	565	1667	99.98	290.16	2005-02-18 17:58:42+00:00	Vaisala
640951	567	1672	99.98	290.16	2005-02-18 17:58:42+00:00	Vaisala
640956	570	1678	99.98	290.16	2005-02-18 17:58:42+00:00	Vaisala
640961	572	1683	99.98	290.15	2005-02-18 17:58:42+00:00	Vaisala
640966	575	1689	99.98	290.11	2005-02-18 17:58:42+00:00	Vaisala
640971	577	1694	99.98	290.07	2005-02-18 17:58:42+00:00	Vaisala
640976	580	1700	99.98	290.04	2005-02-18 17:58:42+00:00	Vaisala
640981	582	1704	99.98	290.02	2005-02-18 17:58:42+00:00	Vaisala
640986	585	1711	99.98	289.97	2005-02-18 17:58:42+00:00	Vaisala
640991	587	1715	99.98	289.94	2005-02-18 17:58:42+00:00	Vaisala
640996	590	1722	99.98	289.89	2005-02-18 17:58:42+00:00	Vaisala
641001	592	1726	99.98	289.86	2005-02-18 17:58:42+00:00	Vaisala
641006	595	1733	99.98	289.82	2005-02-18 17:58:42+00:00	Vaisala
641011	597	1737	99.98	289.75	2005-02-18 17:58:42+00:00	Vaisala
641016	600	1744	99.98	289.74	2005-02-18 17:58:42+00:00	Vaisala
641021	602	1748	99.98	289.72	2005-02-18 17:58:42+00:00	Vaisala
641026	605	1755	99.98	289.65	2005-02-18 17:58:42+00:00	Vaisala
641031	607	1759	99.98	289.61	2005-02-18 17:58:42+00:00	Vaisala
641036	610	1766	99.98	289.55	2005-02-18 17:58:42+00:00	Vaisala
641041	612	1770	99.98	289.5	2005-02-18 17:58:42+00:00	Vaisala
641046	615	1777	99.98	289.44	2005-02-18 17:58:42+00:00	Vaisala
641051	617	1781	99.98	289.44	2005-02-18 17:58:42+00:00	Vaisala
641056	620	1788	99.98	289.42	2005-02-18 17:58:42+00:00	Vaisala
641061	622	1792	99.98	289.39	2005-02-18 17:58:42+00:00	Vaisala
641066	625	1799	99.98	289.33	2005-02-18 17:58:42+00:00	Vaisala
641071	627	1803	99.98	289.32	2005-02-18 17:58:42+00:00	Vaisala
641076	630	1810	99.98	289.25	2005-02-18 17:58:42+00:00	Vaisala
641081	632	1814	99.98	289.24	2005-02-18 17:58:42+00:00	Vaisala
641086	635	1821	99.98	289.24	2005-02-18 17:58:42+00:00	Vaisala
641091	637	1825	99.98	289.23	2005-02-18 17:58:42+00:00	Vaisala
641096	640	1832	99.98	289.2	2005-02-18 17:58:42+00:00	Vaisala
641101	642	1836	99.98	289.17	2005-02-18 17:58:42+00:00	Vaisala
641106	645	1843	99.98	289.16	2005-02-18 17:58:42+00:00	Vaisala
641111	647	1847	99.98	289.18	2005-02-18 17:58:42+00:00	Vaisala
641116	650	1854	99.98	289.22	2005-02-18 17:58:42+00:00	Vaisala
641121	652	1858	99.98	289.26	2005-02-18 17:58:42+00:00	Vaisala
641126	655	1865	99.98	289.32	2005-02-18 17:58:42+00:00	Vaisala
641131	657	1869	99.98	289.34	2005-02-18 17:58:42+00:00	Vaisala
641136	660	1876	99.98	289.35	2005-02-18 17:58:42+00:00	Vaisala
641141	662	1880	99.98	289.35	2005-02-18 17:58:42+00:00	Vaisala
641146	665	1887	99.98	289.35	2005-02-18 17:58:42+00:00	Vaisala
641151	667	1891	99.6	289.35	2005-02-18 17:58:42+00:00	Vaisala
641156	670	1898	99.32	289.35	2005-02-18 17:58:42+00:00	Vaisala
641161	672	1902	98.39	289.35	2005-02-18 17:58:42+00:00	Vaisala
641166	675	1909	97.06	289.35	2005-02-18 17:58:42+00:00	Vaisala
641171	677	1913	96.2	289.35	2005-02-18 17:58:42+00:00	Vaisala
641176	680	1920	94.21	289.35	2005-02-18 17:58:42+00:00	Vaisala
641181	682	1924	93.33	289.35	2005-02-18 17:58:42+00:00	Vaisala
641186	685	1931	92.37	289.35	2005-02-18 17:58:42+00:00	Vaisala
641191	687	1935	91.7	289.34	2005-02-18 17:58:42+00:00	Vaisala
641196	690	1942	90.64	289.3	2005-02-18 17:58:42+00:00	Vaisala
641201	692	1946	89.85	289.26	2005-02-18 17:58:42+00:00	Vaisala
641206	695	1953	89.5	289.24	2005-02-18 17:58:42+00:00	Vaisala
641211	697	1957	89.72	289.23	2005-02-18 17:58:42+00:00	Vaisala
641216	700	1964	91.07	289.19	2005-02-18 17:58:42+00:00	Vaisala
641221	702	1968	91.98	289.12	2005-02-18 17:58:42+00:00	Vaisala
641226	705	1975	93.19	289.06	2005-02-18 17:58:42+00:00	Vaisala
641231	707	1979	93.82	289.03	2005-02-18 17:58:42+00:00	Vaisala
641236	710	1986	94.01	288.98	2005-02-18 17:58:42+00:00	Vaisala
641241	712	1990	93.9	288.96	2005-02-18 17:58:42+00:00	Vaisala
641246	715	1997	93.71	288.95	2005-02-18 17:58:42+00:00	Vaisala
641251	717	2001	92.46	288.95	2005-02-18 17:58:42+00:00	Vaisala
641256	720	2008	91.94	288.95	2005-02-18 17:58:42+00:00	Vaisala
641261	722	2012	90.61	288.95	2005-02-18 17:58:42+00:00	Vaisala
641266	725	2019	89.21	288.92	2005-02-18 17:58:42+00:00	Vaisala
641271	727	2023	89.06	288.89	2005-02-18 17:58:42+00:00	Vaisala
641276	730	2030	89.36	288.8	2005-02-18 17:58:42+00:00	Vaisala
641281	732	2034	89.84	288.77	2005-02-18 17:58:42+00:00	Vaisala
641286	735	2041	90.86	288.71	2005-02-18 17:58:42+00:00	Vaisala
641291	737	2045	91.58	288.69	2005-02-18 17:58:42+00:00	Vaisala
641296	740	2051	92.74	288.65	2005-02-18 17:58:42+00:00	Vaisala
641301	742	2056	92.92	288.64	2005-02-18 17:58:42+00:00	Vaisala
641306	745	2062	92.41	288.61	2005-02-18 17:58:42+00:00	Vaisala
641311	747	2067	92.23	288.53	2005-02-18 17:58:42+00:00	Vaisala
641316	750	2073	92.53	288.5	2005-02-18 17:58:42+00:00	Vaisala
641321	752	2078	92.99	288.44	2005-02-18 17:58:42+00:00	Vaisala
641326	755	2084	92.99	288.39	2005-02-18 17:58:42+00:00	Vaisala
641331	757	2089	92.93	288.36	2005-02-18 17:58:42+00:00	Vaisala
641336	760	2095	92.72	288.35	2005-02-18 17:58:42+00:00	Vaisala
641341	762	2100	92.21	288.3	2005-02-18 17:58:42+00:00	Vaisala
641346	765	2106	91.88	288.27	2005-02-18 17:58:42+00:00	Vaisala
641351	767	2111	91.56	288.25	2005-02-18 17:58:42+00:00	Vaisala
641356	770	2117	90.98	288.21	2005-02-18 17:58:42+00:00	Vaisala
641361	772	2122	90.98	288.15	2005-02-18 17:58:42+00:00	Vaisala
641366	775	2128	90.98	288.11	2005-02-18 17:58:42+00:00	Vaisala
641371	777	2133	90.98	288.08	2005-02-18 17:58:42+00:00	Vaisala
641376	780	2139	90.98	288.05	2005-02-18 17:58:42+00:00	Vaisala
641381	782	2144	90.98	288.02	2005-02-18 17:58:42+00:00	Vaisala
641386	785	2150	90.55	287.98	2005-02-18 17:58:42+00:00	Vaisala
641391	787	2155	90.46	287.95	2005-02-18 17:58:42+00:00	Vaisala
641396	790	2161	90.02	287.95	2005-02-18 17:58:42+00:00	Vaisala
641401	792	2166	89.89	287.94	2005-02-18 17:58:42+00:00	Vaisala
641406	795	2172	89.6	287.91	2005-02-18 17:58:42+00:00	Vaisala
641411	797	2177	88.86	287.85	2005-02-18 17:58:42+00:00	Vaisala
641416	800	2183	88.62	287.84	2005-02-18 17:58:42+00:00	Vaisala
641421	802	2188	88.24	287.82	2005-02-18 17:58:42+00:00	Vaisala
641426	805	2194	88.01	287.75	2005-02-18 17:58:42+00:00	Vaisala
641431	807	2199	88.01	287.71	2005-02-18 17:58:42+00:00	Vaisala
641436	810	2205	88.01	287.67	2005-02-18 17:58:42+00:00	Vaisala
641441	812	2210	88.01	287.65	2005-02-18 17:58:42+00:00	Vaisala
641446	815	2216	88.01	287.65	2005-02-18 17:58:42+00:00	Vaisala
641451	817	2221	88.01	287.65	2005-02-18 17:58:42+00:00	Vaisala
641456	820	2227	88.01	287.65	2005-02-18 17:58:42+00:00	Vaisala
641461	822	2232	88.01	287.64	2005-02-18 17:58:42+00:00	Vaisala
641466	825	2238	88.07	287.59	2005-02-18 17:58:42+00:00	Vaisala
641471	827	2243	88.18	287.56	2005-02-18 17:58:42+00:00	Vaisala
641476	830	2249	88.89	287.5	2005-02-18 17:58:42+00:00	Vaisala
641481	832	2254	88.98	287.47	2005-02-18 17:58:42+00:00	Vaisala
641486	835	2260	89.19	287.45	2005-02-18 17:58:42+00:00	Vaisala
641491	837	2265	89.39	287.45	2005-02-18 17:58:42+00:00	Vaisala
641496	840	2271	90.08	287.43	2005-02-18 17:58:42+00:00	Vaisala
641501	842	2275	90.61	287.37	2005-02-18 17:58:42+00:00	Vaisala
641506	845	2282	92.02	287.3	2005-02-18 17:58:42+00:00	Vaisala
641511	847	2286	93.48	287.25	2005-02-18 17:58:42+00:00	Vaisala
641516	850	2293	95.18	287.25	2005-02-18 17:58:42+00:00	Vaisala
641521	852	2297	95.9	287.22	2005-02-18 17:58:42+00:00	Vaisala
641526	855	2304	95.7	287.17	2005-02-18 17:58:42+00:00	Vaisala
641531	857	2308	95.2	287.16	2005-02-18 17:58:42+00:00	Vaisala
641536	860	2315	94.98	287.16	2005-02-18 17:58:42+00:00	Vaisala
641541	862	2319	94.98	287.16	2005-02-18 17:58:42+00:00	Vaisala
641546	865	2326	95.0	287.16	2005-02-18 17:58:42+00:00	Vaisala
641551	867	2330	95.2	287.17	2005-02-18 17:58:42+00:00	Vaisala
641556	870	2337	95.72	287.11	2005-02-18 17:58:42+00:00	Vaisala
641561	872	2341	96.08	287.08	2005-02-18 17:58:42+00:00	Vaisala
641566	875	2348	96.26	287.05	2005-02-18 17:58:42+00:00	Vaisala
641571	877	2352	96.52	287.05	2005-02-18 17:58:42+00:00	Vaisala
641576	880	2359	96.98	287.0	2005-02-18 17:58:42+00:00	Vaisala
641581	882	2363	96.98	286.99	2005-02-18 17:58:42+00:00	Vaisala
641586	885	2370	96.98	286.96	2005-02-18 17:58:42+00:00	Vaisala
641591	887	2374	96.98	286.95	2005-02-18 17:58:42+00:00	Vaisala
641596	890	2381	96.98	286.95	2005-02-18 17:58:42+00:00	Vaisala
641601	892	2385	96.98	286.9	2005-02-18 17:58:42+00:00	Vaisala
641606	895	2392	96.98	286.86	2005-02-18 17:58:42+00:00	Vaisala
641611	897	2396	96.94	286.85	2005-02-18 17:58:42+00:00	Vaisala
