	Unnamed: 0	press	hum	temp	datetime	sensor
30006	48	640	95.79	295.37	2005-02-07 19:31:41+00:00	Vaisala
30007	48	640	95.79	295.37	2005-02-07 19:31:41+00:00	Vaisala
30008	49	645	94.49	295.32	2005-02-07 19:31:41+00:00	Vaisala
30009	49	645	94.49	295.32	2005-02-07 19:31:41+00:00	Vaisala
30010	50	649	93.76	295.4	2005-02-07 19:31:41+00:00	Vaisala
30011	50	649	93.76	295.4	2005-02-07 19:31:41+00:00	Vaisala
30012	51	654	93.18	295.41	2005-02-07 19:31:41+00:00	Vaisala
30013	51	654	93.18	295.41	2005-02-07 19:31:41+00:00	Vaisala
30014	52	658	92.84	295.4	2005-02-07 19:31:41+00:00	Vaisala
30015	52	658	92.84	295.4	2005-02-07 19:31:41+00:00	Vaisala
30016	53	663	92.41	295.39	2005-02-07 19:31:41+00:00	Vaisala
30017	53	663	92.41	295.39	2005-02-07 19:31:41+00:00	Vaisala
30018	54	667	92.74	295.37	2005-02-07 19:31:41+00:00	Vaisala
30019	54	667	92.74	295.37	2005-02-07 19:31:41+00:00	Vaisala
30020	55	671	92.36	295.33	2005-02-07 19:31:41+00:00	Vaisala
30021	55	671	92.36	295.33	2005-02-07 19:31:41+00:00	Vaisala
30022	56	676	91.87	295.33	2005-02-07 19:31:41+00:00	Vaisala
30023	56	676	91.87	295.33	2005-02-07 19:31:41+00:00	Vaisala
30024	57	680	91.39	295.29	2005-02-07 19:31:41+00:00	Vaisala
30025	57	680	91.39	295.29	2005-02-07 19:31:41+00:00	Vaisala
30026	58	685	91.68	295.31	2005-02-07 19:31:41+00:00	Vaisala
30027	58	685	91.68	295.31	2005-02-07 19:31:41+00:00	Vaisala
30028	59	689	91.24	295.28	2005-02-07 19:31:41+00:00	Vaisala
30029	59	689	91.24	295.28	2005-02-07 19:31:41+00:00	Vaisala
30030	60	694	90.47	295.24	2005-02-07 19:31:41+00:00	Vaisala
30031	60	694	90.47	295.24	2005-02-07 19:31:41+00:00	Vaisala
30032	61	698	90.57	295.24	2005-02-07 19:31:41+00:00	Vaisala
30033	61	698	90.57	295.24	2005-02-07 19:31:41+00:00	Vaisala
30034	62	703	90.13	295.24	2005-02-07 19:31:41+00:00	Vaisala
30035	62	703	90.13	295.24	2005-02-07 19:31:41+00:00	Vaisala
30036	63	707	90.13	295.24	2005-02-07 19:31:41+00:00	Vaisala
30037	63	707	90.13	295.24	2005-02-07 19:31:41+00:00	Vaisala
30038	64	712	89.74	295.24	2005-02-07 19:31:41+00:00	Vaisala
30039	64	712	89.74	295.24	2005-02-07 19:31:41+00:00	Vaisala
30040	65	716	89.65	295.24	2005-02-07 19:31:41+00:00	Vaisala
30041	65	716	89.65	295.24	2005-02-07 19:31:41+00:00	Vaisala
30042	66	721	89.65	295.21	2005-02-07 19:31:41+00:00	Vaisala
30043	66	721	89.65	295.21	2005-02-07 19:31:41+00:00	Vaisala
30044	67	725	89.31	295.21	2005-02-07 19:31:41+00:00	Vaisala
30045	67	725	89.31	295.21	2005-02-07 19:31:41+00:00	Vaisala
30046	68	730	89.02	295.17	2005-02-07 19:31:41+00:00	Vaisala
30047	68	730	89.02	295.17	2005-02-07 19:31:41+00:00	Vaisala
30048	69	734	89.02	295.12	2005-02-07 19:31:41+00:00	Vaisala
30049	69	734	89.02	295.12	2005-02-07 19:31:41+00:00	Vaisala
30050	70	739	89.02	295.09	2005-02-07 19:31:41+00:00	Vaisala
30051	70	739	89.02	295.09	2005-02-07 19:31:41+00:00	Vaisala
30052	71	743	89.07	295.06	2005-02-07 19:31:41+00:00	Vaisala
30053	71	743	89.07	295.06	2005-02-07 19:31:41+00:00	Vaisala
30054	72	748	89.45	295.02	2005-02-07 19:31:41+00:00	Vaisala
30055	72	748	89.45	295.02	2005-02-07 19:31:41+00:00	Vaisala
30056	73	752	89.79	294.98	2005-02-07 19:31:41+00:00	Vaisala
30057	73	752	89.79	294.98	2005-02-07 19:31:41+00:00	Vaisala
30058	74	757	89.4	294.99	2005-02-07 19:31:41+00:00	Vaisala
30059	74	757	89.4	294.99	2005-02-07 19:31:41+00:00	Vaisala
30060	75	761	89.84	294.94	2005-02-07 19:31:41+00:00	Vaisala
30061	75	761	89.84	294.94	2005-02-07 19:31:41+00:00	Vaisala
30062	76	765	90.08	294.89	2005-02-07 19:31:41+00:00	Vaisala
30063	76	765	90.08	294.89	2005-02-07 19:31:41+00:00	Vaisala
30064	77	770	90.08	294.89	2005-02-07 19:31:41+00:00	Vaisala
30065	77	770	90.08	294.89	2005-02-07 19:31:41+00:00	Vaisala
30066	78	774	90.08	294.83	2005-02-07 19:31:41+00:00	Vaisala
30067	78	774	90.08	294.83	2005-02-07 19:31:41+00:00	Vaisala
30068	79	779	90.08	294.79	2005-02-07 19:31:41+00:00	Vaisala
30069	79	779	90.08	294.79	2005-02-07 19:31:41+00:00	Vaisala
30070	80	783	90.08	294.79	2005-02-07 19:31:41+00:00	Vaisala
30071	80	783	90.08	294.79	2005-02-07 19:31:41+00:00	Vaisala
30072	81	788	90.08	294.75	2005-02-07 19:31:41+00:00	Vaisala
30073	81	788	90.08	294.75	2005-02-07 19:31:41+00:00	Vaisala
30074	82	792	90.08	294.71	2005-02-07 19:31:41+00:00	Vaisala
30075	82	792	90.08	294.71	2005-02-07 19:31:41+00:00	Vaisala
30076	83	797	90.08	294.7	2005-02-07 19:31:41+00:00	Vaisala
30077	83	797	90.08	294.7	2005-02-07 19:31:41+00:00	Vaisala
30078	84	801	90.08	294.64	2005-02-07 19:31:41+00:00	Vaisala
30079	84	801	90.08	294.64	2005-02-07 19:31:41+00:00	Vaisala
30080	85	806	90.08	294.59	2005-02-07 19:31:41+00:00	Vaisala
30081	85	806	90.08	294.59	2005-02-07 19:31:41+00:00	Vaisala
30082	86	810	90.18	294.59	2005-02-07 19:31:41+00:00	Vaisala
30083	86	810	90.18	294.59	2005-02-07 19:31:41+00:00	Vaisala
30084	87	815	90.28	294.51	2005-02-07 19:31:41+00:00	Vaisala
30085	87	815	90.28	294.51	2005-02-07 19:31:41+00:00	Vaisala
30086	88	819	90.37	294.51	2005-02-07 19:31:41+00:00	Vaisala
30087	88	819	90.37	294.51	2005-02-07 19:31:41+00:00	Vaisala
30088	89	824	90.66	294.48	2005-02-07 19:31:41+00:00	Vaisala
30089	89	824	90.66	294.48	2005-02-07 19:31:41+00:00	Vaisala
30090	90	828	91.0	294.43	2005-02-07 19:31:41+00:00	Vaisala
30091	90	828	91.0	294.43	2005-02-07 19:31:41+00:00	Vaisala
30092	91	833	91.0	294.39	2005-02-07 19:31:41+00:00	Vaisala
30093	91	833	91.0	294.39	2005-02-07 19:31:41+00:00	Vaisala
30094	92	837	90.52	294.4	2005-02-07 19:31:41+00:00	Vaisala
30095	92	837	90.52	294.4	2005-02-07 19:31:41+00:00	Vaisala
30096	93	842	89.84	294.37	2005-02-07 19:31:41+00:00	Vaisala
30097	93	842	89.84	294.37	2005-02-07 19:31:41+00:00	Vaisala
30098	94	846	90.32	294.46	2005-02-07 19:31:41+00:00	Vaisala
30099	94	846	90.32	294.46	2005-02-07 19:31:41+00:00	Vaisala
30100	95	851	89.4	294.46	2005-02-07 19:31:41+00:00	Vaisala
30101	95	851	89.4	294.46	2005-02-07 19:31:41+00:00	Vaisala
30102	96	855	88.24	294.46	2005-02-07 19:31:41+00:00	Vaisala
30103	96	855	88.24	294.46	2005-02-07 19:31:41+00:00	Vaisala
30104	97	859	87.27	294.56	2005-02-07 19:31:41+00:00	Vaisala
30105	97	859	87.27	294.56	2005-02-07 19:31:41+00:00	Vaisala
30106	98	864	86.45	294.48	2005-02-07 19:31:41+00:00	Vaisala
30107	98	864	86.45	294.48	2005-02-07 19:31:41+00:00	Vaisala
30108	99	868	86.16	294.5	2005-02-07 19:31:41+00:00	Vaisala
30109	99	868	86.16	294.5	2005-02-07 19:31:41+00:00	Vaisala
30110	100	873	86.26	294.46	2005-02-07 19:31:41+00:00	Vaisala
30111	100	873	86.26	294.46	2005-02-07 19:31:41+00:00	Vaisala
30112	101	877	86.69	294.4	2005-02-07 19:31:41+00:00	Vaisala
30113	101	877	86.69	294.4	2005-02-07 19:31:41+00:00	Vaisala
30114	102	882	86.36	294.39	2005-02-07 19:31:41+00:00	Vaisala
30115	102	882	86.36	294.39	2005-02-07 19:31:41+00:00	Vaisala
30116	103	886	86.69	294.35	2005-02-07 19:31:41+00:00	Vaisala
30117	103	886	86.69	294.35	2005-02-07 19:31:41+00:00	Vaisala
30118	104	891	87.61	294.28	2005-02-07 19:31:41+00:00	Vaisala
30119	104	891	87.61	294.28	2005-02-07 19:31:41+00:00	Vaisala
30120	105	895	87.42	294.27	2005-02-07 19:31:41+00:00	Vaisala
30121	105	895	87.42	294.27	2005-02-07 19:31:41+00:00	Vaisala
30122	106	900	87.76	294.23	2005-02-07 19:31:41+00:00	Vaisala
30123	106	900	87.76	294.23	2005-02-07 19:31:41+00:00	Vaisala
30124	107	904	87.37	294.23	2005-02-07 19:31:41+00:00	Vaisala
30125	107	904	87.37	294.23	2005-02-07 19:31:41+00:00	Vaisala
30126	108	909	87.66	294.23	2005-02-07 19:31:41+00:00	Vaisala
30127	108	909	87.66	294.23	2005-02-07 19:31:41+00:00	Vaisala
30128	109	913	87.23	294.23	2005-02-07 19:31:41+00:00	Vaisala
30129	109	913	87.23	294.23	2005-02-07 19:31:41+00:00	Vaisala
30130	110	918	86.84	294.2	2005-02-07 19:31:41+00:00	Vaisala
30131	110	918	86.84	294.2	2005-02-07 19:31:41+00:00	Vaisala
30132	111	922	86.45	294.2	2005-02-07 19:31:41+00:00	Vaisala
30133	111	922	86.45	294.2	2005-02-07 19:31:41+00:00	Vaisala
30134	112	927	86.65	294.17	2005-02-07 19:31:41+00:00	Vaisala
30135	112	927	86.65	294.17	2005-02-07 19:31:41+00:00	Vaisala
30136	113	931	86.65	294.13	2005-02-07 19:31:41+00:00	Vaisala
30137	113	931	86.65	294.13	2005-02-07 19:31:41+00:00	Vaisala
30138	114	936	86.6	294.09	2005-02-07 19:31:41+00:00	Vaisala
30139	114	936	86.6	294.09	2005-02-07 19:31:41+00:00	Vaisala
30140	115	940	86.98	294.1	2005-02-07 19:31:41+00:00	Vaisala
30141	115	940	86.98	294.1	2005-02-07 19:31:41+00:00	Vaisala
30142	116	945	86.98	294.09	2005-02-07 19:31:41+00:00	Vaisala
30143	116	945	86.98	294.09	2005-02-07 19:31:41+00:00	Vaisala
30144	117	949	86.98	294.05	2005-02-07 19:31:41+00:00	Vaisala
30145	117	949	86.98	294.05	2005-02-07 19:31:41+00:00	Vaisala
30146	118	953	86.98	294.04	2005-02-07 19:31:41+00:00	Vaisala
30147	118	953	86.98	294.04	2005-02-07 19:31:41+00:00	Vaisala
30148	119	958	86.98	294.04	2005-02-07 19:31:41+00:00	Vaisala
30149	119	958	86.98	294.04	2005-02-07 19:31:41+00:00	Vaisala
30150	120	962	86.98	294.0	2005-02-07 19:31:41+00:00	Vaisala
30151	120	962	86.98	294.0	2005-02-07 19:31:41+00:00	Vaisala
30152	121	967	86.98	293.98	2005-02-07 19:31:41+00:00	Vaisala
30153	121	967	86.98	293.98	2005-02-07 19:31:41+00:00	Vaisala
30154	122	971	86.98	294.0	2005-02-07 19:31:41+00:00	Vaisala
30155	122	971	86.98	294.0	2005-02-07 19:31:41+00:00	Vaisala
30156	123	976	86.94	293.93	2005-02-07 19:31:41+00:00	Vaisala
30157	123	976	86.94	293.93	2005-02-07 19:31:41+00:00	Vaisala
30158	124	980	86.84	293.89	2005-02-07 19:31:41+00:00	Vaisala
30159	124	980	86.84	293.89	2005-02-07 19:31:41+00:00	Vaisala
30160	125	985	86.74	293.92	2005-02-07 19:31:41+00:00	Vaisala
30161	125	985	86.74	293.92	2005-02-07 19:31:41+00:00	Vaisala
30162	126	989	86.31	293.89	2005-02-07 19:31:41+00:00	Vaisala
30163	126	989	86.31	293.89	2005-02-07 19:31:41+00:00	Vaisala
30164	127	994	85.87	293.83	2005-02-07 19:31:41+00:00	Vaisala
30165	127	994	85.87	293.83	2005-02-07 19:31:41+00:00	Vaisala
30166	128	998	85.68	293.81	2005-02-07 19:31:41+00:00	Vaisala
30167	128	998	85.68	293.81	2005-02-07 19:31:41+00:00	Vaisala
30168	129	1003	85.29	293.78	2005-02-07 19:31:41+00:00	Vaisala
30169	129	1003	85.29	293.78	2005-02-07 19:31:41+00:00	Vaisala
30170	130	1007	85.44	293.78	2005-02-07 19:31:41+00:00	Vaisala
30171	130	1007	85.44	293.78	2005-02-07 19:31:41+00:00	Vaisala
30172	131	1012	85.15	293.73	2005-02-07 19:31:41+00:00	Vaisala
30173	131	1012	85.15	293.73	2005-02-07 19:31:41+00:00	Vaisala
30174	132	1016	85.1	293.69	2005-02-07 19:31:41+00:00	Vaisala
30175	132	1016	85.1	293.69	2005-02-07 19:31:41+00:00	Vaisala
30176	133	1021	85.1	293.71	2005-02-07 19:31:41+00:00	Vaisala
30177	133	1021	85.1	293.71	2005-02-07 19:31:41+00:00	Vaisala
30178	134	1025	85.1	293.67	2005-02-07 19:31:41+00:00	Vaisala
30179	134	1025	85.1	293.67	2005-02-07 19:31:41+00:00	Vaisala
30180	135	1030	85.15	293.63	2005-02-07 19:31:41+00:00	Vaisala
30181	135	1030	85.15	293.63	2005-02-07 19:31:41+00:00	Vaisala
30182	136	1034	84.81	293.63	2005-02-07 19:31:41+00:00	Vaisala
30183	136	1034	84.81	293.63	2005-02-07 19:31:41+00:00	Vaisala
30184	137	1039	84.71	293.63	2005-02-07 19:31:41+00:00	Vaisala
30185	137	1039	84.71	293.63	2005-02-07 19:31:41+00:00	Vaisala
30186	138	1043	84.56	293.63	2005-02-07 19:31:41+00:00	Vaisala
30187	138	1043	84.56	293.63	2005-02-07 19:31:41+00:00	Vaisala
30188	139	1047	84.18	293.63	2005-02-07 19:31:41+00:00	Vaisala
30189	139	1047	84.18	293.63	2005-02-07 19:31:41+00:00	Vaisala
30190	140	1052	83.89	293.62	2005-02-07 19:31:41+00:00	Vaisala
30191	140	1052	83.89	293.62	2005-02-07 19:31:41+00:00	Vaisala
30192	141	1056	83.5	293.59	2005-02-07 19:31:41+00:00	Vaisala
30193	141	1056	83.5	293.59	2005-02-07 19:31:41+00:00	Vaisala
30194	142	1061	83.06	293.61	2005-02-07 19:31:41+00:00	Vaisala
30195	142	1061	83.06	293.61	2005-02-07 19:31:41+00:00	Vaisala
30196	143	1065	82.63	293.56	2005-02-07 19:31:41+00:00	Vaisala
30197	143	1065	82.63	293.56	2005-02-07 19:31:41+00:00	Vaisala
30198	144	1070	82.39	293.54	2005-02-07 19:31:41+00:00	Vaisala
30199	144	1070	82.39	293.54	2005-02-07 19:31:41+00:00	Vaisala
30200	145	1074	82.68	293.54	2005-02-07 19:31:41+00:00	Vaisala
30201	145	1074	82.68	293.54	2005-02-07 19:31:41+00:00	Vaisala
30202	146	1079	82.24	293.54	2005-02-07 19:31:41+00:00	Vaisala
30203	146	1079	82.24	293.54	2005-02-07 19:31:41+00:00	Vaisala
30204	147	1083	82.0	293.54	2005-02-07 19:31:41+00:00	Vaisala
30205	147	1083	82.0	293.54	2005-02-07 19:31:41+00:00	Vaisala
30206	148	1088	81.66	293.54	2005-02-07 19:31:41+00:00	Vaisala
30207	148	1088	81.66	293.54	2005-02-07 19:31:41+00:00	Vaisala
30208	149	1092	81.37	293.54	2005-02-07 19:31:41+00:00	Vaisala
30209	149	1092	81.37	293.54	2005-02-07 19:31:41+00:00	Vaisala
30210	150	1097	81.71	293.54	2005-02-07 19:31:41+00:00	Vaisala
30211	150	1097	81.71	293.54	2005-02-07 19:31:41+00:00	Vaisala
30212	151	1101	81.22	293.54	2005-02-07 19:31:41+00:00	Vaisala
30213	151	1101	81.22	293.54	2005-02-07 19:31:41+00:00	Vaisala
30214	152	1106	80.98	293.5	2005-02-07 19:31:41+00:00	Vaisala
30215	152	1106	80.98	293.5	2005-02-07 19:31:41+00:00	Vaisala
30216	153	1110	80.6	293.48	2005-02-07 19:31:41+00:00	Vaisala
30217	153	1110	80.6	293.48	2005-02-07 19:31:41+00:00	Vaisala
30218	154	1115	80.35	293.5	2005-02-07 19:31:41+00:00	Vaisala
30219	154	1115	80.35	293.5	2005-02-07 19:31:41+00:00	Vaisala
30220	155	1119	80.5	293.44	2005-02-07 19:31:41+00:00	Vaisala
30221	155	1119	80.5	293.44	2005-02-07 19:31:41+00:00	Vaisala
30222	156	1124	80.01	293.43	2005-02-07 19:31:41+00:00	Vaisala
30223	156	1124	80.01	293.43	2005-02-07 19:31:41+00:00	Vaisala
30224	157	1128	79.72	293.43	2005-02-07 19:31:41+00:00	Vaisala
30225	157	1128	79.72	293.43	2005-02-07 19:31:41+00:00	Vaisala
30226	158	1132	79.43	293.43	2005-02-07 19:31:41+00:00	Vaisala
30227	158	1132	79.43	293.43	2005-02-07 19:31:41+00:00	Vaisala
30228	159	1137	79.19	293.43	2005-02-07 19:31:41+00:00	Vaisala
30229	159	1137	79.19	293.43	2005-02-07 19:31:41+00:00	Vaisala
30230	160	1141	79.0	293.43	2005-02-07 19:31:41+00:00	Vaisala
30231	160	1141	79.0	293.43	2005-02-07 19:31:41+00:00	Vaisala
30232	161	1146	79.0	293.42	2005-02-07 19:31:41+00:00	Vaisala
30233	161	1146	79.0	293.42	2005-02-07 19:31:41+00:00	Vaisala
30234	162	1150	79.0	293.39	2005-02-07 19:31:41+00:00	Vaisala
30235	162	1150	79.0	293.39	2005-02-07 19:31:41+00:00	Vaisala
30236	163	1155	79.0	293.39	2005-02-07 19:31:41+00:00	Vaisala
30237	163	1155	79.0	293.39	2005-02-07 19:31:41+00:00	Vaisala
30238	164	1159	79.0	293.34	2005-02-07 19:31:41+00:00	Vaisala
30239	164	1159	79.0	293.34	2005-02-07 19:31:41+00:00	Vaisala
30240	165	1164	79.0	293.3	2005-02-07 19:31:41+00:00	Vaisala
30241	165	1164	79.0	293.3	2005-02-07 19:31:41+00:00	Vaisala
30242	166	1168	79.0	293.28	2005-02-07 19:31:41+00:00	Vaisala
30243	166	1168	79.0	293.28	2005-02-07 19:31:41+00:00	Vaisala
30244	167	1173	79.0	293.23	2005-02-07 19:31:41+00:00	Vaisala
30245	167	1173	79.0	293.23	2005-02-07 19:31:41+00:00	Vaisala
30246	168	1177	79.0	293.21	2005-02-07 19:31:41+00:00	Vaisala
30247	168	1177	79.0	293.21	2005-02-07 19:31:41+00:00	Vaisala
30248	169	1182	79.0	293.19	2005-02-07 19:31:41+00:00	Vaisala
30249	169	1182	79.0	293.19	2005-02-07 19:31:41+00:00	Vaisala
30250	170	1186	79.0	293.17	2005-02-07 19:31:41+00:00	Vaisala
30251	170	1186	79.0	293.17	2005-02-07 19:31:41+00:00	Vaisala
30252	171	1191	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30253	171	1191	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30254	172	1195	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30255	172	1195	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30256	173	1200	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30257	173	1200	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30258	174	1204	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30259	174	1204	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30260	175	1209	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30261	175	1209	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30262	176	1213	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30263	176	1213	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30264	177	1218	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30265	177	1218	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30266	178	1222	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30267	178	1222	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30268	179	1226	78.54	293.2	2005-02-07 19:31:41+00:00	Vaisala
30269	179	1226	78.54	293.2	2005-02-07 19:31:41+00:00	Vaisala
30270	180	1231	78.08	293.27	2005-02-07 19:31:41+00:00	Vaisala
30271	180	1231	78.08	293.27	2005-02-07 19:31:41+00:00	Vaisala
30272	181	1235	78.47	293.21	2005-02-07 19:31:41+00:00	Vaisala
30273	181	1235	78.47	293.21	2005-02-07 19:31:41+00:00	Vaisala
