2/era5.conv._2:42206,42206,47936
2/era5.conv._24221,24221,0-20000-0-72693
2/era5.conv._91490,91490,0-20000-0-91490
2/era5.conv._38880,38880,0-20000-0-38880
2/era5.conv._91938,91938,0-20000-0-91938
2/era5.conv._53772,53772,0-20000-0-53772
2/era5.conv._61931,61931,0-20000-0-61931
2/era5.conv._81408,81408,0-20000-0-81408
2/era5.conv._68263,68263,0-20000-0-68263
2/era5.conv._93104,93104,0-20000-0-74612
2/era5.conv._81411,81411,0-20000-0-94266
2/era5.conv._61934,61934,0-20000-0-61934
2/era5.conv._81412,81412,81412
2/era5.conv._9:1491,1491,0-20000-0-93891
2/era5.conv._81415,81415,0-20000-0-81415
2/era5.conv._9:1492,1492,94995
2/era5.conv._9:1493,1493,94996
2/era5.conv._83437,83437,0-20000-0-83437
2/era5.conv._81705,81705,0-20000-0-91650
2/era5.conv._9:1496,1496,0-20000-0-95767
2/era5.conv._9:1497,1497,0-20000-0-95866
2/era5.conv._82022,82022,0-20000-0-82022
2/era5.conv._83497,83497,0-20000-0-83497
2/era5.conv._61967,61967,0-20000-0-61967
2/era5.conv._82030,82030,0-20000-0-82030
2/era5.conv._31873,31873,0-20000-0-31873
2/era5.conv._26781,26781,0-20000-0-26781
2/era5.conv._83498,83498,0-20000-0-83498
2/era5.conv._82100,82100,0-20000-0-82100
2/era5.conv._82184,82184,0-20000-0-82184
2/era5.conv._71815,71815,0-20000-0-71815
2/era5.conv._83525,83525,0-20000-0-83525
2/era5.conv._83576,83576,0-20000-0-83576
2/era5.conv._22217,22217,0-20000-0-22217
2/era5.conv._83583,83583,0-20000-0-83583
2/era5.conv._68312,68312,0-20000-0-68312
2/era5.conv._57845,57845,0-20000-0-57845
2/era5.conv._82193,82193,0-20000-0-82193
2/era5.conv._57902,57902,0-20000-0-57902
2/era5.conv._59278,59278,0-20000-0-59278
2/era5.conv._74796,74796,0-20000-0-74796
2/era5.conv._91517,91517,0-20000-0-91517
2/era5.conv._61968,61968,0-20000-0-61968
2/era5.conv._57916,57916,0-20000-0-57916
2/era5.conv._61970,61970,0-20000-0-61970
2/era5.conv._57922,57922,0-20000-0-57922
2/era5.conv._61971,61971,0-20000-0-63995
2/era5.conv._61972,61972,0-20000-0-61972
2/era5.conv._68406,68406,0-20000-0-68403
2/era5.conv._59287,59287,0-20000-0-59287
2/era5.conv._87596,87596,0-20000-0-87596
2/era5.conv._24225,24225,0-20000-0-72597
2/era5.conv._83612,83612,0-20000-0-83612
2/era5.conv._61974,61974,0-20000-0-61974
2/era5.conv._76151,76151,76151
2/era5.conv._61976,61976,0-20000-0-61976
2/era5.conv._82240,82240,0-20000-0-82240
2/era5.conv._82244,82244,0-20000-0-82244
2/era5.conv._72826,72826,72826
2/era5.conv._93111,93111,0-20000-0-72391
2/era5.conv._53782,53782,
2/era5.conv._61980,61980,0-20000-0-61980
2/era5.conv._9:1131,1131,0-20000-0-42872
2/era5.conv._82280,82280,0-20000-0-82280
2/era5.conv._87601,87601,0-20000-0-89664
2/era5.conv._53798,53798,0-20000-0-53798
2/era5.conv._61984,61984,0-20000-0-61978
2/era5.conv._91155,91155,0-20000-0-91155
2/era5.conv._70086,70086,0-20000-0-70086
2/era5.conv._91162,91162,0-20000-0-91162
2/era5.conv._82281,82281,0-20000-0-82281
2/era5.conv._61986,61986,0-20000-0-61986
2/era5.conv._38927,38927,0-20000-0-38927
2/era5.conv._61988,61988,0-20000-0-61988
2/era5.conv._82287,82287,0-20000-0-82287
2/era5.conv._82288,82288,0-20000-0-82288
2/era5.conv._34247,34247,0-20000-0-34247
2/era5.conv._2:27101,27101,0-20000-0-71989
2/era5.conv._93734,93734,0-20001-0-72403
2/era5.conv._61995,61995,0-20000-0-61995
2/era5.conv._72533,72533,0-20000-0-72533
2/era5.conv._53821,53821,
2/era5.conv._82332,82332,0-20000-0-82332
2/era5.conv._72212,72212,0-20000-0-72212
2/era5.conv._72534,72534,0-20000-0-72534
2/era5.conv._76160,76160,0-20000-0-76160
2/era5.conv._83649,83649,0-20000-0-83649
2/era5.conv._91941,91941,91941
2/era5.conv._2:68201,68201,0-20000-0-89324
2/era5.conv._91943,91943,0-20000-0-91943
2/era5.conv._68424,68424,0-20000-0-68424
2/era5.conv._72536,72536,0-20000-0-72536
2/era5.conv._83650,83650,0-20000-0-83650
2/era5.conv._61996,61996,0-20000-0-61996
2/era5.conv._53845,53845,0-20000-0-53845
2/era5.conv._72374,72374,0-20000-0-72374
2/era5.conv._91165,91165,0-20000-0-91165
2/era5.conv._2:55701,55701,0-20000-0-85934
2/era5.conv._72213,72213,0-20000-0-72213
2/era5.conv._72537,72537,0-20000-0-72537
2/era5.conv._59316,59316,0-20000-0-59316
2/era5.conv._72544,72544,0-20000-0-72544
2/era5.conv._91527,91527,0-20000-0-91527
2/era5.conv._72546,72546,0-20000-0-72546
2/era5.conv._71816,71816,0-20000-0-71816
2/era5.conv._91530,91530,0-20000-0-91530
2/era5.conv._38954,38954,0-20000-0-38954
2/era5.conv._76225,76225,0-20000-0-76225
2/era5.conv._68438,68438,0-20000-0-68438
2/era5.conv._78810,78810,
2/era5.conv._78825,78825,
2/era5.conv._91944,91944,0-20000-0-91944
2/era5.conv._72836,72836,0-20001-0-71836
2/era5.conv._9:1549,1549,0-20000-0-06418
2/era5.conv._91551,91551,0-20000-0-91551
2/era5.conv._2:16504,16504,04231
2/era5.conv._25594,25594,25594
2/era5.conv._9:1553,1553,0-20000-0-06478
2/era5.conv._61998,61998,0-20000-0-61998
2/era5.conv._82397,82397,0-20000-0-82397
2/era5.conv._91554,91554,0-20000-0-91554
2/era5.conv._83746,83746,0-20000-0-83746
2/era5.conv._9:1555,1555,0-20000-0-06484
2/era5.conv._68442,68442,0-20000-0-68442
2/era5.conv._82398,82398,0-20000-0-82398
2/era5.conv._91558,91558,0-20000-0-91557
2/era5.conv._82400,82400,0-20000-0-82400
2/era5.conv._2:27201,27201,0-20000-0-71467
2/era5.conv._78861,78861,0-20000-0-78862
2/era5.conv._2:16507,16507,0-20000-0-04234
2/era5.conv._2:22501,22501,0-20000-0-91162
2/era5.conv._59345,59345,0-20000-0-59345
2/era5.conv._62001,62001,0-20000-0-85469
2/era5.conv._2:16602,16602,16602
2/era5.conv._87602,87602,0-20000-0-89866
2/era5.conv._72553,72553,0-20000-0-72553
2/era5.conv._82409,82409,0-20000-0-94340
2/era5.conv._2:22504,22504,0-20000-0-91182
2/era5.conv._82571,82571,0-20000-0-82571
2/era5.conv._59362,59362,0-20000-0-59362
2/era5.conv._2:22514,22514,0-20000-0-91178
2/era5.conv._87623,87623,0-20000-0-87623
2/era5.conv._82579,82579,0-20000-0-82579
2/era5.conv._59417,59417,0-20000-0-59417
2/era5.conv._38989,38989,0-20000-0-38989
2/era5.conv._2:22517,22517,0-20000-0-91182
2/era5.conv._91945,91945,91945
2/era5.conv._9:1561,1561,0-20000-0-06775
2/era5.conv._47600,47600,0-20000-0-47600
2/era5.conv._26850,26850,0-20000-0-26850
2/era5.conv._53853,53853,
2/era5.conv._82583,82583,0-20000-0-82583
2/era5.conv._82586,82586,0-20000-0-82586
2/era5.conv._2:16603,16603,0-20000-0-71909
2/era5.conv._72214,72214,0-20000-0-72214
2/era5.conv._53868,53868,
2/era5.conv._70107,70107,26636
2/era5.conv._91946,91946,91946
2/era5.conv._2:22519,22519,0-20000-0-91176
2/era5.conv._53887,53887,
2/era5.conv._93112,93112,0-20000-0-93112
2/era5.conv._59431,59431,0-20000-0-59431
2/era5.conv._2:22521,22521,0-20000-0-91182
2/era5.conv._9:1567,1567,0-20000-0-10488
2/era5.conv._82599,82599,0-20000-0-82599
2/era5.conv._68462,68462,0-20000-0-68461
2/era5.conv._3:IPT,IPT,
2/era5.conv._53898,53898,0-20000-0-53898
2/era5.conv._6:85487,85487,
2/era5.conv._40001,40001,40001
2/era5.conv._62002,62002,0-20000-0-62002
2/era5.conv._6:85800,85800,0-20000-0-85799
2/era5.conv._72220,72220,0-20000-0-72220
2/era5.conv._2:22522,22522,0-20000-0-91182
2/era5.conv._62007,62007,0-20000-0-62007
2/era5.conv._31883,31883,
2/era5.conv._91948,91948,0-20000-0-91948
2/era5.conv._2:22526,22526,0-20000-0-91163
2/era5.conv._40002,40002,0-20000-0-48918
2/era5.conv._87642,87642,0-20000-0-87641
2/era5.conv._87673,87673,
2/era5.conv._87692,87692,0-20000-0-87692
2/era5.conv._87696,87696,0-20000-0-87692
2/era5.conv._62010,62010,0-434-0-62009
2/era5.conv._72848,72848,0-20000-0-71208
2/era5.conv._53915,53915,0-20000-0-53915
2/era5.conv._70133,70133,0-20000-0-70133
2/era5.conv._25621,25621,
2/era5.conv._2:27401,27401,0-20000-0-70086
2/era5.conv._71826,71826,72826
2/era5.conv._40007,40007,0-20000-0-40007
2/era5.conv._72381,72381,0-20000-0-72381
2/era5.conv._68588,68588,0-20000-0-68588
2/era5.conv._87701,87701,89671
2/era5.conv._76255,76255,0-20000-0-76256
2/era5.conv._91568,91568,0-20000-0-91568
2/era5.conv._91577,91577,0-20000-0-91577
2/era5.conv._83768,83768,0-20000-0-83768
2/era5.conv._91582,91582,0-20000-0-91582
2/era5.conv._72383,72383,0-20000-0-72383
2/era5.conv._31909,31909,0-20000-0-31909
2/era5.conv._82640,82640,0-20000-0-82640
2/era5.conv._91949,91949,
2/era5.conv._2:22536,22536,0-20000-0-91165
2/era5.conv._62011,62011,0-20000-0-62011
2/era5.conv._91952,91952,91952
2/era5.conv._82678,82678,0-20000-0-82678
2/era5.conv._83780,83780,0-20000-0-83780
2/era5.conv._9:1167,1167,0-20000-0-47651
2/era5.conv._53942,53942,
2/era5.conv._91954,91954,0-20000-0-91954
2/era5.conv._91170,91170,0-20000-0-91170
2/era5.conv._76256,76256,0-20000-0-76256
2/era5.conv._59501,59501,0-20000-0-59501
2/era5.conv._82686,82686,0-20000-0-82686
2/era5.conv._78862,78862,0-20000-0-78862
2/era5.conv._82764,82764,0-20000-0-82764
2/era5.conv._91176,91176,0-20000-0-91176
2/era5.conv._54012,54012,0-20000-0-54012
2/era5.conv._82765,82765,0-20000-0-82765
2/era5.conv._91592,91592,0-20000-0-91592
2/era5.conv._24227,24227,0-20000-0-72793
2/era5.conv._72385,72385,0-20000-0-72387
2/era5.conv._91182,91182,0-20000-0-91182
2/era5.conv._59553,59553,0-20000-0-59553
2/era5.conv._25624,25624,0-20000-0-70316
2/era5.conv._93116,93116,0-20000-0-72291
2/era5.conv._82784,82784,0-20000-0-82784
2/era5.conv._9:4004,4004,51895
2/era5.conv._94007,94007,0-20000-0-72561
2/era5.conv._82791,82791,0-20000-0-82791
2/era5.conv._72852,72852,0-20000-0-71849
2/era5.conv._82824,82824,0-20000-0-82824
2/era5.conv._82825,82825,0-20000-0-82825
2/era5.conv._72221,72221,0-20000-0-72221
2/era5.conv._82893,82893,0-20000-0-82893
2/era5.conv._82899,82899,0-20000-0-82899
2/era5.conv._72853,72853,0-20000-0-71853
2/era5.conv._34300,34300,0-20000-0-34300
2/era5.conv._91958,91958,0-20000-0-91958
2/era5.conv._40022,40022,0-20000-0-40022
2/era5.conv._59559,59559,0-20000-0-59559
2/era5.conv._72855,72855,0-20000-0-71036
2/era5.conv._82900,82900,0-20000-0-82900
2/era5.conv._72863,72863,0-20000-0-71514
2/era5.conv._91190,91190,0-20000-0-91190
2/era5.conv._2:16801,16801,0-20001-0-71915
2/era5.conv._40025,40025,0-20000-0-40025
2/era5.conv._40030,40030,0-20000-0-40030
2/era5.conv._9:3735,3735,0-20000-0-10033
2/era5.conv._78866,78866,0-20000-0-78866
2/era5.conv._82930,82930,0-20000-0-82930
2/era5.conv._87715,87715,0-20000-0-87715
2/era5.conv._71828,71828,0-20000-0-71828
2/era5.conv._40039,40039,0-20000-0-40039
2/era5.conv._83827,83827,0-20000-0-83827
2/era5.conv._59644,59644,0-20000-0-59644
2/era5.conv._72867,72867,0-20000-0-71867
2/era5.conv._68601,68601,68601
2/era5.conv._6:87719,87719,0-20000-0-87715
2/era5.conv._72557,72557,0-20000-0-72557
2/era5.conv._71831,71831,0-20000-0-71831
2/era5.conv._40045,40045,0-20000-0-40045
2/era5.conv._82975,82975,0-20000-0-82975
2/era5.conv._9:1212,1212,
2/era5.conv._9:1214,1214,51656
2/era5.conv._59658,59658,0-20000-0-59658
2/era5.conv._9:1215,1215,51628
2/era5.conv._82983,82983,0-20000-0-82983
2/era5.conv._94008,94008,0-20000-0-72768
2/era5.conv._40079,40079,0-20000-0-40080
2/era5.conv._62016,62016,0-20000-0-62016
2/era5.conv._82984,82984,0-20000-0-82984
2/era5.conv._62019,62019,0-20000-0-62019
2/era5.conv._59663,59663,0-20000-0-59663
2/era5.conv._40080,40080,0-20000-0-40080
2/era5.conv._6:20354,20354,0-20000-0-41515
2/era5.conv._82993,82993,0-20000-0-82993
2/era5.conv._83840,83840,0-20000-0-83840
2/era5.conv._6:20355,20355,0-20000-0-41529
2/era5.conv._24232,24232,0-20000-0-72694
2/era5.conv._6:20369,20369,0-20000-0-42182
2/era5.conv._6:20380,20380,0-20000-0-41780
2/era5.conv._71836,71836,0-20000-0-71836
2/era5.conv._6:20387,20387,0-20000-0-42339
2/era5.conv._70174,70174,0-20000-0-70174
2/era5.conv._93739,93739,0-20000-0-72402
2/era5.conv._70192,70192,0-20000-0-70261
2/era5.conv._9:2036,2036,56989
2/era5.conv._70194,70194,0-20000-0-70194
2/era5.conv._68816,68816,0-20000-0-68816
2/era5.conv._9:2040,2040,
2/era5.conv._83063,83063,0-20000-0-83063
2/era5.conv._96273,96273,96273
2/era5.conv._9:2041,2041,
2/era5.conv._9:2059,2059,0-20000-0-58040
2/era5.conv._96295,96295,0-20000-0-96295
2/era5.conv._83096,83096,0-20000-0-83096
2/era5.conv._9:641,641,
2/era5.conv._9:2063,2063,0-20000-0-58362
2/era5.conv._83182,83182,0-20000-0-83182
2/era5.conv._72562,72562,0-20000-0-72562
2/era5.conv._91217,91217,0-20000-0-91217
2/era5.conv._9:2068,2068,
2/era5.conv._9:2070,2070,
2/era5.conv._9:2071,2071,
2/era5.conv._96413,96413,0-20000-0-96413
2/era5.conv._40100,40100,0-20000-0-40100
2/era5.conv._9:2092,2092,12102
2/era5.conv._9:2093,2093,0-20000-0-60100
2/era5.conv._83208,83208,0-20000-0-83208
2/era5.conv._87748,87748,0-20000-0-87750
2/era5.conv._9:2095,2095,60150
2/era5.conv._9:2099,2099,0-20000-0-60656
2/era5.conv._94461,94461,0-20000-0-94461
2/era5.conv._9:2100,2100,0-20000-0-61401
2/era5.conv._70200,70200,0-20000-0-70200
2/era5.conv._9:2103,2103,60419
2/era5.conv._76342,76342,0-20000-0-76342
2/era5.conv._47604,47604,0-20000-0-47604
2/era5.conv._9:2109,2109,0-20000-0-60571
2/era5.conv._72869,72869,0-20000-0-71869
2/era5.conv._91610,91610,0-20000-0-91610
2/era5.conv._76361,76361,76370
2/era5.conv._9:642,642,
2/era5.conv._72874,72874,0-20000-0-71267
2/era5.conv._47624,47624,0-20000-0-47624
2/era5.conv._76382,76382,0-20000-0-76382
2/era5.conv._9:2112,2112,60625
2/era5.conv._72386,72386,0-20000-0-72386
2/era5.conv._72877,72877,0-20000-0-71393
2/era5.conv._9:644,644,
2/era5.conv._2:27502,27502,70026
2/era5.conv._76393,76393,0-20000-0-76393
2/era5.conv._47629,47629,0-20000-0-47629
2/era5.conv._78894,78894,0-20000-0-78894
2/era5.conv._9:2113,2113,0-20000-0-60656
2/era5.conv._72878,72878,0-20000-0-71878
2/era5.conv._96441,96441,0-20000-0-96441
2/era5.conv._83220,83220,0-20000-0-83220
2/era5.conv._2:16895,16895,0-20000-0-71320
2/era5.conv._83229,83229,0-20000-0-83229
2/era5.conv._72879,72879,0-20000-0-71879
2/era5.conv._34398,34398,
2/era5.conv._9:1628,1628,0-20000-0-14026
2/era5.conv._9:2127,2127,0-20000-0-61291
2/era5.conv._2:68601,68601,68601
2/era5.conv._83899,83899,0-20000-0-83899
2/era5.conv._9:645,645,
2/era5.conv._83236,83236,0-20000-0-83236
2/era5.conv._87765,87765,0-20000-0-87765
2/era5.conv._87774,87774,0-20000-0-87774
2/era5.conv._83248,83248,0-20000-0-83248
2/era5.conv._2:22545,22545,0-20000-0-91162
2/era5.conv._87790,87790,0-20000-0-87791
2/era5.conv._96465,96465,0-20000-0-96465
2/era5.conv._91643,91643,0-20000-0-91643
2/era5.conv._87827,87827,0-20000-0-87828
2/era5.conv._76394,76394,0-20000-0-76394
2/era5.conv._40165,40165,0-20000-0-40226
2/era5.conv._83288,83288,0-20000-0-83288
2/era5.conv._83928,83928,0-20000-0-83928
2/era5.conv._71842,71842,0-20000-0-71842
2/era5.conv._78897,78897,0-20000-0-78897
2/era5.conv._9:2138,2138,0-20000-0-61995
2/era5.conv._93117,93117,0-20000-0-72292
2/era5.conv._83967,83967,0-20000-0-83967
2/era5.conv._9:2163,2163,
2/era5.conv._83344,83344,0-20000-0-83344
2/era5.conv._2:22604,22604,0-20000-0-91155
2/era5.conv._83361,83361,0-20000-0-83361
2/era5.conv._72892,72892,0-20000-0-71608
2/era5.conv._47646,47646,0-20000-0-47646
2/era5.conv._97502,97502,0-20000-0-97502
2/era5.conv._96471,96471,0-20000-0-96471
2/era5.conv._9:2167,2167,0-20000-0-63125
2/era5.conv._97560,97560,0-20000-0-97560
2/era5.conv._87860,87860,0-20000-0-87860
2/era5.conv._31960,31960,0-20000-0-31960
2/era5.conv._72387,72387,0-20000-0-72387
2/era5.conv._40179,40179,0-20000-0-40179
2/era5.conv._9:2184,2184,78762
2/era5.conv._83971,83971,0-20000-0-83971
2/era5.conv._97686,97686,0-20000-0-97686
2/era5.conv._72389,72389,0-20000-0-72389
2/era5.conv._9:2185,2185,78925
2/era5.conv._72896,72896,0-20000-0-71896
2/era5.conv._71848,71848,72848
2/era5.conv._27001,27001,0-20000-0-71074
2/era5.conv._97690,97690,0-20000-0-97690
2/era5.conv._34560,34560,0-20000-0-34560
2/era5.conv._9:2218,2218,0-20000-0-88894
2/era5.conv._9:2219,2219,88890
2/era5.conv._97724,97724,0-20000-0-97724
2/era5.conv._93119,93119,0-20000-0-93110
2/era5.conv._9:2221,2221,88968
2/era5.conv._9:2222,2222,0-20000-0-89250
2/era5.conv._68828,68828,0-20000-0-68828
2/era5.conv._97760,97760,0-20000-0-97760
2/era5.conv._9:2223,2223,0-20000-0-89070
2/era5.conv._9:2224,2224,0-20000-0-88963
2/era5.conv._97900,97900,0-20000-0-97900
2/era5.conv._9:2225,2225,0-20000-0-89063
2/era5.conv._2:16903,16903,0-20001-0-71926
2/era5.conv._72391,72391,0-20000-0-72391
2/era5.conv._9:2226,2226,89062
2/era5.conv._97980,97980,0-20000-0-97980
2/era5.conv._9:2230,2230,91801
2/era5.conv._9:2231,2231,61501
2/era5.conv._9:2244,2244,0-20000-0-96581
2/era5.conv._98135,98135,0-20000-0-98132
2/era5.conv._2:22701,22701,0-20000-0-91066
2/era5.conv._9:2247,2247,96749
2/era5.conv._9:648,648,
2/era5.conv._9:2248,2248,0-20000-0-96781
2/era5.conv._68842,68842,0-20000-0-68842
2/era5.conv._72222,72222,0-20000-0-72222
2/era5.conv._9:2251,2251,96853
2/era5.conv._96481,96481,0-20000-0-96481
2/era5.conv._9:2252,2252,96881
2/era5.conv._9:2261,2261,40201
2/era5.conv._91650,91650,0-20000-0-91650
2/era5.conv._96491,96491,0-20000-0-96491
2/era5.conv._98223,98223,0-20000-0-98223
2/era5.conv._72223,72223,0-20000-0-72223
2/era5.conv._9:2271,2271,98753
2/era5.conv._72224,72224,0-20000-0-72224
2/era5.conv._72392,72392,0-20000-0-74606
2/era5.conv._72564,72564,0-20000-0-72564
2/era5.conv._87926,87926,0-20000-0-87925
2/era5.conv._96509,96509,0-20000-0-96509
2/era5.conv._9:3741,3741,0-20000-0-10488
2/era5.conv._72569,72569,0-20000-0-72569
2/era5.conv._72225,72225,0-20000-0-72225
2/era5.conv._93743,93743,0-20000-0-72305
2/era5.conv._40180,40180,0-20000-0-40180
2/era5.conv._25677,25677,0-20000-0-25677
2/era5.conv._9:651,651,
2/era5.conv._9:3751,3751,0-20000-0-12575
2/era5.conv._2:16904,16904,04876
2/era5.conv._9:3752,3752,0-20000-0-12843
2/era5.conv._96533,96533,
2/era5.conv._9:2274,2274,99019
2/era5.conv._2:17202,17202,04339
2/era5.conv._40181,40181,0-20000-0-40179
2/era5.conv._9:655,655,
2/era5.conv._9:824,824,
2/era5.conv._9:657,657,
2/era5.conv._9:3754,3754,0-20000-0-14240
2/era5.conv._9:831,831,
2/era5.conv._9:658,658,
2/era5.conv._98322,98322,0-20000-0-98322
2/era5.conv._87934,87934,0-20000-0-87934
2/era5.conv._9:3755,3755,0-20000-0-13274
2/era5.conv._91680,91680,0-20000-0-91680
2/era5.conv._96581,96581,0-20000-0-96581
2/era5.conv._9:3756,3756,0-20000-0-14445
2/era5.conv._9:1217,1217,
2/era5.conv._83981,83981,0-20000-0-83981
2/era5.conv._9:2305,2305,0-20000-0-74641
2/era5.conv._96583,96583,0-20000-0-96581
2/era5.conv._87938,87938,0-20000-0-87938
2/era5.conv._9:1222,1222,0-20000-0-53513
2/era5.conv._68858,68858,0-20000-0-68858
2/era5.conv._9:1223,1223,
2/era5.conv._9:3770,3770,17607
2/era5.conv._9:659,659,
2/era5.conv._2:27504,27504,0-20000-0-70027
2/era5.conv._99910,99910,
2/era5.conv._91232,91232,0-20000-0-91232
2/era5.conv._94476,94476,0-20000-0-94476
2/era5.conv._72906,72906,0-20000-0-71906
2/era5.conv._9:3772,3772,20047
2/era5.conv._9:1244,1244,
2/era5.conv._6:88934,88934,0-20000-0-89250
2/era5.conv._6:88940,88940,0-20000-0-88963
2/era5.conv._9:660,660,
2/era5.conv._84008,84008,0-20000-0-84008
2/era5.conv._70219,70219,0-20000-0-70219
2/era5.conv._40191,40191,0-20000-0-40190
2/era5.conv._9:3775,3775,20274
2/era5.conv._6:88956,88956,
2/era5.conv._6:88957,88957,0-20000-0-89066
2/era5.conv._9:3778,3778,20357
2/era5.conv._9:4012,4012,0-20000-0-52983
2/era5.conv._9:662,662,
2/era5.conv._84027,84027,
2/era5.conv._72226,72226,0-20000-0-72226
2/era5.conv._76405,76405,0-20000-0-76405
2/era5.conv._71852,71852,0-20000-0-71852
2/era5.conv._84120,84120,0-20000-0-84135
2/era5.conv._88701,88701,0-20000-0-89873
2/era5.conv._9:2384,2384,0-20000-0-78325
2/era5.conv._40199,40199,0-20000-0-40199
2/era5.conv._78925,78925,0-20000-0-78925
2/era5.conv._9:663,663,
2/era5.conv._22802,22802,0-20000-0-22802
2/era5.conv._72572,72572,0-20000-0-72572
2/era5.conv._88890,88890,0-20000-0-88881
2/era5.conv._84129,84129,0-20000-0-84204
2/era5.conv._94014,94014,0-20000-0-92014
2/era5.conv._96633,96633,0-20000-0-96633
2/era5.conv._71853,71853,0-20000-0-71853
2/era5.conv._78926,78926,0-20000-0-78925
2/era5.conv._9:664,664,
2/era5.conv._98327,98327,0-20000-0-98327
2/era5.conv._68906,68906,0-20000-0-68906
2/era5.conv._9:666,666,
2/era5.conv._71855,71855,0-20000-0-71036
2/era5.conv._9:3131,3131,
2/era5.conv._40230,40230,40255
2/era5.conv._40255,40255,0-20000-0-40255
2/era5.conv._71860,71860,71853
2/era5.conv._C:4597,4597,4597
2/era5.conv._9:667,667,
2/era5.conv._72393,72393,0-20000-0-72393
2/era5.conv._C:4598,4598,4598
2/era5.conv._76458,76458,0-20000-0-76458
2/era5.conv._9:3145,3145,0-20000-0-80453
2/era5.conv._88903,88903,0-20000-0-88903
2/era5.conv._C:4599,4599,4599
2/era5.conv._84203,84203,0-20000-0-84203
2/era5.conv._C:4600,4600,4600
2/era5.conv._88925,88925,0-20000-0-88968
2/era5.conv._9:668,668,
2/era5.conv._C:4601,4601,4601
2/era5.conv._93780,93780,0-20000-0-93781
2/era5.conv._84377,84377,0-20000-0-84377
2/era5.conv._C:4602,4602,4602
2/era5.conv._88934,88934,0-20000-0-89250
2/era5.conv._96685,96685,0-20000-0-96685
2/era5.conv._88938,88938,0-20000-0-89070
2/era5.conv._C:4603,4603,4603
2/era5.conv._71863,71863,0-20000-0-71863
2/era5.conv._91245,91245,0-20000-0-91246
2/era5.conv._88940,88940,0-20000-0-88963
2/era5.conv._C:4604,4604,4604
2/era5.conv._9:3165,3165,0-20000-0-91530
2/era5.conv._24233,24233,0-20000-0-72793
2/era5.conv._C:4605,4605,4605
2/era5.conv._C:4606,4606,4606
2/era5.conv._93193,93193,0-20000-0-72389
2/era5.conv._84390,84390,0-20000-0-84390
2/era5.conv._9:669,669,
2/era5.conv._C:4607,4607,4607
2/era5.conv._C:4608,4608,4608
2/era5.conv._88952,88952,0-20000-0-89063
2/era5.conv._78954,78954,0-52-130-78954
2/era5.conv._9:2410,2410,0-20000-0-14015
2/era5.conv._C:4609,4609,4609
2/era5.conv._C:4610,4610,4610
2/era5.conv._9:670,670,
2/era5.conv._C:4611,4611,4611
2/era5.conv._9:4014,4014,0-20000-0-53513
2/era5.conv._C:4612,4612,4612
2/era5.conv._C:4613,4613,4613
2/era5.conv._9:4016,4016,53546
2/era5.conv._9:671,671,
2/era5.conv._C:4614,4614,4614
2/era5.conv._84452,84452,0-20000-0-84452
2/era5.conv._C:4615,4615,4615
2/era5.conv._C:4616,4616,4616
2/era5.conv._9:672,672,
2/era5.conv._C:4617,4617,4617
2/era5.conv._C:4618,4618,4618
2/era5.conv._99911,99911,
2/era5.conv._C:4619,4619,4619
2/era5.conv._99912,99912,
2/era5.conv._9:673,673,
2/era5.conv._C:4620,4620,4620
2/era5.conv._84515,84515,0-20000-0-84515
2/era5.conv._C:4621,4621,4621
2/era5.conv._C:4622,4622,4622
2/era5.conv._96739,96739,0-20000-0-96739
2/era5.conv._72907,72907,0-20001-0-71907
2/era5.conv._C:4623,4623,4623
2/era5.conv._71867,71867,0-20000-0-71867
2/era5.conv._C:4624,4624,4624
2/era5.conv._93197,93197,0-20000-0-72295
2/era5.conv._88956,88956,
2/era5.conv._C:4625,4625,4625
2/era5.conv._9:674,674,
2/era5.conv._88957,88957,0-20000-0-89066
2/era5.conv._C:4626,4626,4626
2/era5.conv._47650,47650,0-20000-0-47651
2/era5.conv._88967,88967,88967
2/era5.conv._C:4627,4627,4627
2/era5.conv._25703,25703,0-20000-0-25703
2/era5.conv._94027,94027,0-20000-0-92047
2/era5.conv._C:4628,4628,4628
2/era5.conv._9:2572,2572,0-20000-0-42909
2/era5.conv._C:4629,4629,4629
2/era5.conv._47655,47655,0-20000-0-47655
2/era5.conv._99913,99913,
2/era5.conv._C:4630,4630,4630
2/era5.conv._2:22703,22703,0-20000-0-91066
2/era5.conv._C:4631,4631,4631
2/era5.conv._96743,96743,0-20000-0-96745
2/era5.conv._84628,84628,0-20000-0-84628
2/era5.conv._C:4632,4632,4632
2/era5.conv._93011,93011,0-554-0-93014
2/era5.conv._C:4633,4633,4633
2/era5.conv._C:4634,4634,4634
2/era5.conv._C:4635,4635,4635
2/era5.conv._C:4636,4636,4636
2/era5.conv._88968,88968,0-20000-0-88968
2/era5.conv._C:4637,4637,4637
2/era5.conv._C:4638,4638,4638
2/era5.conv._C:4639,4639,4639
2/era5.conv._C:4640,4640,4640
2/era5.conv._C:4641,4641,4641
2/era5.conv._C:4642,4642,4642
2/era5.conv._9:3043,3043,0-20000-0-43014
2/era5.conv._C:4643,4643,4643
2/era5.conv._C:4644,4644,4644
2/era5.conv._C:4645,4645,4645
2/era5.conv._22820,22820,0-20000-0-22820
2/era5.conv._C:4646,4646,4646
2/era5.conv._93056,93056,0-20000-0-72465
2/era5.conv._C:4647,4647,4647
2/era5.conv._C:4648,4648,4648
