level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
9	9		MILLVILLE FAA AIRPORT	39.37	-75.07	21.945600000000002				13735.0	19600701.0	19600731.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
10	10		MILLVILLE FAA AIRPORT	39.37	-75.07	21.945600000000002				13735.0	19600731.0	19690101.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
11	11		MILLVILLE FAA AIRPORT	39.37	-75.07	21.945600000000002				13735.0	19690101.0	19811231.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
12	12		MILLVILLE FAA AIRPORT	39.37	-75.07	21.945600000000002				13735.0	19811231.0	19920101.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
13	13		MILLVILLE FAA AIRPORT	39.37	-75.07	21.336000000000002				13735.0	19920101.0	19930101.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
14	14		MILLVILLE FAA AIRPORT	39.37	-75.07	26.2128				13735.0	19930101.0	19950101.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
15	15		MILLVILLE FAA AIRPORT	39.37	-75.07	26.2128				13735.0	19950101.0	19990217.0		0.0		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
16	16		MILLVILLE MUNICIPAL AP	39.37	-75.08	26.2128				13735.0	19990217.0	99991231.0		0.9		0-20500-0-13735	WBAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
0	0															0-20400-0-nan	CHUAN	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
0	0															0-20600-0-nan	SCHROEDER	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
0	0															0-20700-0-nan	WMO	millville	4.4	39.4019444	-75.0397222						[39.37, 39.37]	[-75.07, -75.07]	era5.1759.conv.2:13709	era5_1759	19440111	19450926	2:13709	0-20500-0-13735	[106, 107]
