level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
7	7		RUSSELL 1 E	38.87	-98.82	569.6712				93997	19921218.0	19950101.0		24.5		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
8	8		RUSSELL FAA ARPT	38.87	-98.82	569.6712				93997	19600101.0	19921218.0		24.5		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
9	9		RUSSELL FAA ARPT	38.87	-98.82	569.6712				93997	19490801.0	19600101.0		24.5		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
10	10		RUSSELL 1 E	38.87	-98.82	569.3664				93997	19950601.0	19951214.0		24.5		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
11	11		RUSSELL MUNI AP	38.87	-98.82	569.0616				3925	19520701.0	19520930.0		24.5		0-20500-0-3925	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
12	12		RUSSELL 1 E	38.87	-98.82	569.6712				93997	19950101.0	19950601.0		24.5		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
13	13		RUSSELL 1 E	38.88	-98.81	568.452				93997	19961001.0	20040415.0		25.3		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
14	14		RUSSELL 1 E	38.88	-98.81	568.452				93997	19951214.0	19961001.0		25.3		0-20500-0-93997	WBAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
0	0															0-20400-0-nan	CHUAN	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
0	0		"(made up station ID) ""CLASI"" Hays STORM-FEST site, KS"	38.98	-99.21	-999.0				73452				13.0		0-20600-0-73452	SCHROEDER	hays	19.8	38.8791667	-99.3263889		73452.0	2859.0	1992-02-10 00:00:00	1992-02-10 00:00:00	[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
1	1		KRSL Russell, KS - PRE-STORM radiosonde site	38.87	-98.82	-999.0				74544				24.5		0-20600-0-74544	SCHROEDER	hays	19.8	38.8791667	-99.3263889		74544.0	3067.0	1985-05-01 00:00:00	1985-05-01 00:00:00	[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
0	0															0-20700-0-nan	WMO	hays	19.8	38.8791667	-99.3263889						[38.9, 38.9]	[-99.1, -99.1]	era5.1759.conv.2:13946	era5_1759	19431205	19460131	2:13946	0-20300-0-13946	[106, 107]
