level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		WESTERLY STATE AP	41.35	-71.8	24.6888				14794	19990728.0	99991231.0		20.5		0-20500-0-14794	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
9	9		WESTERLY STATE AP	41.35	-71.8	24.6888				14794	19950101.0	19990728.0		20.5		0-20500-0-14794	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
10	10		WESTERLY STATE AP	41.35	-71.8	24.6888				14794	19930101.0	19950101.0		20.5		0-20500-0-14794	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
11	11		WESTERLY STATE AP	41.35	-71.8	24.6888				14794	19811231.0	19930101.0		20.5		0-20500-0-14794	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
12	12		WESTERLY STATE AP	41.35	-71.8	24.6888				14794	19630901.0	19811231.0		20.5		0-20500-0-14794	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
13	13		WESTERLY STATE AP	41.35	-71.8	25.908				14794	19431101.0	19440930.0		20.5		0-20500-0-14794	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
14	14		MONTAUK AIRPORT	41.07	-71.92	6.096				54780	19980901.0	99991231.0		23.7		0-20500-0-54780	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
15	15		MONTAUK DITCH PLAIN	41.03	-71.92	4.8768				94713	19461231.0	99991231.0		27.9		0-20500-0-94713	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
16	16		MONTAUK DITCH PLAIN	41.03	-71.92	4.8768				94713	19391001.0	19461231.0		27.9		0-20500-0-94713	WBAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
0	0															0-20400-0-nan	CHUAN	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
0	0															0-20600-0-nan	SCHROEDER	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
0	0															0-20700-0-nan	WMO	groton	10.2	41.35	-72.07888890000002						[41.27, 41.27]	[-72.02, -72.02]	era5.1759.conv.2:14723	era5_1759	19440906	19450711	2:14723	0-20300-0-14723	[106, 107]
