	date	counts
1200	2000-01-01	14846
1201	2000-02-01	14074
1202	2000-03-01	14960
1203	2000-04-01	14253
1204	2000-05-01	15165
1205	2000-06-01	14844
1206	2000-07-01	15172
1207	2000-08-01	15299
1208	2000-09-01	14826
1209	2000-10-01	15651
1210	2000-11-01	14893
1211	2000-12-01	15466
1212	2001-01-01	15400
1213	2001-02-01	14139
1214	2001-03-01	15796
1215	2001-04-01	15139
1216	2001-05-01	15700
1217	2001-06-01	14962
1218	2001-07-01	15173
1219	2001-08-01	15414
1220	2001-09-01	14703
1221	2001-10-01	15139
1222	2001-11-01	14915
1223	2001-12-01	15119
1224	2002-01-01	15276
1225	2002-02-01	13895
1226	2002-03-01	15422
1227	2002-04-01	14950
1228	2002-05-01	15580
1229	2002-06-01	15035
1230	2002-07-01	15473
1231	2002-08-01	15644
1232	2002-09-01	15047
1233	2002-10-01	15538
1234	2002-11-01	14902
1235	2002-12-01	15120
1236	2003-01-01	15361
1237	2003-02-01	14025
1238	2003-03-01	15577
1239	2003-04-01	15358
1240	2003-05-01	15760
1241	2003-06-01	15261
1242	2003-07-01	15889
1243	2003-08-01	15846
1244	2003-09-01	15200
1245	2003-10-01	14687
1246	2003-11-01	14372
1247	2003-12-01	14597
1248	2004-01-01	15065
1249	2004-02-01	14673
1250	2004-03-01	15875
1251	2004-04-01	15240
1252	2004-05-01	15624
1253	2004-06-01	15295
1254	2004-07-01	15767
1255	2004-08-01	15837
1256	2004-09-01	15471
1257	2004-10-01	16263
1258	2004-11-01	15675
1259	2004-12-01	16114
1260	2005-01-01	15899
1261	2005-02-01	14443
1262	2005-03-01	16285
1263	2005-04-01	15467
1264	2005-05-01	15834
1265	2005-06-01	15486
1266	2005-07-01	15709
1267	2005-08-01	15816
1268	2005-09-01	15495
1269	2005-10-01	16309
1270	2005-11-01	15899
1271	2005-12-01	16171
1272	2006-01-01	16005
1273	2006-02-01	14616
1274	2006-03-01	16465
1275	2006-04-01	16006
1276	2006-05-01	16305
1277	2006-06-01	15660
1278	2006-07-01	16561
1279	2006-08-01	16478
1280	2006-09-01	16242
1281	2006-10-01	16840
1282	2006-11-01	15943
1283	2006-12-01	16466
1284	2007-01-01	16586
1285	2007-02-01	15184
1286	2007-03-01	16900
1287	2007-04-01	16346
1288	2007-05-01	16590
1289	2007-06-01	16464
1290	2007-07-01	16183
1291	2007-08-01	16873
1292	2007-09-01	16119
1293	2007-10-01	16912
1294	2007-11-01	16494
1295	2007-12-01	16985
1296	2008-01-01	16974
1297	2008-02-01	15865
1298	2008-03-01	16803
1299	2008-04-01	16181
1300	2008-05-01	17036
1301	2008-06-01	16657
1302	2008-07-01	17092
1303	2008-08-01	17106
1304	2008-09-01	16713
1305	2008-10-01	17483
1306	2008-11-01	17246
1307	2008-12-01	17578
1308	2009-01-01	17358
1309	2009-02-01	15792
1310	2009-03-01	17431
1311	2009-04-01	16685
1312	2009-05-01	17454
1313	2009-06-01	16758
1314	2009-07-01	17030
1315	2009-08-01	17422
1316	2009-09-01	16861
1317	2009-10-01	17736
1318	2009-11-01	17340
1319	2009-12-01	17856
1320	2010-01-01	17589
1321	2010-02-01	15639
1322	2010-03-01	17572
1323	2010-04-01	17379
1324	2010-05-01	17955
1325	2010-06-01	17390
1326	2010-07-01	17364
1327	2010-08-01	17487
1328	2010-09-01	16794
1329	2010-10-01	17977
1330	2010-11-01	17166
1331	2010-12-01	17470
1332	2011-01-01	17641
1333	2011-02-01	16155
1334	2011-03-01	17794
1335	2011-04-01	17187
1336	2011-05-01	17834
1337	2011-06-01	17195
1338	2011-07-01	17900
1339	2011-08-01	18030
1340	2011-09-01	17373
1341	2011-10-01	17954
1342	2011-11-01	17275
1343	2011-12-01	17700
1344	2012-01-01	17561
1345	2012-02-01	16340
1346	2012-03-01	17441
1347	2012-04-01	16919
1348	2012-05-01	17694
1349	2012-06-01	17188
1350	2012-07-01	17704
1351	2012-08-01	17630
1352	2012-09-01	17104
1353	2012-10-01	17449
1354	2012-11-01	16815
1355	2012-12-01	17302
1356	2013-01-01	17512
1357	2013-02-01	15828
1358	2013-03-01	17384
1359	2013-04-01	16697
1360	2013-05-01	17327
1361	2013-06-01	17076
1362	2013-07-01	17717
1363	2013-08-01	17754
1364	2013-09-01	17283
1365	2013-10-01	17783
1366	2013-11-01	17037
1367	2013-12-01	17424
1368	2014-01-01	17163
1369	2014-02-01	15922
1370	2014-03-01	17629
1371	2014-04-01	16940
1372	2014-05-01	17719
1373	2014-06-01	17193
1374	2014-07-01	17726
1375	2014-08-01	17505
1376	2014-09-01	16922
1377	2014-10-01	17639
1378	2014-11-01	17170
1379	2014-12-01	17584
1380	2015-01-01	15878
1381	2015-02-01	14130
1382	2015-03-01	15643
1383	2015-04-01	16829
1384	2015-05-01	17376
1385	2015-06-01	16926
1386	2015-07-01	17484
1387	2015-08-01	17898
1388	2015-09-01	17329
1389	2015-10-01	17818
1390	2015-11-01	17281
1391	2015-12-01	17815
1392	2016-01-01	17733
1393	2016-02-01	16481
1394	2016-03-01	18016
1395	2016-04-01	17747
1396	2016-05-01	18389
1397	2016-06-01	17939
1398	2016-07-01	18315
1399	2016-08-01	18267
1400	2016-09-01	17577
1401	2016-10-01	18119
1402	2016-11-01	17583
1403	2016-12-01	17217
1404	2017-01-01	17875
1405	2017-02-01	16212
1406	2017-03-01	17489
1407	2017-04-01	17150
1408	2017-05-01	17704
1409	2017-06-01	17053
1410	2017-07-01	17505
1411	2017-08-01	17339
1412	2017-09-01	16745
1413	2017-10-01	17378
1414	2017-11-01	16649
1415	2017-12-01	17214
1416	2018-01-01	17445
1417	2018-02-01	15994
1418	2018-03-01	16559
1419	2018-04-01	17589
1420	2018-05-01	14549
1421	2018-06-01	17556
1422	2018-07-01	17818
1423	2018-08-01	18362
1424	2018-09-01	17721
1425	2018-10-01	18455
1426	2018-11-01	17562
1427	2018-12-01	18061
1428	2019-01-01	17845
1429	2019-02-01	15566
1430	2019-03-01	17468
1431	2019-04-01	16191
1432	2019-05-01	17451
1433	2019-06-01	13562
1434	2019-07-01	18142
1435	2019-08-01	18043
1436	2019-09-01	17254
1437	2019-10-01	17688
1438	2019-11-01	16874
1439	2019-12-01	9443
1440	2020-01-01	16731
1441	2020-02-01	15619
1442	2020-03-01	16689
1443	2020-04-01	15725
1444	2020-05-01	16142
1445	2020-06-01	15521
1446	2020-07-01	16138
1447	2020-08-01	16091
1448	2020-09-01	15363
1449	2020-10-01	15662
1450	2020-11-01	15921
1451	2020-12-01	16474
