	date	counts
1249	2004-02-01	26
1250	2004-03-01	29
1251	2004-04-01	30
1252	2004-05-01	29
1253	2004-06-01	29
1254	2004-07-01	30
1255	2004-08-01	31
1256	2004-09-01	29
1257	2004-10-01	31
1258	2004-11-01	30
1259	2004-12-01	30
1260	2005-01-01	29
1261	2005-02-01	27
1262	2005-03-01	30
1263	2005-04-01	28
1264	2005-05-01	29
1265	2005-06-01	30
1266	2005-07-01	31
1267	2005-08-01	29
1268	2005-09-01	29
1269	2005-10-01	31
1270	2005-11-01	30
1271	2005-12-01	31
1272	2006-01-01	31
1273	2006-02-01	28
1274	2006-03-01	30
1275	2006-04-01	29
1276	2006-05-01	31
1277	2006-06-01	29
1278	2006-07-01	29
1279	2006-08-01	30
1280	2006-09-01	28
1281	2006-10-01	27
1282	2006-11-01	27
1283	2006-12-01	30
1284	2007-01-01	29
1285	2007-02-01	26
1286	2007-03-01	29
1287	2007-04-01	29
1288	2007-05-01	30
1289	2007-06-01	29
1290	2007-07-01	30
1291	2007-08-01	29
1292	2007-09-01	29
1293	2007-10-01	30
1294	2007-11-01	29
1295	2007-12-01	30
1296	2008-01-01	30
1297	2008-02-01	29
1298	2008-03-01	29
1299	2008-04-01	30
1300	2008-05-01	31
1301	2008-06-01	28
1302	2008-07-01	31
1303	2008-08-01	28
1304	2008-09-01	29
1305	2008-10-01	30
1306	2008-11-01	26
1307	2008-12-01	29
1308	2009-01-01	30
1309	2009-02-01	25
1310	2009-03-01	29
1311	2009-04-01	29
1312	2009-05-01	30
1313	2009-06-01	27
1314	2009-07-01	28
1315	2009-08-01	30
1316	2009-09-01	29
1317	2009-10-01	29
1318	2009-11-01	29
1319	2009-12-01	29
1320	2010-01-01	31
1321	2010-02-01	27
1322	2010-03-01	30
1323	2010-04-01	29
1324	2010-05-01	27
1325	2010-06-01	30
1326	2010-07-01	30
1327	2010-08-01	29
1328	2010-09-01	30
1329	2010-10-01	31
1330	2010-11-01	29
1331	2010-12-01	30
1332	2011-01-01	31
1333	2011-02-01	28
1334	2011-03-01	31
1335	2011-04-01	29
1336	2011-05-01	31
1337	2011-06-01	28
1338	2011-07-01	28
1339	2011-08-01	29
1340	2011-09-01	28
1341	2011-10-01	30
1342	2011-11-01	30
1343	2011-12-01	29
1344	2012-01-01	31
1345	2012-02-01	28
1346	2012-03-01	28
1347	2012-04-01	29
1348	2012-05-01	30
1349	2012-06-01	29
1350	2012-07-01	27
1351	2012-08-01	29
1352	2012-09-01	29
1353	2012-10-01	29
1354	2012-11-01	30
1355	2012-12-01	30
1356	2013-01-01	29
1357	2013-02-01	27
1358	2013-03-01	26
1359	2013-04-01	29
1360	2013-05-01	31
1361	2013-06-01	29
1362	2013-07-01	30
1363	2013-08-01	29
1364	2013-09-01	27
1365	2013-10-01	30
1366	2013-11-01	28
1367	2013-12-01	30
1368	2014-01-01	29
1369	2014-02-01	27
1370	2014-03-01	31
1371	2014-04-01	28
1372	2014-05-01	28
1373	2014-06-01	30
1374	2014-07-01	28
1375	2014-08-01	30
1376	2014-09-01	30
1377	2014-10-01	30
1378	2014-11-01	30
1379	2014-12-01	30
1380	2015-01-01	31
1381	2015-02-01	27
1382	2015-03-01	30
1383	2015-04-01	29
1384	2015-05-01	28
1385	2015-06-01	30
1386	2015-07-01	27
1387	2015-08-01	30
1388	2015-09-01	30
1389	2015-10-01	31
1390	2015-11-01	28
1391	2015-12-01	30
1392	2016-01-01	31
1393	2016-02-01	28
1394	2016-03-01	28
1395	2016-04-01	28
1396	2016-05-01	30
1397	2016-06-01	29
1398	2016-07-01	31
1399	2016-08-01	28
1400	2016-09-01	30
1401	2016-10-01	30
1402	2016-11-01	29
1403	2016-12-01	29
1404	2017-01-01	31
1405	2017-02-01	28
1406	2017-03-01	27
1407	2017-04-01	28
1408	2017-05-01	31
1409	2017-06-01	29
1410	2017-07-01	30
1411	2017-08-01	29
1412	2017-09-01	30
1413	2017-10-01	31
1414	2017-11-01	30
1415	2017-12-01	30
1416	2018-01-01	31
1417	2018-02-01	28
1418	2018-03-01	27
1419	2018-04-01	30
1420	2018-05-01	25
1421	2018-06-01	30
1422	2018-07-01	30
1423	2018-08-01	31
1424	2018-09-01	30
1425	2018-10-01	31
1426	2018-11-01	29
1427	2018-12-01	27
1428	2019-01-01	29
1429	2019-02-01	27
1430	2019-03-01	28
1431	2019-04-01	17
1432	2019-05-01	25
1433	2019-06-01	23
1434	2019-07-01	26
1435	2019-08-01	28
1436	2019-09-01	28
1437	2019-10-01	0
1438	2019-11-01	0
1439	2019-12-01	0
1440	2020-01-01	0
1441	2020-02-01	0
1442	2020-03-01	0
1443	2020-04-01	0
1444	2020-05-01	0
1445	2020-06-01	0
1446	2020-07-01	0
1447	2020-08-01	0
1448	2020-09-01	0
1449	2020-10-01	0
1450	2020-11-01	0
1451	2020-12-01	0
