	date	counts
1197	1999-10-01	17480
1198	1999-11-01	17109
1199	1999-12-01	17752
1200	2000-01-01	18329
1201	2000-02-01	17407
1202	2000-03-01	18234
1203	2000-04-01	17370
1204	2000-05-01	18775
1205	2000-06-01	18135
1206	2000-07-01	18433
1207	2000-08-01	18532
1208	2000-09-01	17885
1209	2000-10-01	19029
1210	2000-11-01	18583
1211	2000-12-01	19229
1212	2001-01-01	18957
1213	2001-02-01	17800
1214	2001-03-01	19376
1215	2001-04-01	18956
1216	2001-05-01	19331
1217	2001-06-01	18196
1218	2001-07-01	18541
1219	2001-08-01	18896
1220	2001-09-01	18199
1221	2001-10-01	18958
1222	2001-11-01	18592
1223	2001-12-01	19215
1224	2002-01-01	19284
1225	2002-02-01	17539
1226	2002-03-01	19411
1227	2002-04-01	18731
1228	2002-05-01	19238
1229	2002-06-01	18503
1230	2002-07-01	19172
1231	2002-08-01	19083
1232	2002-09-01	18584
1233	2002-10-01	19133
1234	2002-11-01	18814
1235	2002-12-01	19088
1236	2003-01-01	19193
1237	2003-02-01	17565
1238	2003-03-01	19336
1239	2003-04-01	18829
1240	2003-05-01	19241
1241	2003-06-01	18417
1242	2003-07-01	19136
1243	2003-08-01	19161
1244	2003-09-01	18558
1245	2003-10-01	18342
1246	2003-11-01	17799
1247	2003-12-01	18255
1248	2004-01-01	19024
1249	2004-02-01	18583
1250	2004-03-01	19938
1251	2004-04-01	19069
1252	2004-05-01	19431
1253	2004-06-01	18600
1254	2004-07-01	19472
1255	2004-08-01	19139
1256	2004-09-01	18406
1257	2004-10-01	20084
1258	2004-11-01	19471
1259	2004-12-01	19570
1260	2005-01-01	19553
1261	2005-02-01	18127
1262	2005-03-01	19908
1263	2005-04-01	18899
1264	2005-05-01	19392
1265	2005-06-01	18654
1266	2005-07-01	19155
1267	2005-08-01	19488
1268	2005-09-01	18597
1269	2005-10-01	20084
1270	2005-11-01	19645
1271	2005-12-01	19714
1272	2006-01-01	19445
1273	2006-02-01	17921
1274	2006-03-01	20103
1275	2006-04-01	19317
1276	2006-05-01	19445
1277	2006-06-01	19024
1278	2006-07-01	19957
1279	2006-08-01	19685
1280	2006-09-01	19258
1281	2006-10-01	20213
1282	2006-11-01	19487
1283	2006-12-01	19655
1284	2007-01-01	19554
1285	2007-02-01	17973
1286	2007-03-01	20051
1287	2007-04-01	19441
1288	2007-05-01	20563
1289	2007-06-01	19412
1290	2007-07-01	19432
1291	2007-08-01	19604
1292	2007-09-01	18680
1293	2007-10-01	20118
1294	2007-11-01	19528
1295	2007-12-01	19979
1296	2008-01-01	20140
1297	2008-02-01	19059
1298	2008-03-01	19859
1299	2008-04-01	19072
1300	2008-05-01	19892
1301	2008-06-01	19230
1302	2008-07-01	19525
1303	2008-08-01	19686
1304	2008-09-01	19398
1305	2008-10-01	20424
1306	2008-11-01	20359
1307	2008-12-01	20307
1308	2009-01-01	19880
1309	2009-02-01	18136
1310	2009-03-01	20106
1311	2009-04-01	19208
1312	2009-05-01	19910
1313	2009-06-01	18951
1314	2009-07-01	19348
1315	2009-08-01	19584
1316	2009-09-01	19068
1317	2009-10-01	20374
1318	2009-11-01	19860
1319	2009-12-01	20175
1320	2010-01-01	19915
1321	2010-02-01	17887
1322	2010-03-01	19884
1323	2010-04-01	19344
1324	2010-05-01	19752
1325	2010-06-01	19064
1326	2010-07-01	19341
1327	2010-08-01	19265
1328	2010-09-01	18790
1329	2010-10-01	20100
1330	2010-11-01	19494
1331	2010-12-01	19772
1332	2011-01-01	19759
1333	2011-02-01	18172
1334	2011-03-01	20102
1335	2011-04-01	19323
1336	2011-05-01	19864
1337	2011-06-01	19096
1338	2011-07-01	19714
1339	2011-08-01	19675
1340	2011-09-01	19045
1341	2011-10-01	19928
1342	2011-11-01	19315
1343	2011-12-01	19614
1344	2012-01-01	19709
1345	2012-02-01	18416
1346	2012-03-01	19572
1347	2012-04-01	18851
1348	2012-05-01	19525
1349	2012-06-01	18732
1350	2012-07-01	19292
1351	2012-08-01	19430
1352	2012-09-01	18626
1353	2012-10-01	19336
1354	2012-11-01	18688
1355	2012-12-01	19273
1356	2013-01-01	19292
1357	2013-02-01	17494
1358	2013-03-01	19319
1359	2013-04-01	18474
1360	2013-05-01	19027
1361	2013-06-01	18718
1362	2013-07-01	19285
1363	2013-08-01	19349
1364	2013-09-01	19003
1365	2013-10-01	19818
1366	2013-11-01	18980
1367	2013-12-01	19232
1368	2014-01-01	19079
1369	2014-02-01	17535
1370	2014-03-01	19691
1371	2014-04-01	18821
1372	2014-05-01	19618
1373	2014-06-01	18888
1374	2014-07-01	19449
1375	2014-08-01	19302
1376	2014-09-01	18626
1377	2014-10-01	19555
1378	2014-11-01	19009
1379	2014-12-01	19359
1380	2015-01-01	17443
1381	2015-02-01	15647
1382	2015-03-01	17240
1383	2015-04-01	18810
1384	2015-05-01	19376
1385	2015-06-01	18737
1386	2015-07-01	19103
1387	2015-08-01	19568
1388	2015-09-01	19182
1389	2015-10-01	19757
1390	2015-11-01	19119
1391	2015-12-01	20117
1392	2016-01-01	20166
1393	2016-02-01	18863
1394	2016-03-01	20364
1395	2016-04-01	19962
1396	2016-05-01	20661
1397	2016-06-01	19866
1398	2016-07-01	20103
1399	2016-08-01	20269
1400	2016-09-01	19838
1401	2016-10-01	20599
1402	2016-11-01	20004
1403	2016-12-01	20266
1404	2017-01-01	20232
1405	2017-02-01	18459
1406	2017-03-01	20439
1407	2017-04-01	19487
1408	2017-05-01	19899
1409	2017-06-01	18796
1410	2017-07-01	19256
1411	2017-08-01	19134
1412	2017-09-01	18736
1413	2017-10-01	19440
1414	2017-11-01	18596
1415	2017-12-01	18932
1416	2018-01-01	19139
1417	2018-02-01	17492
1418	2018-03-01	19331
1419	2018-04-01	18941
1420	2018-05-01	19222
1421	2018-06-01	18448
1422	2018-07-01	18629
1423	2018-08-01	19269
1424	2018-09-01	18860
1425	2018-10-01	19772
1426	2018-11-01	18710
1427	2018-12-01	19272
1428	2019-01-01	18985
1429	2019-02-01	16798
1430	2019-03-01	18652
1431	2019-04-01	17912
1432	2019-05-01	18643
1433	2019-06-01	18030
1434	2019-07-01	18822
1435	2019-08-01	18758
1436	2019-09-01	17037
1437	2019-10-01	19017
1438	2019-11-01	17982
1439	2019-12-01	18319
1440	2020-01-01	17533
1441	2020-02-01	15828
1442	2020-03-01	17563
1443	2020-04-01	15880
1444	2020-05-01	16228
1445	2020-06-01	15943
1446	2020-07-01	16652
1447	2020-08-01	16517
1448	2020-09-01	15804
1449	2020-10-01	16846
1450	2020-11-01	16530
1451	2020-12-01	16755
