	date	counts
1197	1999-10-01	15714
1198	1999-11-01	15483
1199	1999-12-01	16356
1200	2000-01-01	16410
1201	2000-02-01	15423
1202	2000-03-01	16328
1203	2000-04-01	15876
1204	2000-05-01	17009
1205	2000-06-01	16703
1206	2000-07-01	17102
1207	2000-08-01	17198
1208	2000-09-01	16580
1209	2000-10-01	17612
1210	2000-11-01	16787
1211	2000-12-01	17371
1212	2001-01-01	17103
1213	2001-02-01	15776
1214	2001-03-01	17115
1215	2001-04-01	17055
1216	2001-05-01	17577
1217	2001-06-01	16696
1218	2001-07-01	16722
1219	2001-08-01	17138
1220	2001-09-01	16209
1221	2001-10-01	16704
1222	2001-11-01	16269
1223	2001-12-01	16643
1224	2002-01-01	16734
1225	2002-02-01	15218
1226	2002-03-01	16912
1227	2002-04-01	16416
1228	2002-05-01	16822
1229	2002-06-01	16334
1230	2002-07-01	16962
1231	2002-08-01	16976
1232	2002-09-01	16366
1233	2002-10-01	16634
1234	2002-11-01	16155
1235	2002-12-01	16359
1236	2003-01-01	16670
1237	2003-02-01	15297
1238	2003-03-01	16847
1239	2003-04-01	16436
1240	2003-05-01	16845
1241	2003-06-01	16265
1242	2003-07-01	16873
1243	2003-08-01	16857
1244	2003-09-01	16218
1245	2003-10-01	15671
1246	2003-11-01	15409
1247	2003-12-01	15749
1248	2004-01-01	16176
1249	2004-02-01	15720
1250	2004-03-01	17028
1251	2004-04-01	16211
1252	2004-05-01	16624
1253	2004-06-01	16353
1254	2004-07-01	16844
1255	2004-08-01	16933
1256	2004-09-01	16449
1257	2004-10-01	17439
1258	2004-11-01	16777
1259	2004-12-01	17339
1260	2005-01-01	17171
1261	2005-02-01	15610
1262	2005-03-01	17624
1263	2005-04-01	16629
1264	2005-05-01	17079
1265	2005-06-01	16777
1266	2005-07-01	16960
1267	2005-08-01	17248
1268	2005-09-01	16787
1269	2005-10-01	17673
1270	2005-11-01	17265
1271	2005-12-01	17565
1272	2006-01-01	17588
1273	2006-02-01	16097
1274	2006-03-01	18031
1275	2006-04-01	17373
1276	2006-05-01	17706
1277	2006-06-01	17070
1278	2006-07-01	17970
1279	2006-08-01	17890
1280	2006-09-01	17384
1281	2006-10-01	18038
1282	2006-11-01	17198
1283	2006-12-01	17612
1284	2007-01-01	17687
1285	2007-02-01	16048
1286	2007-03-01	17788
1287	2007-04-01	17252
1288	2007-05-01	17710
1289	2007-06-01	17592
1290	2007-07-01	17149
1291	2007-08-01	17912
1292	2007-09-01	17004
1293	2007-10-01	17958
1294	2007-11-01	17533
1295	2007-12-01	18097
1296	2008-01-01	18004
1297	2008-02-01	16848
1298	2008-03-01	17819
1299	2008-04-01	17187
1300	2008-05-01	18007
1301	2008-06-01	17572
1302	2008-07-01	18028
1303	2008-08-01	18044
1304	2008-09-01	17620
1305	2008-10-01	18528
1306	2008-11-01	18521
1307	2008-12-01	18716
1308	2009-01-01	18410
1309	2009-02-01	16643
1310	2009-03-01	18345
1311	2009-04-01	17432
1312	2009-05-01	18120
1313	2009-06-01	17426
1314	2009-07-01	17851
1315	2009-08-01	18165
1316	2009-09-01	17596
1317	2009-10-01	18741
1318	2009-11-01	18445
1319	2009-12-01	18829
1320	2010-01-01	18582
1321	2010-02-01	16593
1322	2010-03-01	18598
1323	2010-04-01	18310
1324	2010-05-01	18780
1325	2010-06-01	18165
1326	2010-07-01	18237
1327	2010-08-01	18366
1328	2010-09-01	17662
1329	2010-10-01	18963
1330	2010-11-01	18228
1331	2010-12-01	18549
1332	2011-01-01	18648
1333	2011-02-01	17022
1334	2011-03-01	18666
1335	2011-04-01	17988
1336	2011-05-01	18627
1337	2011-06-01	17943
1338	2011-07-01	18582
1339	2011-08-01	18729
1340	2011-09-01	18068
1341	2011-10-01	18683
1342	2011-11-01	18046
1343	2011-12-01	18500
1344	2012-01-01	18466
1345	2012-02-01	17102
1346	2012-03-01	18259
1347	2012-04-01	17619
1348	2012-05-01	18371
1349	2012-06-01	17797
1350	2012-07-01	18376
1351	2012-08-01	18308
1352	2012-09-01	17731
1353	2012-10-01	18126
1354	2012-11-01	17545
1355	2012-12-01	18192
1356	2013-01-01	18261
1357	2013-02-01	16470
1358	2013-03-01	18123
1359	2013-04-01	17338
1360	2013-05-01	17956
1361	2013-06-01	17642
1362	2013-07-01	18245
1363	2013-08-01	18346
1364	2013-09-01	17887
1365	2013-10-01	18505
1366	2013-11-01	17687
1367	2013-12-01	18220
1368	2014-01-01	17968
1369	2014-02-01	16594
1370	2014-03-01	18391
1371	2014-04-01	17619
1372	2014-05-01	18395
1373	2014-06-01	17817
1374	2014-07-01	18318
1375	2014-08-01	18020
1376	2014-09-01	17462
1377	2014-10-01	18243
1378	2014-11-01	17773
1379	2014-12-01	18236
1380	2015-01-01	16466
1381	2015-02-01	14681
1382	2015-03-01	16198
1383	2015-04-01	17462
1384	2015-05-01	18031
1385	2015-06-01	17527
1386	2015-07-01	18087
1387	2015-08-01	18494
1388	2015-09-01	17994
1389	2015-10-01	18448
1390	2015-11-01	17985
1391	2015-12-01	18579
1392	2016-01-01	18532
1393	2016-02-01	17238
1394	2016-03-01	18682
1395	2016-04-01	18426
1396	2016-05-01	19041
1397	2016-06-01	18585
1398	2016-07-01	19045
1399	2016-08-01	19019
1400	2016-09-01	18234
1401	2016-10-01	18863
1402	2016-11-01	18341
1403	2016-12-01	17996
1404	2017-01-01	18729
1405	2017-02-01	16911
1406	2017-03-01	18168
1407	2017-04-01	17825
1408	2017-05-01	18405
1409	2017-06-01	17620
1410	2017-07-01	18159
1411	2017-08-01	17963
1412	2017-09-01	17393
1413	2017-10-01	18124
1414	2017-11-01	17394
1415	2017-12-01	18047
1416	2018-01-01	18373
1417	2018-02-01	16679
1418	2018-03-01	17295
1419	2018-04-01	18280
1420	2018-05-01	15144
1421	2018-06-01	18120
1422	2018-07-01	18355
1423	2018-08-01	18960
1424	2018-09-01	18278
1425	2018-10-01	19071
1426	2018-11-01	18198
1427	2018-12-01	18775
1428	2019-01-01	18571
1429	2019-02-01	16273
1430	2019-03-01	18153
1431	2019-04-01	16754
1432	2019-05-01	17954
1433	2019-06-01	14012
1434	2019-07-01	18645
1435	2019-08-01	18552
1436	2019-09-01	17772
1437	2019-10-01	18238
1438	2019-11-01	17423
1439	2019-12-01	9804
1440	2020-01-01	17438
1441	2020-02-01	16264
1442	2020-03-01	17422
1443	2020-04-01	16268
1444	2020-05-01	16608
1445	2020-06-01	15923
1446	2020-07-01	16579
1447	2020-08-01	16507
1448	2020-09-01	15817
1449	2020-10-01	16161
1450	2020-11-01	16453
1451	2020-12-01	17117
