	date	counts
1197	1999-10-01	15785
1198	1999-11-01	15537
1199	1999-12-01	16406
1200	2000-01-01	16474
1201	2000-02-01	15502
1202	2000-03-01	16388
1203	2000-04-01	15948
1204	2000-05-01	17081
1205	2000-06-01	16774
1206	2000-07-01	17166
1207	2000-08-01	17264
1208	2000-09-01	16641
1209	2000-10-01	17683
1210	2000-11-01	16838
1211	2000-12-01	17449
1212	2001-01-01	16901
1213	2001-02-01	15627
1214	2001-03-01	16986
1215	2001-04-01	16882
1216	2001-05-01	17400
1217	2001-06-01	16557
1218	2001-07-01	16588
1219	2001-08-01	16982
1220	2001-09-01	16084
1221	2001-10-01	16558
1222	2001-11-01	16165
1223	2001-12-01	16532
1224	2002-01-01	16598
1225	2002-02-01	15098
1226	2002-03-01	16774
1227	2002-04-01	16288
1228	2002-05-01	16700
1229	2002-06-01	16228
1230	2002-07-01	16832
1231	2002-08-01	16852
1232	2002-09-01	16259
1233	2002-10-01	16507
1234	2002-11-01	16046
1235	2002-12-01	16252
1236	2003-01-01	16556
1237	2003-02-01	15196
1238	2003-03-01	16727
1239	2003-04-01	16307
1240	2003-05-01	16736
1241	2003-06-01	16183
1242	2003-07-01	16767
1243	2003-08-01	16738
1244	2003-09-01	16112
1245	2003-10-01	15554
1246	2003-11-01	15279
1247	2003-12-01	15616
1248	2004-01-01	16063
1249	2004-02-01	15633
1250	2004-03-01	16933
1251	2004-04-01	16107
1252	2004-05-01	16544
1253	2004-06-01	16293
1254	2004-07-01	16753
1255	2004-08-01	16862
1256	2004-09-01	16378
1257	2004-10-01	17343
1258	2004-11-01	16694
1259	2004-12-01	17241
1260	2005-01-01	17064
1261	2005-02-01	15526
1262	2005-03-01	17526
1263	2005-04-01	16523
1264	2005-05-01	16997
1265	2005-06-01	16732
1266	2005-07-01	16945
1267	2005-08-01	17196
1268	2005-09-01	16722
1269	2005-10-01	17588
1270	2005-11-01	17162
1271	2005-12-01	17478
1272	2006-01-01	17495
1273	2006-02-01	15998
1274	2006-03-01	17928
1275	2006-04-01	17263
1276	2006-05-01	17592
1277	2006-06-01	16979
1278	2006-07-01	17922
1279	2006-08-01	17810
1280	2006-09-01	17288
1281	2006-10-01	17945
1282	2006-11-01	17090
1283	2006-12-01	17501
1284	2007-01-01	17572
1285	2007-02-01	15935
1286	2007-03-01	17668
1287	2007-04-01	17145
1288	2007-05-01	17607
1289	2007-06-01	17524
1290	2007-07-01	17044
1291	2007-08-01	17787
1292	2007-09-01	16899
1293	2007-10-01	17874
1294	2007-11-01	17418
1295	2007-12-01	17979
1296	2008-01-01	17880
1297	2008-02-01	16737
1298	2008-03-01	17709
1299	2008-04-01	17077
1300	2008-05-01	17899
1301	2008-06-01	17465
1302	2008-07-01	17935
1303	2008-08-01	17933
1304	2008-09-01	17510
1305	2008-10-01	18402
1306	2008-11-01	18446
1307	2008-12-01	18638
1308	2009-01-01	18307
1309	2009-02-01	16527
1310	2009-03-01	18307
1311	2009-04-01	17420
1312	2009-05-01	18088
1313	2009-06-01	17511
1314	2009-07-01	17867
1315	2009-08-01	18353
1316	2009-09-01	17755
1317	2009-10-01	19103
1318	2009-11-01	19030
1319	2009-12-01	19056
1320	2010-01-01	18746
1321	2010-02-01	16825
1322	2010-03-01	18851
1323	2010-04-01	18755
1324	2010-05-01	19222
1325	2010-06-01	18422
1326	2010-07-01	18632
1327	2010-08-01	18562
1328	2010-09-01	17872
1329	2010-10-01	18953
1330	2010-11-01	18348
1331	2010-12-01	18758
1332	2011-01-01	18568
1333	2011-02-01	16888
1334	2011-03-01	18534
1335	2011-04-01	17866
1336	2011-05-01	18479
1337	2011-06-01	17818
1338	2011-07-01	18458
1339	2011-08-01	18594
1340	2011-09-01	17929
1341	2011-10-01	18540
1342	2011-11-01	17902
1343	2011-12-01	18347
1344	2012-01-01	18329
1345	2012-02-01	16989
1346	2012-03-01	18131
1347	2012-04-01	17477
1348	2012-05-01	18239
1349	2012-06-01	17661
1350	2012-07-01	18231
1351	2012-08-01	18175
1352	2012-09-01	17587
1353	2012-10-01	17980
1354	2012-11-01	17409
1355	2012-12-01	18060
1356	2013-01-01	18103
1357	2013-02-01	16343
1358	2013-03-01	17982
1359	2013-04-01	17205
1360	2013-05-01	17822
1361	2013-06-01	17506
1362	2013-07-01	18098
1363	2013-08-01	18212
1364	2013-09-01	17766
1365	2013-10-01	18376
1366	2013-11-01	17550
1367	2013-12-01	18073
1368	2014-01-01	17829
1369	2014-02-01	16473
1370	2014-03-01	18247
1371	2014-04-01	17482
1372	2014-05-01	18290
1373	2014-06-01	17696
1374	2014-07-01	18188
1375	2014-08-01	17894
1376	2014-09-01	17339
1377	2014-10-01	18103
1378	2014-11-01	17647
1379	2014-12-01	18087
1380	2015-01-01	16332
1381	2015-02-01	14552
1382	2015-03-01	16048
1383	2015-04-01	17337
1384	2015-05-01	17897
1385	2015-06-01	17408
1386	2015-07-01	17978
1387	2015-08-01	18361
1388	2015-09-01	17862
1389	2015-10-01	18327
1390	2015-11-01	17851
1391	2015-12-01	18430
1392	2016-01-01	18380
1393	2016-02-01	17101
1394	2016-03-01	18543
1395	2016-04-01	18285
1396	2016-05-01	18902
1397	2016-06-01	18465
1398	2016-07-01	18923
1399	2016-08-01	18881
1400	2016-09-01	18100
1401	2016-10-01	18745
1402	2016-11-01	18204
1403	2016-12-01	17868
1404	2017-01-01	18583
1405	2017-02-01	16799
1406	2017-03-01	18038
1407	2017-04-01	17690
1408	2017-05-01	18289
1409	2017-06-01	17518
1410	2017-07-01	18033
1411	2017-08-01	17843
1412	2017-09-01	17253
1413	2017-10-01	17988
1414	2017-11-01	17249
1415	2017-12-01	17934
1416	2018-01-01	18258
1417	2018-02-01	16587
1418	2018-03-01	17170
1419	2018-04-01	18171
1420	2018-05-01	15052
1421	2018-06-01	18029
1422	2018-07-01	18280
1423	2018-08-01	18847
1424	2018-09-01	18175
1425	2018-10-01	18948
1426	2018-11-01	18080
1427	2018-12-01	18663
1428	2019-01-01	18433
1429	2019-02-01	16161
1430	2019-03-01	18015
1431	2019-04-01	16638
1432	2019-05-01	17833
1433	2019-06-01	13912
1434	2019-07-01	18526
1435	2019-08-01	18433
1436	2019-09-01	17638
1437	2019-10-01	18108
1438	2019-11-01	17297
1439	2019-12-01	9744
1440	2020-01-01	17300
1441	2020-02-01	16115
1442	2020-03-01	17276
1443	2020-04-01	16144
1444	2020-05-01	16472
1445	2020-06-01	15813
1446	2020-07-01	16449
1447	2020-08-01	16357
1448	2020-09-01	15692
1449	2020-10-01	16032
1450	2020-11-01	16296
1451	2020-12-01	16954
