	date	counts
1204	2000-05-01	9058
1205	2000-06-01	8784
1206	2000-07-01	8948
1207	2000-08-01	9024
1208	2000-09-01	8674
1209	2000-10-01	9109
1210	2000-11-01	8796
1211	2000-12-01	9037
1212	2001-01-01	8844
1213	2001-02-01	8143
1214	2001-03-01	9190
1215	2001-04-01	8854
1216	2001-05-01	9004
1217	2001-06-01	8616
1218	2001-07-01	8400
1219	2001-08-01	8680
1220	2001-09-01	8491
1221	2001-10-01	8799
1222	2001-11-01	8555
1223	2001-12-01	8886
1224	2002-01-01	8856
1225	2002-02-01	8154
1226	2002-03-01	9010
1227	2002-04-01	8505
1228	2002-05-01	8719
1229	2002-06-01	8463
1230	2002-07-01	8804
1231	2002-08-01	8782
1232	2002-09-01	8510
1233	2002-10-01	8148
1234	2002-11-01	7877
1235	2002-12-01	7925
1236	2003-01-01	8122
1237	2003-02-01	7442
1238	2003-03-01	8426
1239	2003-04-01	8212
1240	2003-05-01	8356
1241	2003-06-01	8081
1242	2003-07-01	8254
1243	2003-08-01	8298
1244	2003-09-01	8020
1245	2003-10-01	8332
1246	2003-11-01	7979
1247	2003-12-01	8071
1248	2004-01-01	8118
1249	2004-02-01	7771
1250	2004-03-01	8383
1251	2004-04-01	8139
1252	2004-05-01	8340
1253	2004-06-01	8137
1254	2004-07-01	8484
1255	2004-08-01	8567
1256	2004-09-01	8408
1257	2004-10-01	8722
1258	2004-11-01	8288
1259	2004-12-01	8384
1260	2005-01-01	8560
1261	2005-02-01	8010
1262	2005-03-01	8973
1263	2005-04-01	8731
1264	2005-05-01	9051
1265	2005-06-01	8705
1266	2005-07-01	8796
1267	2005-08-01	8695
1268	2005-09-01	8510
1269	2005-10-01	8891
1270	2005-11-01	8442
1271	2005-12-01	8803
1272	2006-01-01	8859
1273	2006-02-01	8085
1274	2006-03-01	9054
1275	2006-04-01	8694
1276	2006-05-01	8958
1277	2006-06-01	8662
1278	2006-07-01	8930
1279	2006-08-01	9136
1280	2006-09-01	8742
1281	2006-10-01	8808
1282	2006-11-01	8366
1283	2006-12-01	8369
1284	2007-01-01	8393
1285	2007-02-01	7606
1286	2007-03-01	8653
1287	2007-04-01	8752
1288	2007-05-01	9095
1289	2007-06-01	8955
1290	2007-07-01	8896
1291	2007-08-01	9194
1292	2007-09-01	8841
1293	2007-10-01	9041
1294	2007-11-01	8646
1295	2007-12-01	8838
1296	2008-01-01	8675
1297	2008-02-01	8273
1298	2008-03-01	8989
1299	2008-04-01	8764
1300	2008-05-01	9101
1301	2008-06-01	8938
1302	2008-07-01	9207
1303	2008-08-01	9213
1304	2008-09-01	8915
1305	2008-10-01	9235
1306	2008-11-01	8967
1307	2008-12-01	9014
1308	2009-01-01	8903
1309	2009-02-01	8063
