	date	counts
1197	1999-10-01	15801
1198	1999-11-01	15554
1199	1999-12-01	16415
1200	2000-01-01	16476
1201	2000-02-01	15509
1202	2000-03-01	16401
1203	2000-04-01	15960
1204	2000-05-01	17096
1205	2000-06-01	16780
1206	2000-07-01	17186
1207	2000-08-01	17277
1208	2000-09-01	16659
1209	2000-10-01	17697
1210	2000-11-01	16851
1211	2000-12-01	17456
1212	2001-01-01	16899
1213	2001-02-01	15606
1214	2001-03-01	16965
1215	2001-04-01	16876
1216	2001-05-01	17389
1217	2001-06-01	16538
1218	2001-07-01	16591
1219	2001-08-01	16935
1220	2001-09-01	16064
1221	2001-10-01	16551
1222	2001-11-01	16134
1223	2001-12-01	16527
1224	2002-01-01	16592
1225	2002-02-01	15075
1226	2002-03-01	16753
1227	2002-04-01	16267
1228	2002-05-01	16693
1229	2002-06-01	16208
1230	2002-07-01	16778
1231	2002-08-01	16808
1232	2002-09-01	16249
1233	2002-10-01	16516
1234	2002-11-01	16049
1235	2002-12-01	16267
1236	2003-01-01	16562
1237	2003-02-01	15200
1238	2003-03-01	16710
1239	2003-04-01	16289
1240	2003-05-01	16718
1241	2003-06-01	16151
1242	2003-07-01	16763
1243	2003-08-01	16702
1244	2003-09-01	16066
1245	2003-10-01	15517
1246	2003-11-01	15248
1247	2003-12-01	15589
1248	2004-01-01	16048
1249	2004-02-01	15610
1250	2004-03-01	16952
1251	2004-04-01	16126
1252	2004-05-01	16569
1253	2004-06-01	16301
1254	2004-07-01	16755
1255	2004-08-01	16878
1256	2004-09-01	16393
1257	2004-10-01	17364
1258	2004-11-01	16703
1259	2004-12-01	17242
1260	2005-01-01	17088
1261	2005-02-01	15528
1262	2005-03-01	17539
1263	2005-04-01	16545
1264	2005-05-01	17031
1265	2005-06-01	16782
1266	2005-07-01	17021
1267	2005-08-01	17245
1268	2005-09-01	16618
1269	2005-10-01	17327
1270	2005-11-01	16892
1271	2005-12-01	17211
1272	2006-01-01	17219
1273	2006-02-01	15749
1274	2006-03-01	17667
1275	2006-04-01	16970
1276	2006-05-01	17292
1277	2006-06-01	16688
1278	2006-07-01	17631
1279	2006-08-01	17528
1280	2006-09-01	17032
1281	2006-10-01	17673
1282	2006-11-01	16818
1283	2006-12-01	17235
1284	2007-01-01	17324
1285	2007-02-01	15685
1286	2007-03-01	17397
1287	2007-04-01	16881
1288	2007-05-01	17320
1289	2007-06-01	17228
1290	2007-07-01	16742
1291	2007-08-01	17496
1292	2007-09-01	16629
1293	2007-10-01	17606
1294	2007-11-01	17153
1295	2007-12-01	17704
1296	2008-01-01	17596
1297	2008-02-01	16487
1298	2008-03-01	17431
1299	2008-04-01	16779
1300	2008-05-01	17581
1301	2008-06-01	17142
1302	2008-07-01	17600
1303	2008-08-01	17628
1304	2008-09-01	17223
1305	2008-10-01	18139
1306	2008-11-01	18190
1307	2008-12-01	18362
1308	2009-01-01	18037
1309	2009-02-01	16256
1310	2009-03-01	18077
1311	2009-04-01	17190
1312	2009-05-01	17840
1313	2009-06-01	17364
1314	2009-07-01	17668
1315	2009-08-01	18352
1316	2009-09-01	17691
1317	2009-10-01	19142
1318	2009-11-01	19237
1319	2009-12-01	18966
1320	2010-01-01	18691
1321	2010-02-01	16841
1322	2010-03-01	18873
1323	2010-04-01	18880
1324	2010-05-01	19317
1325	2010-06-01	18544
1326	2010-07-01	18782
1327	2010-08-01	18642
1328	2010-09-01	17896
1329	2010-10-01	18746
1330	2010-11-01	18275
1331	2010-12-01	18699
1332	2011-01-01	18351
1333	2011-02-01	16628
1334	2011-03-01	18262
1335	2011-04-01	17563
1336	2011-05-01	18155
1337	2011-06-01	17501
1338	2011-07-01	18100
1339	2011-08-01	18239
1340	2011-09-01	17620
1341	2011-10-01	18228
1342	2011-11-01	17610
1343	2011-12-01	18059
1344	2012-01-01	18012
1345	2012-02-01	16697
1346	2012-03-01	17791
1347	2012-04-01	17133
1348	2012-05-01	17882
1349	2012-06-01	17255
1350	2012-07-01	17801
1351	2012-08-01	17791
1352	2012-09-01	17212
1353	2012-10-01	17617
1354	2012-11-01	17025
1355	2012-12-01	17680
1356	2013-01-01	17702
1357	2013-02-01	15980
1358	2013-03-01	17582
1359	2013-04-01	16850
1360	2013-05-01	17410
1361	2013-06-01	17073
1362	2013-07-01	17622
1363	2013-08-01	17727
1364	2013-09-01	17341
1365	2013-10-01	17968
1366	2013-11-01	17214
1367	2013-12-01	17706
1368	2014-01-01	17488
1369	2014-02-01	16121
1370	2014-03-01	17861
1371	2014-04-01	17104
1372	2014-05-01	17876
1373	2014-06-01	17291
1374	2014-07-01	17737
1375	2014-08-01	17471
1376	2014-09-01	16931
1377	2014-10-01	17702
1378	2014-11-01	17276
1379	2014-12-01	17729
1380	2015-01-01	15962
1381	2015-02-01	14233
1382	2015-03-01	15666
1383	2015-04-01	16953
1384	2015-05-01	17486
1385	2015-06-01	16996
1386	2015-07-01	17569
1387	2015-08-01	17931
1388	2015-09-01	17473
1389	2015-10-01	17950
1390	2015-11-01	17523
1391	2015-12-01	18096
1392	2016-01-01	18027
1393	2016-02-01	16786
1394	2016-03-01	18159
1395	2016-04-01	17864
1396	2016-05-01	18482
1397	2016-06-01	18029
1398	2016-07-01	18460
1399	2016-08-01	18454
1400	2016-09-01	17749
1401	2016-10-01	18423
1402	2016-11-01	17935
1403	2016-12-01	17582
1404	2017-01-01	18292
1405	2017-02-01	16530
1406	2017-03-01	17749
1407	2017-04-01	17368
1408	2017-05-01	17940
1409	2017-06-01	17156
1410	2017-07-01	17665
1411	2017-08-01	17481
1412	2017-09-01	16960
1413	2017-10-01	17721
1414	2017-11-01	17000
1415	2017-12-01	17665
1416	2018-01-01	17978
1417	2018-02-01	16319
1418	2018-03-01	16868
1419	2018-04-01	17848
1420	2018-05-01	14737
1421	2018-06-01	17662
1422	2018-07-01	17878
1423	2018-08-01	18463
1424	2018-09-01	17913
1425	2018-10-01	18694
1426	2018-11-01	17830
1427	2018-12-01	18402
1428	2019-01-01	18171
1429	2019-02-01	15913
1430	2019-03-01	17735
1431	2019-04-01	16314
1432	2019-05-01	17508
1433	2019-06-01	13621
1434	2019-07-01	18138
1435	2019-08-01	18057
1436	2019-09-01	17343
1437	2019-10-01	17824
1438	2019-11-01	17027
1439	2019-12-01	9603
1440	2020-01-01	17056
1441	2020-02-01	15911
1442	2020-03-01	17032
1443	2020-04-01	15933
1444	2020-05-01	16215
1445	2020-06-01	15517
1446	2020-07-01	16143
1447	2020-08-01	16070
1448	2020-09-01	15451
1449	2020-10-01	15796
1450	2020-11-01	16084
1451	2020-12-01	16719
